time,voltage,current
34.8713812828064,-20.00012,-7.061099e-10
35.08532166481018,-20.00008,-8.626553e-10
36.02342867851257,-20.00007,-7.597771e-10
40.25138831138611,-20.00009,-1.395786e-10
40.423059701919556,-20.00009,-2.156854e-10
40.59763479232788,-20.00008,-3.638982e-10
40.768710136413574,-20.00006,-1.204797e-10
40.94528579711914,-20.00007,-1.41476e-10
41.116660356521606,-20.00007,-2.440246e-10
42.12926125526428,-25.03817,-2.816222e-05
42.312413454055786,-30.05697,-4.530198e-05
42.47350096702576,-30.05448,-1.746617e-05
42.75839281082153,-30.05894,-5.373274e-06
42.96793818473816,-30.05759,-3.296203e-06
43.176637411117554,-30.05662,-2.307723e-06
44.12956166267395,-30.06587,-5.862362e-07
44.34740614891052,-30.06571,-4.984935e-07
44.559709310531616,-30.06545,-3.398569e-07
44.77138805389404,-30.06378,-1.975718e-07
44.98296403884888,-30.0603,-1.117786e-07
45.20036315917969,-30.06055,-7.457407e-08
46.0753870010376,-30.05973,-6.433816e-08
46.295363903045654,-30.06066,-5.219975e-08
46.50937032699585,-30.06184,-4.321796e-08
46.720364809036255,-30.06076,-5.378919e-08
46.932417154312134,-30.06139,-4.590006e-08
47.143463134765625,-30.0608,-5.127815e-08
47.96516728401184,-30.06212,-5.737005e-08
48.184492349624634,-30.06144,-5.477919e-08
48.39974641799927,-30.06071,-5.326029e-08
48.61728858947754,-30.0618,-4.211934e-08
48.82844305038452,-30.06201,-4.74048e-08
49.040366888046265,-30.06062,-4.411245e-08
49.88714408874512,-30.06124,-4.794808e-08
50.0998969078064,-30.06026,-4.913374e-08
50.310368061065674,-30.06062,-4.429836e-08
50.52160882949829,-30.06087,-4.706014e-08
50.73139762878418,-30.06153,-4.687903e-08
50.94289493560791,-30.06153,-4.900381e-08
51.164345502853394,-30.06019,-4.980457e-08
52.064368724823,-30.06143,-6.244165e-08
52.28362154960632,-30.05929,-5.377139e-08
56.47722554206848,-30.06059,-5.825147e-08
56.648601055145264,-30.06142,-4.659612e-08
56.82512879371643,-30.06189,-4.542926e-08
56.99537491798401,-30.06005,-3.953962e-08
57.17387628555298,-30.06031,-4.010592e-08
58.02337574958801,-30.06143,-4.049681e-08
58.34337401390076,-35.04771,-2.803449e-05
58.51265335083008,-35.04694,-1.062291e-05
58.764399766922,-35.05331,-4.020624e-06
58.933953285217285,-35.05175,-2.693886e-06
59.11140561103821,-35.0515,-1.966769e-06
60.06310415267944,-40.06299,-2.733816e-05
60.30503225326538,-40.06529,-1.919734e-06
60.51455521583557,-40.06357,-1.4242e-06
60.72640800476074,-40.0647,-1.04978e-06
61.01883029937744,-40.06553,-6.719966e-07
61.23008322715759,-40.07608,-5.342358e-07
62.10741472244263,-40.07156,-1.071665e-07
62.325541734695435,-40.07014,-7.253986e-08
62.54038047790527,-40.07105,-5.762917e-08
62.75247621536255,-40.07097,-5.466878e-08
62.964232206344604,-40.07,-5.245739e-08
63.17509150505066,-40.06958,-4.868332e-08
64.1053819656372,-40.07013,-5.032638e-08
64.3183822631836,-40.07032,-5.477972e-08
64.5290117263794,-40.07045,-5.192474e-08
64.73970913887024,-40.07035,-4.748219e-08
64.95989966392517,-40.07061,-4.016773e-08
65.17780947685242,-40.06901,-3.918167e-08
66.04115557670593,-40.07001,-4.630175e-08
66.26666045188904,-40.07025,-5.027348e-08
66.48843598365784,-40.06878,-5.097399e-08
66.70436120033264,-40.07016,-4.953761e-08
66.91591429710388,-40.0699,-4.637672e-08
67.1275622844696,-40.06944,-4.938794e-08
68.02038598060608,-40.07114,-4.539285e-08
68.23271250724792,-40.07054,-5.780256e-08
68.44346284866333,-40.06881,-4.911466e-08
68.66438674926758,-40.06897,-4.222661e-08
68.88663816452026,-40.06965,-5.182786e-08
69.10231399536133,-40.07071,-4.013204e-08
69.89738130569458,-40.06904,-4.465308e-08
70.11663961410522,-40.07023,-5.603718e-08
74.30414485931396,-40.06936,-5.817978e-08
74.47522163391113,-40.07012,-4.432416e-08
74.65304374694824,-40.07071,-4.027496e-08
74.82466912269592,-40.07085,-3.798244e-08
75.00271940231323,-40.07023,-4.602147e-08
75.17401957511902,-40.06857,-3.933565e-08
76.1379725933075,-45.05818,-2.802454e-05
76.38444185256958,-45.05962,-1.625634e-06
76.70039486885071,-50.0764,-2.708162e-05
76.86841130256653,-50.07346,-1.133393e-05
77.16039514541626,-50.0782,-3.966737e-06
78.01804733276367,-50.07623,-2.594536e-06
78.31884765625,-50.0804,-6.407816e-07
78.53737282752991,-50.08706,-5.461106e-07
78.74902319908142,-50.08516,-3.937463e-07
78.95977711677551,-50.08414,-2.434058e-07
79.17039704322815,-50.08027,-1.41634e-07
80.09787440299988,-50.08253,-8.808828e-08
80.31707453727722,-50.08107,-6.445085e-08
80.53739857673645,-50.08145,-5.438669e-08
80.75937628746033,-50.08177,-5.036543e-08
80.97510313987732,-50.08046,-4.653432e-08
81.18674755096436,-50.08167,-4.779024e-08
82.05641484260559,-50.08329,-6.035569e-08
82.27540040016174,-50.08047,-5.514114e-08
82.49002981185913,-50.0808,-5.499367e-08
82.70175194740295,-50.08189,-5.119901e-08
82.91327738761902,-50.07981,-4.230841e-08
83.1246030330658,-50.08218,-4.680681e-08
84.017653465271,-50.08182,-5.048123e-08
84.22900366783142,-50.08196,-5.225301e-08
84.43968033790588,-50.07993,-4.696982e-08
84.65040278434753,-50.08126,-4.471747e-08
84.86180424690247,-50.08109,-4.886913e-08
85.0725793838501,-50.08089,-4.330822e-08
85.28435063362122,-50.08045,-4.944923e-08
86.10448169708252,-50.08083,-5.899898e-08
86.32355570793152,-50.08145,-5.622157e-08
86.53845596313477,-50.08107,-4.1064e-08
86.74980902671814,-50.08065,-4.283105e-08
91.11646032333374,-50.08033,-4.901798e-08
91.28768730163574,-50.08125,-4.467365e-08
92.09518933296204,-50.08286,-4.599293e-08
92.41426157951355,-55.08921,-2.81436e-05
92.58313703536987,-55.08733,-1.074098e-05
92.8304431438446,-55.09172,-4.09407e-06
93.00060057640076,-55.09159,-2.725089e-06
93.17511534690857,-55.09039,-1.994045e-06
94.1340012550354,-60.08096,-2.723256e-05
94.37541246414185,-60.08212,-1.901357e-06
94.58491969108582,-60.08232,-1.408179e-06
94.79688930511475,-60.08369,-1.051401e-06
95.08944344520569,-60.09126,-6.668718e-07
95.30041337013245,-60.09441,-5.820762e-07
96.24369239807129,-60.08871,-9.898761e-08
96.46391701698303,-60.08883,-7.12707e-08
96.67784380912781,-60.08907,-5.398746e-08
96.88956642150879,-60.08832,-5.189722e-08
97.10044693946838,-60.08876,-4.893887e-08
97.31286668777466,-60.08765,-5.314527e-08
98.16441130638123,-60.08981,-5.945651e-08
98.38385963439941,-60.08973,-5.714566e-08
98.59741687774658,-60.08794,-5.551652e-08
98.80946826934814,-60.08824,-5.195204e-08
99.02041721343994,-60.08863,-5.174409e-08
99.23241519927979,-60.08816,-4.88647e-08
100.13364458084106,-60.08821,-5.416772e-08
100.3449227809906,-60.08928,-5.618895e-08
100.5554187297821,-60.08831,-5.03064e-08
100.76782131195068,-60.08901,-4.872607e-08
100.978595495224,-60.08794,-4.812929e-08
101.18972134590149,-60.08857,-4.955773e-08
101.40041947364807,-60.0888,-4.575423e-08
102.2334156036377,-60.08772,-6.623155e-08
102.45304703712463,-60.08914,-5.059891e-08
102.6670470237732,-60.08924,-5.285194e-08
102.87857294082642,-60.08804,-4.992751e-08
103.08942127227783,-60.08793,-5.037658e-08
103.30164766311646,-60.08903,-4.802155e-08
104.20182228088379,-60.08874,-6.651655e-08
108.64915323257446,-60.08839,-6.132817e-08
108.82025623321533,-60.08898,-4.709162e-08
108.9928035736084,-60.08927,-4.249989e-08
109.16422843933105,-60.08886,-3.759544e-08
109.34257888793945,-60.0886,-4.814523e-08
110.17975640296936,-60.08857,-6.049683e-08
110.49983263015747,-65.09777,-2.815258e-05
110.680428981781,-65.09469,-1.031784e-05
110.9267303943634,-65.0993,-3.991678e-06
111.10358166694641,-65.09851,-2.647845e-06
111.27350568771362,-65.09773,-1.957545e-06
112.28958177566528,-70.09077,-2.697288e-05
112.53298211097717,-70.09406,-1.75525e-06
112.74290728569031,-70.09387,-1.298737e-06
113.03300762176514,-70.09077,-8.344747e-07
113.24375772476196,-70.10721,-6.216309e-07
113.4543354511261,-70.10437,-5.486433e-07
114.30943059921265,-70.10057,-1.023287e-07
114.52873420715332,-70.09953,-7.070943e-08
114.74486207962036,-70.10018,-6.118356e-08
114.95760941505432,-70.0999,-5.82323e-08
115.17008757591248,-70.0992,-5.13715e-08
115.38808488845825,-70.09936,-4.776686e-08
116.25668787956238,-70.09931,-5.94948e-08
116.4773359298706,-70.09926,-6.122015e-08
116.69591236114502,-70.09912,-5.234957e-08
116.91268658638,-70.10037,-5.406352e-08
117.12506461143494,-70.10002,-4.688638e-08
117.33778667449951,-70.09876,-5.465542e-08
118.23043632507324,-70.09976,-5.155218e-08
118.44343662261963,-70.09915,-5.92728e-08
118.66536378860474,-70.09917,-5.517303e-08
118.88748931884766,-70.09904,-5.02578e-08
119.10249614715576,-70.1003,-4.7982e-08
119.31543755531311,-70.09875,-4.839016e-08
120.17019248008728,-70.09824,-4.404871e-08
120.39348983764648,-70.10051,-6.058724e-08
120.61534285545349,-70.09987,-5.424373e-08
120.83146095275879,-70.09886,-5.003421e-08
121.04396557807922,-70.09979,-4.305309e-08
121.25649094581604,-70.1003,-4.50633e-08
121.46911597251892,-70.09964,-4.641646e-08
122.3768937587738,-70.09925,-6.49519e-08
126.63679599761963,-70.10067,-6.065137e-08
126.80827236175537,-70.09944,-4.347157e-08
126.98147463798523,-70.10017,-4.48402e-08
127.15299677848816,-70.09892,-4.126471e-08
127.3305995464325,-70.1003,-3.809538e-08
127.50209712982178,-70.09927,-4.008501e-08
128.53957319259644,-75.10244,-2.799849e-05
128.7174849510193,-75.10075,-1.061914e-05
128.963148355484,-75.10578,-3.99646e-06
129.14157366752625,-75.10464,-2.679476e-06
129.31044745445251,-75.10574,-1.949929e-06
130.2677776813507,-80.08398,-2.715169e-05
130.51044869422913,-80.08852,-1.896936e-06
130.71965193748474,-80.08803,-1.41399e-06
130.92880058288574,-80.08682,-1.056426e-06
131.21887588500977,-80.09464,-6.697589e-07
131.42990374565125,-80.09815,-5.867442e-07
132.2773506641388,-80.09319,-1.132634e-07
132.49752712249756,-80.0921,-7.949984e-08
132.71287727355957,-80.09291,-6.402846e-08
132.9252302646637,-80.09392,-5.037467e-08
133.13800263404846,-80.0918,-4.948193e-08
133.34945678710938,-80.09209,-5.88956e-08
134.24827218055725,-80.09412,-5.031613e-08
134.45945286750793,-80.09324,-6.484972e-08
134.6705195903778,-80.0938,-5.335495e-08
134.8818542957306,-80.09344,-5.12481e-08
135.0929548740387,-80.0938,-5.362537e-08
135.30352354049683,-80.09238,-4.894355e-08
136.1672806739807,-80.09322,-5.306304e-08
136.3922028541565,-80.09378,-6.208581e-08
136.6142063140869,-80.09393,-5.752636e-08
136.82959628105164,-80.09399,-5.040377e-08
137.04260659217834,-80.09301,-5.301913e-08
137.25445580482483,-80.09361,-5.10463e-08
137.46760725975037,-80.09314,-4.792544e-08
138.4023082256317,-80.09309,-6.836197e-08
138.6204595565796,-80.09302,-5.478411e-08
138.83745741844177,-80.09337,-4.897776e-08
139.04945731163025,-80.09315,-4.738503e-08
139.26278400421143,-80.09284,-4.541782e-08
139.4752118587494,-80.09393,-5.160208e-08
140.3659098148346,-80.09304,-4.778338e-08
144.61260604858398,-80.09427,-6.418685e-08
144.78414034843445,-80.09251,-5.109051e-08
144.95746088027954,-80.09375,-4.147211e-08
145.12888979911804,-80.09344,-4.449681e-08
145.30649209022522,-80.09383,-4.80179e-08
145.47842240333557,-80.09255,-3.828267e-08
146.44429087638855,-85.08656,-2.805137e-05
146.68956923484802,-85.09063,-1.637052e-06
147.00546526908875,-90.07198,-2.692093e-05
147.1732165813446,-90.07089,-1.128062e-05
147.46546578407288,-90.07485,-3.956703e-06
148.3631820678711,-90.07362,-2.585715e-06
148.66447067260742,-90.08471,-6.086825e-07
148.88396859169006,-90.0851,-5.241006e-07
149.09671878814697,-90.0827,-3.739106e-07
149.308824300766,-90.07944,-2.226899e-07
149.52163434028625,-90.07948,-1.288767e-07
150.4090280532837,-90.08002,-7.142262e-08
150.6279661655426,-90.07914,-6.360516e-08
150.84374737739563,-90.07839,-5.895903e-08
151.05546951293945,-90.07892,-5.367068e-08
151.26846957206726,-90.07857,-5.489171e-08
151.4816460609436,-90.07931,-5.447022e-08
152.28459692001343,-90.07979,-4.692706e-08
152.50784707069397,-90.07893,-6.11482e-08
152.72980046272278,-90.07971,-5.857968e-08
152.94547128677368,-90.07755,-5.144416e-08
153.15854787826538,-90.07967,-4.956651e-08
153.37047171592712,-90.07781,-5.57068e-08
153.58359932899475,-90.07923,-5.287898e-08
154.45310807228088,-90.07725,-6.6548e-08
154.67262434959412,-90.07875,-5.657023e-08
154.88784646987915,-90.07893,-5.531534e-08
155.10020232200623,-90.07899,-5.172969e-08
155.31284999847412,-90.07928,-5.201877e-08
155.5251281261444,-90.07799,-5.030996e-08
156.3649001121521,-90.07719,-6.787823e-08
156.58481812477112,-90.07913,-5.237146e-08
156.800475358963,-90.07964,-5.83216e-08
157.0136272907257,-90.07841,-5.141911e-08
161.26765608787537,-90.07827,-5.686695e-08
161.43920636177063,-90.07922,-4.973105e-08
162.2621819972992,-90.0797,-4.427708e-08
162.58252882957458,-95.0733,-2.808314e-05
162.7504813671112,-95.07156,-1.069803e-05
162.99983429908752,-95.07765,-4.083944e-06
163.1689829826355,-95.07592,-2.728659e-06
163.34458589553833,-95.07496,-1.981145e-06
164.340482711792,-100.0724,-2.728536e-05
164.58270931243896,-100.0769,-1.805547e-06
164.79218554496765,-100.0759,-1.349971e-06
165.00833177566528,-100.0756,-1.000501e-06
165.30026292800903,-100.0779,-6.341066e-07
165.51161766052246,-100.0869,-5.731306e-07
166.40391850471497,-100.0814,-1.104912e-07
166.6225733757019,-100.0821,-7.354568e-08
166.83763647079468,-100.0827,-6.976712e-08
167.04893970489502,-100.0823,-5.592811e-08
167.26031470298767,-100.0814,-5.715615e-08
167.4718132019043,-100.0809,-5.875963e-08
168.32048678398132,-100.0824,-5.797058e-08
168.5442144870758,-100.0836,-6.275169e-08
168.76548719406128,-100.0818,-6.120531e-08
168.98166370391846,-100.0823,-5.414868e-08
169.1930890083313,-100.0828,-5.706724e-08
169.40453457832336,-100.0826,-4.963349e-08
170.30657124519348,-100.0831,-5.986782e-08
170.52996802330017,-100.0816,-6.010525e-08
170.751966714859,-100.0831,-6.183916e-08
170.96761655807495,-100.0824,-5.563348e-08
171.17904090881348,-100.0828,-4.93236e-08
171.39011907577515,-100.0826,-5.248015e-08
171.60161638259888,-100.0821,-5.902729e-08
172.46898317337036,-100.0823,-7.722595e-08
172.68841123580933,-100.0835,-6.053642e-08
172.9024133682251,-100.0825,-5.456456e-08
173.11416792869568,-100.0815,-5.96299e-08
173.32539582252502,-100.0821,-5.473513e-08
173.5370433330536,-100.0829,-5.576553e-08
174.35955095291138,-100.0826,-6.888144e-08
178.68517637252808,-100.0832,-6.196905e-08
178.85664868354797,-100.0832,-4.901471e-08
179.03319883346558,-100.0827,-5.293374e-08
179.20379900932312,-100.0826,-4.98421e-08
179.38197422027588,-100.0823,-4.709179e-08
179.55337715148926,-100.0823,-4.484001e-08
180.52049899101257,-105.0572,-2.794696e-05
180.76742124557495,-105.0606,-1.624105e-06
181.0839786529541,-110.0618,-2.701452e-05
181.2500286102295,-110.0588,-1.098286e-05
181.53725147247314,-110.0643,-4.033163e-06
182.464506149292,-110.0605,-2.647942e-06
182.76394939422607,-110.0751,-5.952658e-07
182.98235535621643,-110.0692,-5.190382e-07
183.19754815101624,-110.0707,-3.647194e-07
183.40920329093933,-110.0689,-2.175305e-07
183.61956191062927,-110.0676,-1.245345e-07
184.46676206588745,-110.068,-7.202889e-08
184.68763041496277,-110.067,-6.688752e-08
184.90168023109436,-110.067,-6.371313e-08
185.11333179473877,-110.0658,-5.351443e-08
185.32470560073853,-110.0669,-5.238746e-08
185.5363063812256,-110.0672,-5.55847e-08
186.42383217811584,-110.0682,-5.970142e-08
186.64738130569458,-110.0677,-6.06404e-08
186.86870670318604,-110.0674,-5.624204e-08
187.08450555801392,-110.0668,-5.592305e-08
187.29688215255737,-110.0664,-5.291436e-08
187.50838232040405,-110.067,-5.33712e-08
188.40383315086365,-110.0681,-5.545904e-08
188.6155071258545,-110.0662,-6.356377e-08
188.8378837108612,-110.0663,-5.580322e-08
189.05918383598328,-110.0672,-5.018692e-08
189.27590894699097,-110.0657,-5.770811e-08
189.48735928535461,-110.0662,-5.610844e-08
189.69898462295532,-110.0672,-5.56553e-08
190.5739209651947,-110.0672,-7.054412e-08
190.79323554039001,-110.0667,-5.932735e-08
191.007310628891,-110.0671,-4.933665e-08
191.21883606910706,-110.0668,-5.525224e-08
195.48193836212158,-110.0672,-6.011654e-08
195.65336561203003,-110.0665,-5.624944e-08
196.4945137500763,-110.0672,-6.761705e-08
196.81451535224915,-115.0414,-2.797654e-05
196.99451875686646,-115.0405,-1.033516e-05
197.24027109146118,-115.0452,-3.985213e-06
197.41743803024292,-115.0442,-2.647744e-06
197.58709239959717,-115.0428,-1.959784e-06
198.58456540107727,-120.0422,-2.725835e-05
198.82786893844604,-120.0442,-1.822194e-06
199.03674387931824,-120.0437,-1.356084e-06
199.25051760673523,-120.0432,-1.003471e-06
199.54419541358948,-120.0581,-6.42544e-07
200.40646624565125,-120.0524,-5.61141e-07
200.62887048721313,-120.0515,-1.092649e-07
200.85051941871643,-120.05,-8.700949e-08
201.06687378883362,-120.0499,-6.963562e-08
201.2788212299347,-120.0511,-6.319696e-08
201.4895715713501,-120.0501,-5.704246e-08
201.70047879219055,-120.0503,-6.324706e-08
202.57162189483643,-120.0496,-7.858883e-08
202.79071521759033,-120.0507,-5.778288e-08
203.00449085235596,-120.05,-6.077924e-08
203.2170479297638,-120.0511,-5.87548e-08
203.4286231994629,-120.0493,-5.929987e-08
203.64002752304077,-120.0504,-5.612289e-08
204.50706148147583,-120.0503,-6.809929e-08
204.72624969482422,-120.049,-6.096427e-08
204.94214987754822,-120.05,-6.285119e-08
205.1537721157074,-120.0513,-5.425418e-08
205.36452388763428,-120.0491,-5.576712e-08
205.57592248916626,-120.0499,-5.552045e-08
206.47355771064758,-120.0514,-5.789073e-08
206.68734860420227,-120.0495,-6.374228e-08
206.89872670173645,-120.0495,-5.887846e-08
207.1102797985077,-120.0504,-5.430602e-08
207.3205258846283,-120.0511,-5.090067e-08
207.53257751464844,-120.0504,-4.766639e-08
208.42937541007996,-120.0503,-5.537512e-08
208.63981461524963,-120.0513,-6.573005e-08
212.8978328704834,-120.0507,-6.588279e-08
213.0695080757141,-120.051,-4.762774e-08
213.24053192138672,-120.05,-5.344731e-08
213.41258335113525,-120.0502,-5.353446e-08
213.5906720161438,-120.0496,-4.579221e-08
214.49453949928284,-120.0501,-4.114654e-08
214.81445574760437,-125.0269,-2.798273e-05
214.98395681381226,-125.0255,-1.066582e-05
215.2305338382721,-125.031,-4.096279e-06
215.40053415298462,-125.0298,-2.737493e-06
215.57453417778015,-125.0281,-1.999457e-06
216.5297622680664,-130.0272,-2.730936e-05
216.77156496047974,-130.0292,-1.933449e-06
216.984290599823,-130.0299,-1.435233e-06
217.19571208953857,-130.0284,-1.066338e-06
217.48853611946106,-130.0366,-6.854187e-07
217.69999074935913,-130.0374,-6.001246e-07
218.5890634059906,-130.0358,-1.23763e-07
218.80779004096985,-130.0363,-8.215098e-08
219.02353763580322,-130.0372,-7.560643e-08
219.23558926582336,-130.037,-6.352258e-08
219.44741439819336,-130.0348,-6.075275e-08
219.65853834152222,-130.0347,-6.068971e-08
220.51176643371582,-130.0369,-5.8221e-08
220.73753952980042,-130.0359,-6.662091e-08
220.9566159248352,-130.0344,-6.011508e-08
221.1745400428772,-130.0369,-5.913727e-08
221.38954377174377,-130.0358,-6.327492e-08
221.60199165344238,-130.035,-6.05225e-08
221.81371688842773,-130.0358,-5.710799e-08
222.64004158973694,-130.0364,-7.124189e-08
222.8593430519104,-130.0358,-6.039735e-08
223.073588848114,-130.0359,-6.305645e-08
223.28454184532166,-130.0341,-6.369289e-08
223.49676847457886,-130.0364,-5.561374e-08
223.70824360847473,-130.0357,-6.114998e-08
224.63842582702637,-130.0356,-7.249807e-08
224.85859417915344,-130.036,-6.124903e-08
225.07359504699707,-130.0362,-6.320565e-08
225.2845482826233,-130.0348,-6.05667e-08
225.49654626846313,-130.0362,-5.592563e-08
225.7122495174408,-130.0368,-4.695558e-08
226.560209274292,-130.035,-7.321764e-08
230.88137555122375,-130.0357,-6.791841e-08
231.05355596542358,-130.0351,-5.281299e-08
231.23057985305786,-130.0363,-4.921324e-08
231.40242624282837,-130.0364,-5.533849e-08
231.58030438423157,-130.0345,-4.482959e-08
231.75055074691772,-130.0344,-4.698452e-08
232.77157998085022,-135.0114,-2.794739e-05
232.94045567512512,-135.0104,-1.072223e-05
233.1928162574768,-135.0153,-4.055604e-06
233.36215615272522,-135.0142,-2.718267e-06
233.53972935676575,-135.0127,-1.986074e-06
234.53795719146729,-140.0105,-2.729394e-05
234.78008270263672,-140.0149,-1.809248e-06
234.98978066444397,-140.0142,-1.358897e-06
235.20106053352356,-140.0134,-1.008526e-06
235.4940803050995,-140.0273,-6.471644e-07
235.7056016921997,-140.0269,-5.777099e-07
236.56033515930176,-140.0221,-4.376365e-07
236.77158379554749,-140.0214,-9.609231e-08
236.99410700798035,-140.0201,-8.240531e-08
237.21180701255798,-140.0219,-6.502316e-08
237.43043518066406,-140.0217,-6.728042e-08
237.64573287963867,-140.0205,-6.671917e-08
237.85731077194214,-140.0213,-7.190707e-08
238.68548822402954,-140.0218,-7.734226e-08
238.90433502197266,-140.0213,-6.98692e-08
239.1195352077484,-140.0209,-6.527782e-08
239.33055806159973,-140.021,-6.738692e-08
239.54288172721863,-140.0208,-6.386996e-08
239.75421285629272,-140.0207,-6.01542e-08
240.64223861694336,-140.021,-6.097743e-08
240.86455965042114,-140.0201,-7.37742e-08
241.08691120147705,-140.0206,-6.807482e-08
241.30256009101868,-140.0201,-6.777323e-08
241.5145366191864,-140.0211,-5.786251e-08
241.7263867855072,-140.0199,-6.124949e-08
242.58271265029907,-140.0207,-5.274781e-08
242.794508934021,-140.0201,-6.950773e-08
243.01636004447937,-140.0205,-6.444753e-08
243.23748874664307,-140.0207,-5.550638e-08
243.45646119117737,-140.0203,-6.369552e-08
243.6720175743103,-140.0193,-5.298338e-08
243.88366413116455,-140.0211,-5.337166e-08
244.74975991249084,-140.0207,-7.359464e-08
248.9716248512268,-140.0203,-6.371727e-08
249.14362025260925,-140.0205,-5.563979e-08
249.31559658050537,-140.0206,-5.512765e-08
249.48729467391968,-140.0208,-4.946888e-08
249.66456842422485,-140.0213,-5.24219e-08
249.83584189414978,-140.021,-5.086572e-08
250.86456942558289,-145.0151,-2.803203e-05
251.03362107276917,-145.0135,-1.072358e-05
251.27932143211365,-145.0189,-4.137534e-06
251.4481475353241,-145.0183,-2.764379e-06
251.6166718006134,-145.0172,-2.036064e-06
252.6293728351593,-150.0031,-2.728952e-05
252.8705770969391,-150.0074,-1.796887e-06
253.0807228088379,-150.0064,-1.350142e-06
253.29227328300476,-150.0069,-1.001786e-06
