time (29.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
15:46:09;-25;-25.03905;6.945933082471189e-11;2.072711275909789e+20;6.422608936750362e-11;2000.0;327031.2;31.497190350886857;-1145670.0;45.038872099554176;-2.88229e-06
15:46:33;-50;-50.0713;6.813110521440205e-11;2.1543146354716603e+20;6.469320620128154e-11;2000.0;269253.85;17.655066553258866;-1168005.0;22.085062825357777;-4.241906e-06
15:46:58;-75;-75.10115;6.709111128006005e-11;2.2216212920313882e+20;6.458188841698342e-11;2000.0;233797.25;26.747978895610036;-1186110.5;30.906916701605805;-5.215987e-06
15:47:23;-100;-100.0775;6.625255826917616e-11;2.278214934751171e+20;6.43114326305382e-11;2000.0;208674.9;25.73508305795806;-1201123.0;38.47141796191037;-6.047062e-06
15:47:47;-125;-125.0308;6.555391568660615e-11;2.3270339722486075e+20;6.399266897314006e-11;2000.0;189610.4;22.433836051821366;-1213924.0;28.752391204906765;-6.744055e-06
15:48:11;-150;-150.0114;6.490652082975621e-11;2.3736863877628782e+20;6.362845959334472e-11;2000.0;173760.85;15.543692450637334;-1226032.0;26.21640707648552;-7.327651e-06
15:48:36;-175;-175.0473;6.4359557609779e-11;2.4142036354394512e+20;6.328834628750694e-11;2000.0;160861.75;10.893317905945828;-1236451.5;15.08766052110134;-7.872241e-06
15:49:00;-200;-200.067;6.39034299565058e-11;2.4487906690123147e+20;6.298944465882888e-11;2000.0;150003.6;14.207286862733504;-1245277.0;23.022814771439222;-2.557984e-05
15:49:25;-225;-225.0889;6.349756933024825e-11;2.48019483147998e+20;6.269803576491264e-11;2000.0;141522.15;14.331307511877618;-1253236.5;15.285205265222968;-8.869719e-06
15:49:49;-250;-250.0565;6.311287002241513e-11;2.5105226281007435e+20;6.241423827483652e-11;2000.0;133399.6;53.389811762170496;-1260875.5;56.742730811972734;-0.0001124446
15:50:14;-275;-275.0304;6.275749117100513e-11;2.5390359653372913e+20;6.213798238395616e-11;2000.0;126610.5;12.52846758386675;-1268015.5;13.104865508657461;-9.833268e-06
15:50:38;-300;-300.0086;6.239892319305363e-11;2.5683003419228098e+20;6.184894286725673e-11;2000.0;120259.8;15.028739135403207;-1275302.0;10.549881515922346;-1.022317e-05
15:51:03;-325;-325.0395;6.204355860191546e-11;2.597805315262569e+20;6.155481553838921e-11;2000.0;114288.55;16.840794963421413;-1282606.5;21.345667007615386;-1.067795e-05
15:51:28;-350;-350.0525;6.165882983655992e-11;2.6303251843090173e+20;6.123338086901667e-11;2000.0;107578.25;14.040276884734146;-1290609.5;15.676016713438399;-1.103936e-05
15:51:52;-375;-375.0833;6.12708221322259e-11;2.6637446135817034e+20;6.090970644774954e-11;2000.0;100003.765;11.205882997336888;-1298782.5;10.121141239998579;-1.142221e-05
15:52:16;-400;-400.0607;6.088384728513733e-11;2.6977134928651256e+20;6.059047190474091e-11;2000.0;90948.95499999999;11.432780665699982;-1307037.5;13.635890143294642;-1.174386e-05
15:52:40;-425;-425.0326;6.05417061358798e-11;2.7282909885850383e+20;6.031261890972978e-11;2000.0;81008.73000000001;15.82365333922628;-1314424.0;14.237275020171522;-1.218279e-05
15:53:04;-450;-449.9873;6.025029238064561e-11;2.7547467694813826e+20;6.008023915134214e-11;2000.0;70267.99999999999;16.34005966941372;-1320781.5;15.153794904247583;-1.256258e-05
15:53:29;-475;-475.0197;6.001829080905663e-11;2.776084958461803e+20;5.989878914720491e-11;2000.0;59222.19;17.38052775378245;-1325887.0;11.447707194019246;-1.28845e-05
15:53:53;-500;-500.0507;5.986392263778819e-11;2.7904205270616264e+20;5.978021425466656e-11;2000.0;49742.854999999996;15.787191762628336;-1329306.0;15.352524222420232;-1.319845e-05
15:54:17;-525;-525.0835;5.976027658663783e-11;2.800108128529694e+20;5.970096000805473e-11;2000.0;41973.475;13.700591000026309;-1331611.5;11.603340036386074;-1.345788e-05
15:54:42;-550;-550.0652;5.969310225408831e-11;2.806413755880983e+20;5.964914360206885e-11;2000.0;36189.79;14.389363953976552;-1333110.0;10.931605554537724;-1.368783e-05
15:55:06;-575;-575.0206;5.964804552070597e-11;2.8106551553474255e+20;5.96143727973829e-11;2000.0;31707.174999999996;13.353044362616338;-1334117.0;13.2495282934903;-1.388093e-05
15:55:30;-600;-599.996;5.961640780323089e-11;2.8136391093330733e+20;5.958929419890702e-11;2000.0;28473.039999999997;15.159524069046492;-1334825.0;11.715374513859981;-1.40089e-05
15:55:55;-625;-625.0247;5.959366102347215e-11;2.8157874399645857e+20;5.957136865638132e-11;2000.0;25831.484999999997;13.839550706218628;-1335334.5;16.859344589870627;-1.422916e-05
15:56:20;-650;-650.052;5.957588196589263e-11;2.8174683052849244e+20;5.95566586437912e-11;2000.0;23997.650000000005;12.171346474404606;-1335733.0;10.442700800080408;-1.446769e-05
15:56:44;-675;-675.0639;5.956446613403828e-11;2.8185483729389535e+20;5.95475796953724e-11;2000.0;22497.79;10.994616637245716;-1335989.0;15.538661461013945;-1.469089e-05
15:57:08;-700;-700.0445;5.955100464341051e-11;2.819822781359365e+20;5.953606445224814e-11;2000.0;21168.450000000004;18.81640839799142;-1336291.0;14.524117873385633;-1.485447e-05
15:57:33;-725;-725.0134;5.954126891424841e-11;2.820745008105253e+20;5.952796197127053e-11;2000.0;19982.54;17.077668751911066;-1336509.5;14.378369170389247;-1.502926e-05
15:57:57;-750;-749.9833;5.953414179492214e-11;2.82142041851737e+20;5.952196757358194e-11;2000.0;19116.394999999997;9.11571849883486;-1336669.5;9.259454627568514;-1.523633e-05
15:58:22;-775;-775.0046;5.952873077836975e-11;2.8219333623090997e+20;5.951751252487264e-11;2000.0;18352.859999999997;8.667313309209455;-1336791.0;9.562949335848224;-1.549961e-05
15:58:46;-800;-800.0095;5.952058270837554e-11;2.8227060323114195e+20;5.951021251706551e-11;2000.0;17649.02;12.198466297039142;-1336974.0;9.909591313469996;-1.565913e-05
15:59:10;-825;-825.0362;5.951577505788552e-11;2.8231620839091094e+20;5.950624536272262e-11;2000.0;16920.62;18.554391124475146;-1337082.0;11.949895397031725;-1.584191e-05
15:59:35;-850;-850.0157;5.95082535335159e-11;2.8238757941296234e+20;5.949932033203964e-11;2000.0;16385.530000000002;12.965600834515845;-1337251.0;13.562816816576118;-1.59761e-05
15:59:59;-875;-874.9796;5.950723004107436e-11;2.8239729332632784e+20;5.949871743684289e-11;2000.0;15995.499999999996;16.060756520164308;-1337274.0;11.18928058455949;-1.636003e-05
16:00:23;-900;-899.9471;5.950133452016845e-11;2.8245325716780866e+20;5.949323755692219e-11;2000.0;15602.375;10.727466790906407;-1337406.5;10.518436195556827;-1.659351e-05
