time (27.01.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:54:42;-25;-25.04025;8.148136095188129e-11;1.5062028031355834e+20;7.10390378989095e-11;2000.0;374439.7;16.794954599521844;-976634.05;33.73829241381371;-4.195042e-06
11:55:01;-50;-50.07132;7.838774159784637e-11;1.627435163243572e+20;7.156696304593873e-11;2000.0;313402.65;17.287029096984824;-1015177.5;38.541373872761724;-6.118165e-06
11:55:21;-75;-75.10068;7.625496640472732e-11;1.7197437185657766e+20;7.128753447230846e-11;2000.0;275474.35;31.551249975238704;-1043571.0;54.3548525892583;-9.429923e-06
11:55:41;-100;-100.0695;7.461078107157507e-11;1.7963742747255616e+20;7.079075595868513e-11;2000.0;247761.25;27.744537750699685;-1066568.0;40.5807836296935;-5.310462e-05
11:56:01;-125;-125.0391;7.334968026795667e-11;1.858675395005431e+20;7.026920846665866e-11;2000.0;227152.75;18.294927575697038;-1084905.5;29.064368219522677;-9.934155e-06
11:56:21;-150;-150.0011;7.224936314125632e-11;1.9157196480710345e+20;6.972043038476279e-11;2000.0;209770.65;27.829056308110765;-1101428.0;43.558007300610065;-0.0002032404
11:56:40;-175;-175.0389;7.135367507845538e-11;1.9641167855386522e+20;6.922078450611175e-11;2000.0;195767.15;17.32776312742068;-1115254.0;25.820534463871965;-1.185088e-05
11:56:59;-200;-200.0678;7.053739854803191e-11;2.009838321814747e+20;6.87159053205237e-11;2000.0;183677.45;11.45108619302117;-1128160.0;10.908712114635714;-1.272018e-05
11:57:19;-225;-225.0816;6.981273008288894e-11;2.05177983132416e+20;6.823477966858611e-11;2000.0;173340.2;11.119937050181534;-1139870.5;15.370019518530222;-1.361201e-05
11:57:39;-250;-250.057;6.910535040378387e-11;2.093999883243613e+20;6.77368809992669e-11;2000.0;163675.4;12.64424770399568;-1151538.5;15.79992088587788;-1.441008e-05
11:57:58;-275;-275.031;6.840428193288867e-11;2.137142216920945e+20;6.722417273868478e-11;2000.0;154136.4;13.478390111582316;-1163340.5;14.772863635734272;-1.519645e-05
11:58:18;-300;-300.0068;6.772504659197867e-11;2.1802253000717422e+20;6.67186998476949e-11;2000.0;144308.15;16.941705197529558;-1175008.0;18.18790807102345;-1.601135e-05
11:58:37;-325;-325.0408;6.70206218730557e-11;2.2262969609840165e+20;6.619316997651608e-11;2000.0;132753.65;19.748958833315744;-1187358.0;18.10524785801067;-1.674973e-05
11:58:57;-350;-350.0521;6.635318270338833e-11;2.2713103597044613e+20;6.569844615461596e-11;2000.0;119724.8;31.52575137883315;-1199301.5;20.44841069618859;-1.743307e-05
11:59:16;-375;-375.0848;6.575218664856674e-11;2.313021126326755e+20;6.525675436742462e-11;2000.0;105453.1;10.179611976887921;-1210263.5;9.307926729406502;-1.81146e-05
11:59:35;-400;-400.0612;6.527767810302166e-11;2.346770407999881e+20;6.491137887592336e-11;2000.0;91576.28499999999;14.375582205601292;-1219061.0;9.99749968742185;-1.883551e-05
11:59:55;-425;-425.0331;6.490016861363654e-11;2.3741510678140528e+20;6.463734075197449e-11;2000.0;78187.67;20.919763502487232;-1226152.0;10.549881515922346;-1.945999e-05
12:00:14;-450;-449.9868;6.461746273472397e-11;2.3949706629972895e+20;6.44316992273004e-11;2000.0;66125.75499999999;10.741413954875586;-1231516.5;14.496120170583575;-2.003493e-05
12:00:33;-475;-475.0211;6.442682675324193e-11;2.4091648453625178e+20;6.429233957446944e-11;2000.0;56491.645000000004;11.292786358999189;-1235160.5;9.340101712508275;-2.061167e-05
12:00:53;-500;-500.0514;6.429567541363493e-11;2.4190033749426586e+20;6.419550397053983e-11;2000.0;48890.9;14.112570637555871;-1237680.0;15.524174696260024;-2.106944e-05
12:01:12;-525;-525.0845;6.420849425647152e-11;2.4255767944951883e+20;6.413008918687287e-11;2000.0;43334.999999999985;9.08100490034005;-1239360.5;10.135950868073502;-2.162653e-05
12:01:31;-550;-550.0674;6.41498755300898e-11;2.4300116958459875e+20;6.408563904011103e-11;2000.0;39273.97499999999;10.280561451107886;-1240493.0;12.064410470470573;-2.219744e-05
12:01:51;-575;-575.0201;6.410894479990306e-11;2.4331155966972664e+20;6.405471088450788e-11;2000.0;36118.645000000004;11.013281697568408;-1241285.0;9.313968005098578;-2.266578e-05
12:02:11;-600;-599.998;6.40775070545052e-11;2.4355036556703446e+20;6.403051444440743e-11;2000.0;33643.86;12.361457033861404;-1241894.0;13.198484761517134;-2.312062e-05
12:02:30;-625;-625.0253;6.405280181229605e-11;2.4373827713304225e+20;6.401110779972613e-11;2000.0;31707.439999999995;7.186064291390762;-1242373.0;11.706835610018617;-2.357303e-05
12:02:49;-650;-650.0531;6.403259791348138e-11;2.4389211254016718e+20;6.399488092811507e-11;2000.0;30170.664999999997;9.573330859737423;-1242765.0;10.111874208078342;-2.407087e-05
12:03:09;-675;-675.066;6.401719585310787e-11;2.4400948390821183e+20;6.39826714646541e-11;2000.0;28875.22;9.728326166407115;-1243064.0;10.425929215182693;-2.44394e-05
12:03:28;-700;-700.0473;6.400337121883943e-11;2.4411490667352123e+20;6.39714032435808e-11;2000.0;27794.055;11.48936785684919;-1243332.5;9.430668056930006;-2.48638e-05
