time (20.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:49:52;-25;-25.0368;6.885174647938853e-11;2.1094540910464686e+20;6.412419634947289e-11;2000.0;313821.2;16.714454822099345;-1155780.0;21.908902300206645;-2.777581e-06
10:50:12;-50;-50.07054;6.757158824681284e-11;2.1901393391503406e+20;6.450220405171627e-11;2000.0;256900.15;14.749114380192458;-1177676.5;23.133039143182202;-4.04293e-06
10:50:31;-75;-75.09652;6.657812577704293e-11;2.2559884373925377e+20;6.435054833296103e-11;2000.0;222381.6;22.58964364482096;-1195249.5;33.139666564405864;-4.954552e-06
10:50:50;-100;-100.0708;6.577569226276041e-11;2.311368258354038e+20;6.405953077807643e-11;2000.0;198021.3;16.553715594995587;-1209831.0;18.27429889215999;-5.706848e-06
10:51:10;-125;-125.0293;6.510160815894172e-11;2.3594814453622777e+20;6.372564602514032e-11;2000.0;179615.8;9.107579261252685;-1222358.0;11.674759098157015;-6.367297e-06
10:51:29;-150;-150.0063;6.453063704819125e-11;2.4014198436060234e+20;6.339513927618859e-11;2000.0;165040.05;21.516095719251673;-1233173.5;11.560168683890387;-7.344571e-06
10:51:49;-175;-175.0347;6.399925330165788e-11;2.441463219559486e+20;6.305394291611676e-11;2000.0;152246.15;11.86597551826229;-1243412.5;8.685476383020104;-1.504951e-05
10:52:08;-200;-200.0718;6.357973049738671e-11;2.4737888893503344e+20;6.275958015912599e-11;2000.0;143079.75;11.100647503636893;-1251617.0;18.304371062672434;-7.970208e-06
10:52:28;-225;-225.0765;6.314492136267203e-11;2.50797467359489e+20;6.244402349898062e-11;2000.0;133516.1;22.401216484825106;-1260235.5;18.309492073785115;-5.804569e-05
10:52:47;-250;-250.0628;6.277682401810289e-11;2.5374723553127645e+20;6.215615989929359e-11;2000.0;126670.95;10.153687753717858;-1267625.0;12.17579566188592;-8.836188e-06
10:53:06;-275;-275.0274;6.238977485964024e-11;2.5690535868413598e+20;6.184946728520196e-11;2000.0;119214.55;44.794389994730366;-1275489.0;56.79304534888052;-0.0001385649
10:53:26;-300;-300.0159;6.205788032301667e-11;2.596606410307523e+20;6.157361825492941e-11;2000.0;113719.8;11.064492758369;-1282310.5;13.792661092044565;-9.714985e-06
10:53:45;-325;-325.0358;6.164165951773257e-11;2.6317907455073953e+20;6.122810848700054e-11;2000.0;106097.45;16.867791052772738;-1290969.0;16.686821147240714;-0.0001887989
10:54:05;-350;-350.0494;6.126384094141116e-11;2.6643517308855956e+20;6.09137960104648e-11;2000.0;98466.83499999998;10.021312975353984;-1298930.5;9.78455415438026;-1.040896e-05
10:54:25;-375;-375.0804;6.087257663410745e-11;2.6987125569364407e+20;6.058954408426572e-11;2000.0;89348.61;16.221823109625742;-1307279.5;13.369274475453034;-1.074383e-05
10:54:44;-400;-400.058;6.051668314688209e-11;2.7305476922339724e+20;6.029933669790843e-11;2000.0;78946.89;16.250264459386138;-1314967.5;13.61754383139632;-1.107065e-05
10:55:03;-425;-425.0309;6.022145334160807e-11;2.7573858048241182e+20;6.006365787646683e-11;2000.0;67729.87500000001;13.358695435932399;-1321414.0;15.865055940651455;-1.140669e-05
10:55:22;-450;-449.9846;5.998904026618829e-11;2.778792846059015e+20;5.988030682441104e-11;2000.0;56527.240000000005;10.79764881814568;-1326533.5;9.467708276029633;-1.166768e-05
10:55:41;-475;-475.0175;5.984287665978281e-11;2.7923835829542807e+20;5.97685817527792e-11;2000.0;46883.57499999999;13.270414226767718;-1329773.5;12.966784489610367;-1.193103e-05
10:56:00;-500;-500.0479;5.974484248606479e-11;2.8015550394560174e+20;5.969309055116879e-11;2000.0;39218.5;12.751152889052785;-1331955.5;14.991247446426863;-1.217214e-05
10:56:20;-525;-525.0811;5.968307381792385e-11;2.8073569481091485e+20;5.964554236844109e-11;2000.0;33446.265;10.983531478991381;-1333334.0;9.284395510748128;-1.234469e-05
10:56:39;-550;-550.0629;5.96431725554349e-11;2.8111144462898237e+20;5.961467606565379e-11;2000.0;29170.810000000005;16.219948982657176;-1334226.0;11.009087155618307;-1.249842e-05
