time (20.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:39:54;-25;-25.03949;8.254959543494706e-11;1.4674729399090835e+20;6.97483813929553e-11;2000.0;412984.45;21.818280752616598;-963995.9;38.25564664203181;-3.944432e-06
08:40:13;-50;-50.07173;8.047560342282745e-11;1.5440861105574494e+20;7.102627359461858e-11;2000.0;360675.7;12.403043981216872;-988839.7;19.606389264726943;-6.009981e-06
08:40:33;-75;-75.10314;7.900904100046979e-11;1.6019406396375476e+20;7.147063020741546e-11;2000.0;327106.7;18.672988512822474;-1007194.5;24.232983720540894;-8.048755e-06
08:40:52;-100;-100.0728;7.771981258552839e-11;1.6555279248292214e+20;7.149182257865901e-11;2000.0;302206.75;82.40239301743608;-1023902.0;100.05398542786789;-5.772386e-05
08:41:11;-125;-125.023;7.660696006256179e-11;1.703976269341739e+20;7.133257323784894e-11;2000.0;282464.55;22.682644797289406;-1038776.0;40.388117064304936;-1.02793e-05
08:41:31;-150;-150.0023;7.562098177925696e-11;1.748700269920296e+20;7.108213275664544e-11;2000.0;265913.55;13.450924689403331;-1052320.0;23.717082451262844;-1.14161e-05
08:41:50;-175;-175.0364;7.476057306293001e-11;1.7891829732436135e+20;7.079818642149977e-11;2000.0;251816.9;20.12223894103238;-1064431.0;21.44644492684044;-1.254994e-05
08:42:10;-200;-200.0674;7.401161320397569e-11;1.8255774351584766e+20;7.051182560131557e-11;2000.0;239541.15;16.03391327779965;-1075202.5;25.37592362851055;-1.366723e-05
08:42:30;-225;-225.0797;7.327501429170393e-11;1.862465241281561e+20;7.017548116765035e-11;2000.0;228238.9;6.357239967155559;-1086011.0;12.487994234463754;-1.472898e-05
08:42:49;-250;-250.0573;7.266008603522244e-11;1.8941230296528726e+20;6.987815054434627e-11;2000.0;218522.95;24.6857727243852;-1095202.0;36.232582022262775;-1.581812e-05
08:43:08;-275;-275.0293;7.204860814103403e-11;1.9264103780157587e+20;6.955188996985352e-11;2000.0;209264.15;13.814353947977441;-1104497.0;20.07610519996346;-1.690234e-05
08:43:29;-300;-300.0063;7.147098255600648e-11;1.9576745486565392e+20;6.922135087849702e-11;2000.0;200722.5;15.148349745104248;-1113423.5;17.65325748976658;-1.792541e-05
08:43:48;-325;-325.0399;7.096577477678483e-11;1.985647269086305e+20;6.89222259692027e-11;2000.0;193087.45;25.063067948676995;-1121350.0;34.547069340249394;-1.902665e-05
08:44:07;-350;-350.0512;7.046039026800032e-11;2.0142339480779787e+20;6.860406888841051e-11;2000.0;185779.05;9.939686866295137;-1129393.0;11.36001760562016;-2.013148e-05
08:44:27;-375;-375.0846;6.999559900865532e-11;2.0410729683045817e+20;6.83017184708317e-11;2000.0;179037.9;15.196693719358823;-1136892.5;18.945645937787393;-2.118982e-05
