time (04.07.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:48:05;-25;-25.0377;8.235813758090554e-11;1.4743037352856078e+20;6.980171899456303e-11;2000.0;409810.85;13.124266646178748;-966236.9;24.346652747349072;-4.042583e-06
09:48:25;-50;-50.073;8.01723544243944e-11;1.555789100324443e+20;7.101280138763667e-11;2000.0;356479.3;11.245465752915706;-992579.95;27.530117598731756;-6.106256e-06
09:48:45;-75;-75.09208;7.859825518374103e-11;1.618729157907573e+20;7.136311987640199e-11;2000.0;322376.7;20.664958262720976;-1012458.5;29.784853533297756;-1.134162e-05
09:49:05;-100;-100.0674;7.733555254543188e-11;1.6720205635936764e+20;7.135831859780405e-11;2000.0;297809.65;20.919401879594933;-1028989.5;37.22549529556323;-9.067157e-06
09:49:24;-125;-125.0218;7.631504167199091e-11;1.7170372167597182e+20;7.122714139583758e-11;2000.0;278693.3;22.38572089524928;-1042749.5;41.61415023762951;-1.038145e-05
09:49:43;-150;-150.0022;7.535324403839907e-11;1.761148966309517e+20;7.097557866971612e-11;2000.0;262273.85;14.904575639715475;-1056059.0;16.62678561839299;-1.157333e-05
09:50:03;-175;-175.0355;7.447106508418986e-11;1.8031209928090478e+20;7.066846885933754e-11;2000.0;247873.35;12.281749671769083;-1068569.0;18.893120441049433;-1.267173e-05
09:50:22;-200;-200.0661;7.373664446461648e-11;1.8392182153029206e+20;7.037966433092394e-11;2000.0;235698.9;21.362572410643804;-1079212.0;31.651224304914336;-1.377389e-05
09:50:41;-225;-225.0798;7.303580092839334e-11;1.8746854451517676e+20;7.005845567874668e-11;2000.0;224614.95;22.985155535693032;-1089568.0;27.924899283614256;-1.489421e-05
09:51:00;-250;-250.0565;7.239534641423105e-11;1.9080014431953345e+20;6.973698382618017e-11;2000.0;214612.5;22.447215862997353;-1099207.0;26.048992302966344;-1.592089e-05
09:51:20;-275;-275.0289;7.181392000312938e-11;1.9390219832831292e+20;6.942396078121213e-11;2000.0;205599.5;15.93525964645697;-1108106.5;19.432897365035405;-1.701358e-05
09:51:39;-300;-300.0063;7.126150350247151e-11;1.9692009560633318e+20;6.910669126667899e-11;2000.0;197187.7;14.744337896290906;-1116696.5;21.889209670520312;-1.80536e-05
09:51:59;-325;-325.0385;7.075867621226114e-11;1.9972875798825474e+20;6.880411962187953e-11;2000.0;189551.55;14.28171470797537;-1124632.0;12.621410380777577;-1.910938e-05
09:52:18;-350;-350.0506;7.028883689472784e-11;2.024078194545933e+20;6.850852777958406e-11;2000.0;182506.85;10.787092981892759;-1132149.5;12.678229371643344;-2.019816e-05
09:52:37;-375;-375.0828;6.98588482895957e-11;2.0490717084466315e+20;6.822716820278234e-11;2000.0;176160.1;12.723973435998678;-1139118.0;15.339491516996253;-2.130918e-05
09:52:57;-400;-400.0601;6.943296778737349e-11;2.0742855522285788e+20;6.793890948243686e-11;2000.0;169960.85;16.158941023470565;-1146105.0;22.599778759979046;-2.235908e-05
09:53:16;-425;-425.032;6.904371378653438e-11;2.0977402579291056e+20;6.766530343542814e-11;2000.0;164502.4;11.258641125819759;-1152566.5;14.954514368577803;-2.355599e-05
09:53:35;-450;-449.9866;6.865258045966051e-11;2.12171119742438e+20;6.738284111381064e-11;2000.0;159116.75;23.445561946773637;-1159133.0;25.701167288666092;-2.465315e-05
09:53:55;-475;-475.019;6.826494601677741e-11;2.145875383409441e+20;6.709410734974308e-11;2000.0;153992.2;22.228765147888897;-1165715.0;19.56399754651385;-2.583709e-05
09:54:14;-500;-500.0498;6.787049061906513e-11;2.1708910230702172e+20;6.67946087598282e-11;2000.0;148806.1;7.8838125294809;-1172490.0;14.916433890176297;-2.706829e-05
09:54:33;-525;-525.0825;6.745771492313932e-11;2.197539795780682e+20;6.647662824329568e-11;2000.0;143310.4;15.257195023987864;-1179664.5;15.255736625938452;-2.829211e-05
09:54:53;-550;-550.0646;6.703849153205485e-11;2.225110243790655e+20;6.61518896122529e-11;2000.0;137422.9;9.412199530396709;-1187041.5;10.823007899840043;-2.953282e-05
09:55:12;-575;-575.0197;6.661680562012202e-11;2.2533694002113623e+20;6.582823053347794e-11;2000.0;130744.0;16.185950698059102;-1194555.5;21.994033281778947;-3.086063e-05
09:55:31;-600;-599.9965;6.618984691838767e-11;2.282533954160426e+20;6.550596136913022e-11;2000.0;122842.9;18.917439044437277;-1202261.0;9.351470472604829;-3.21085e-05
09:55:50;-625;-625.0249;6.581943293735184e-11;2.30829721356425e+20;6.523084414201516e-11;2000.0;114845.9;13.346329083309763;-1209027.0;14.161567709826478;-3.337105e-05
09:56:09;-650;-650.0513;6.551589358058672e-11;2.3297357412959014e+20;6.501126771992954e-11;2000.0;107012.35;14.47537132511633;-1214628.5;12.575273356869822;-3.470083e-05
09:56:29;-675;-675.0646;6.528075722994041e-11;2.346549030864384e+20;6.484305270203994e-11;2000.0;100152.95;12.631206395273574;-1219003.5;12.005727799679617;-3.606559e-05
09:56:48;-700;-700.0445;6.510677469537822e-11;2.359106987765988e+20;6.472147949027713e-11;2000.0;94305.395;15.53745551079661;-1222261.0;12.142899159591172;-3.73367e-05
09:57:08;-725;-725.0135;6.498356091173221e-11;2.3680615622585516e+20;6.463300022854477e-11;2000.0;90186.40500000001;12.58989172908134;-1224578.5;12.495499189708267;-3.878726e-05
09:57:27;-750;-749.9849;6.488992828362616e-11;2.374900460190558e+20;6.456546035353105e-11;2000.0;86935.79000000001;18.4690361145346;-1226345.5;11.390237047577191;-4.025209e-05
09:57:46;-775;-775.0054;6.481955070099682e-11;2.3800603382595456e+20;6.451288291613485e-11;2000.0;84643.765;18.66737297398885;-1227677.0;11.447707194019246;-4.170943e-05
09:58:06;-800;-800.0106;6.476165606134215e-11;2.3843176205759726e+20;6.446828569872221e-11;2000.0;82890.97499999999;22.64105769945403;-1228774.5;14.857237293655908;-4.321781e-05
09:58:26;-825;-825.0366;6.471659893296982e-11;2.3876388057009688e+20;6.44323280978333e-11;2000.0;81674.91500000001;14.162434951306754;-1229630.0;12.708265027138834;-4.466797e-05
09:58:45;-850;-850.0162;6.468661318968271e-11;2.3898529181692163e+20;6.440404682615747e-11;2000.0;81485.31999999999;13.123504867221852;-1230200.0;13.96424004376894;-4.622515e-05
09:59:04;-875;-874.981;6.466288103979694e-11;2.391607456617835e+20;6.437907333974992e-11;2000.0;81709.925;20.816200271663398;-1230651.5;11.581774475442007;-4.788226e-05
