time (11.02.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:21:38;-25;-25.03904;9.628378113745598e-11;1.0786827308857308e+20;8.502179547837176e-11;2000.0;300801.05;21.357606958645906;-826488.85;72.6817815893364;-3.77352e-06
12:21:57;-50;-50.07276;9.064789049681666e-11;1.2169832369439043e+20;8.394080996148391e-11;2000.0;248149.05;16.932140295898808;-877874.5;40.94725265509275;-5.358444e-06
12:22:17;-75;-75.10151;8.649727048413236e-11;1.3365807252908812e+20;8.190376941396707e-11;2000.0;217875.15;14.630494694302032;-919999.8;33.023143399743155;-6.488198e-06
12:22:36;-100;-100.0694;8.293498666562274e-11;1.4538662054571275e+20;7.982943129226089e-11;2000.0;189252.0;20.48438429633656;-959516.3;45.09102460579046;-1.287143e-05
12:22:55;-125;-125.0322;8.005496337776252e-11;1.5603552036576326e+20;7.800354298751637e-11;2000.0;161202.6;31.527717963722022;-994035.45;36.57051236994089;-8.440491e-06
12:23:15;-150;-150.0015;7.778917617486373e-11;1.652576816023234e+20;7.6458283743704e-11;2000.0;134967.8;188.41993790467083;-1022989.0;195.1139410703397;-0.0001227772
12:23:34;-175;-175.0482;7.58871188975207e-11;1.7364563480062054e+20;7.509173714189497e-11;2000.0;107922.95;20.24962653976611;-1048629.5;14.65392438905019;-9.989545e-06
12:23:54;-200;-200.0672;7.443257996958034e-11;1.8049860701147673e+20;7.402918855800487e-11;2000.0;78920.32999999999;37.100624725198465;-1069121.5;26.582654118804612;-0.0002079413
12:24:14;-225;-225.0812;7.362673772296453e-11;1.8447133210802605e+20;7.344340062073475e-11;2000.0;54001.19499999999;17.952372371082248;-1080823.0;9.058145505565694;-1.111173e-05
12:24:33;-250;-250.058;7.32870262240581e-11;1.8618547656150077e+20;7.319418334659914e-11;2000.0;38672.215;27.63222961959462;-1085833.0;9.594269122762816;-1.161243e-05
12:24:53;-275;-275.0301;7.313907531546494e-11;1.8693949680636576e+20;7.308249332432786e-11;2000.0;30274.230000000003;7.615221927166583;-1088029.5;6.872954241081487;-1.18804e-05
12:25:12;-300;-300.0072;7.307017093798036e-11;1.8729222686808864e+20;7.302879011620011e-11;2000.0;25924.03;15.800873551800851;-1089055.5;7.631349815072035;-1.228913e-05
12:25:32;-325;-325.0399;7.302675274450715e-11;1.8751500296730676e+20;7.299391590127724e-11;2000.0;23112.425000000003;11.105316013063359;-1089703.0;9.222255689363639;-1.258222e-05
12:25:51;-350;-350.0526;7.299379610615319e-11;1.8768436692891e+20;7.296653808522968e-11;2000.0;21071.21;15.450346112627985;-1090195.0;7.533259586659682;-1.284658e-05
12:26:10;-375;-375.0848;7.297147350660498e-11;1.8779921300726887e+20;7.294766057613149e-11;2000.0;19703.245;13.42189158613639;-1090528.5;6.64360594857943;-1.323965e-05
12:26:29;-400;-400.0616;7.295367875979177e-11;1.8789083955913356e+20;7.293216881290888e-11;2000.0;18732.815;7.395952524861104;-1090794.5;7.696590154087716;-1.353264e-05
12:26:48;-425;-425.0321;7.293605981162108e-11;1.8798162699182362e+20;7.291618867340655e-11;2000.0;18011.39;7.088613757287005;-1091058.0;5.727128425310541;-1.391433e-05
12:27:08;-450;-449.9865;7.292316024997703e-11;1.8804813796168935e+20;7.29046655714666e-11;2000.0;17380.824999999997;9.001960550346775;-1091251.0;8.482334584299302;-1.428912e-05
12:27:27;-475;-475.0194;7.29097976418068e-11;1.8811707365853885e+20;7.289229695354837e-11;2000.0;16911.845;7.990067193084106;-1091451.0;7.446475676452586;-1.465178e-05
12:27:46;-500;-500.0502;7.289884395684163e-11;1.8817361035676995e+20;7.288193372985923e-11;2000.0;16627.779999999995;11.351866806829673;-1091615.0;6.689544080129826;-1.494958e-05
12:28:05;-525;-525.084;7.288595755476025e-11;1.8824015527839062e+20;7.286945716200116e-11;2000.0;16429.360000000004;10.791404913170519;-1091808.0;6.877499545619759;-1.533696e-05
12:28:24;-550;-550.0659;7.287597873172507e-11;1.882917098189933e+20;7.285965999210391e-11;2000.0;16342.01;7.495321540801304;-1091957.5;8.452070752188483;-1.568561e-05
12:28:43;-575;-575.0209;7.286767069317842e-11;1.8833464858586916e+20;7.285126225419082e-11;2000.0;16389.674999999996;9.079385648269383;-1092082.0;8.988882021697693;-1.61691e-05
12:29:02;-600;-599.9957;7.285893094657148e-11;1.8837983442120403e+20;7.284253771395696e-11;2000.0;16385.025;7.838063775576105;-1092213.0;5.661271941887264;-1.649447e-05
12:29:22;-625;-625.0258;7.28499598762735e-11;1.884262331507392e+20;7.283312176122274e-11;2000.0;16608.985;9.376553937881381;-1092347.5;8.685476383020104;-1.690258e-05
12:29:41;-650;-650.0526;7.284152441700916e-11;1.884698773182966e+20;7.282432230588605e-11;2000.0;16790.504999999997;9.851290461152828;-1092474.0;7.529940238806679;-1.72777e-05
12:30:00;-675;-675.0665;7.283382418186123e-11;1.88509730754694e+20;7.281565468180911e-11;2000.0;17259.019999999997;6.924783751136237;-1092589.5;7.920700726577163;-1.784056e-05
12:30:20;-700;-700.0466;7.282722527595714e-11;1.885438941964103e+20;7.280800310064593e-11;2000.0;17754.485;8.793009368242378;-1092688.5;6.134940912510894;-1.83815e-05
12:30:39;-725;-725.0148;7.282026106128764e-11;1.885799589652635e+20;7.279971762201429e-11;2000.0;18357.335;8.55770201339125;-1092793.0;7.5531450403126765;-1.89455e-05
12:30:59;-750;-749.9846;7.28129983712608e-11;1.886175804373287e+20;7.279073744550946e-11;2000.0;19112.38;7.0024338625937625;-1092902.0;7.861297602813419;-1.938812e-05
12:31:19;-775;-775.0051;7.280766887830511e-11;1.8864519491457244e+20;7.278339399414116e-11;2000.0;19960.685;12.722449204064423;-1092982.0;8.443932733033819;-1.994194e-05
12:31:38;-800;-800.0117;7.280120791447615e-11;1.8867868017945028e+20;7.277395819634337e-11;2000.0;21151.665;10.676121194047875;-1093079.0;8.743569065318807;-2.06125e-05
12:31:57;-825;-825.0388;7.279754499077669e-11;1.886976679900032e+20;7.276665864268592e-11;2000.0;22521.144999999997;11.186423635371602;-1093134.0;8.197560612767678;-2.137985e-05
12:32:16;-850;-850.0183;7.279151861849757e-11;1.8872891364855336e+20;7.275638030018588e-11;2000.0;24025.05;10.295403100413385;-1093224.5;8.645085309006499;-2.208293e-05
12:32:35;-875;-874.9811;7.278848916182432e-11;1.8874462376897236e+20;7.274711938784855e-11;2000.0;26071.204999999998;9.171792286679802;-1093270.0;6.670832032063167;-2.307402e-05
12:32:55;-900;-899.9465;7.278779009224776e-11;1.887482492742299e+20;7.273861329898176e-11;2000.0;28426.879999999994;11.821972339673295;-1093280.5;8.788486786699972;-2.392462e-05
