time (23.01.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:09:26;-25;-25.04039;8.101192540552568e-11;1.5237092067632736e+20;7.083282053180785e-11;2000.0;372373.45;18.136906434119354;-982293.3;38.20772827583446;-4.085574e-06
08:09:41;-50;-50.06851;7.808418950583803e-11;1.6401130583587183e+20;7.139385611254033e-11;2000.0;311975.5;38.57735734857949;-1019124.0;64.73175418602527;-1.031157e-05
08:09:55;-75;-75.1062;7.601274008075075e-11;1.73072163954355e+20;7.112785517889296e-11;2000.0;274353.85;17.146322492009766;-1046896.5;31.845525588377406;-7.371637e-06
08:10:10;-100;-100.0685;7.442210358631636e-11;1.805494280872173e+20;7.064970779490878e-11;2000.0;247082.3;232.40639083295446;-1069272.0;191.1198576809851;-0.0001193293
08:10:24;-125;-125.0349;7.319790788429219e-11;1.8663911360484852e+20;7.01574188296516e-11;2000.0;226321.8;13.691712821995653;-1087155.0;16.439282222773596;-9.710096e-06
08:10:38;-150;-149.9995;7.212948873355399e-11;1.922092536334947e+20;6.963031746874277e-11;2000.0;209014.35;20.472820396809023;-1103258.5;21.578635267319385;-0.0002069451
08:10:53;-175;-175.0373;7.126660903358286e-11;1.968918819540915e+20;6.915329422942457e-11;2000.0;195199.95;17.7615420220205;-1116616.5;28.10938455391722;-1.164487e-05
08:11:08;-200;-200.0702;7.046578722954989e-11;2.0139254202858996e+20;6.865996291607282e-11;2000.0;183146.15;12.259134349537083;-1129306.5;14.530571220705673;-1.249762e-05
08:11:22;-225;-225.0839;6.973243690621721e-11;2.0565075814133305e+20;6.817329945255963e-11;2000.0;172579.95;19.666529307429922;-1141183.0;26.449007542817178;-1.332273e-05
08:11:37;-250;-250.0608;6.905689525324864e-11;2.0969395079310954e+20;6.769967214645138e-11;2000.0;163160.65;21.789249069208417;-1152346.5;26.601456727029067;-1.417167e-05
08:11:51;-275;-275.03;6.83676692146684e-11;2.1394318236387158e+20;6.719610995923146e-11;2000.0;153691.35;10.331329778881324;-1163963.5;15.688769868922165;-1.493844e-05
08:12:05;-300;-300.0079;6.7683860523225e-11;2.1828794698784165e+20;6.668637523478998e-11;2000.0;143793.65;10.80052660753169;-1175723.0;9.515776374001229;-1.56973e-05
08:12:19;-325;-325.0415;6.701463921933438e-11;2.2266944788541404e+20;6.61848782101288e-11;2000.0;132958.95;12.445375647203264;-1187464.0;11.256109452204168;-1.646458e-05
08:12:33;-350;-350.0554;6.635755378668068e-11;2.271011139519006e+20;6.56959754780336e-11;2000.0;120343.05;27.972439561110857;-1199222.5;21.861781720619202;-1.716708e-05
08:12:47;-375;-375.0888;6.576223901668171e-11;2.3123140469123157e+20;6.525798968844828e-11;2000.0;106370.05;11.180893300626744;-1210078.5;9.702448144669468;-1.786856e-05
08:13:02;-400;-400.0634;6.526501657384492e-11;2.3476810515822313e+20;6.489486468154471e-11;2000.0;92086.19;15.664274480485625;-1219297.5;11.680646386223666;-1.853033e-05
08:13:16;-425;-425.033;6.489566987943413e-11;2.3744802437000918e+20;6.462781325406766e-11;2000.0;78943.41;39.8197707803546;-1226237.0;19.724350432903993;-1.917262e-05
08:13:30;-450;-449.9852;6.461087844190736e-11;2.3954588158287328e+20;6.44213145980039e-11;2000.0;66810.92;11.869803283963694;-1231642.0;10.478549517943787;-1.982794e-05
08:13:44;-475;-475.0206;6.441446704072792e-11;2.4100894650322875e+20;6.427804856373864e-11;2000.0;56913.06499999998;12.008139479120116;-1235397.5;11.222187843731719;-2.044285e-05
08:13:58;-500;-500.0535;6.428575477246633e-11;2.419750038531065e+20;6.418366019315325e-11;2000.0;49370.15499999999;22.254613538545147;-1237871.0;9.162423260251623;-2.10035e-05
08:14:13;-525;-525.0877;6.419782363104172e-11;2.4263831948053984e+20;6.411831908549024e-11;2000.0;43649.045;13.548866142596637;-1239566.5;8.923984536069074;-2.155966e-05
