time (30.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:09:13;-25;-25.04145;6.97463105903713e-11;2.0556895166661542e+20;6.295408897057763e-11;2000.0;374768.3;31.422690845947603;-1140956.0;40.41286923741001;-3.479562e-06
08:09:33;-50;-50.07592;6.904985452556232e-11;2.0973671622067608e+20;6.392876508826783e-11;2000.0;326182.3;28.034273666353474;-1152464.0;35.10982768399754;-5.284249e-06
08:09:52;-75;-75.1044;6.835924150095108e-11;2.1399593786549384e+20;6.425132932383981e-11;2000.0;294348.9;17.753577104347166;-1164107.0;21.32017823565272;-6.6109e-06
08:10:11;-100;-100.0708;6.774361109772967e-11;2.1790305229231912e+20;6.433109160668159e-11;2000.0;270550.85;13.520960579781303;-1174686.0;19.447364860052375;-1.845802e-05
08:10:32;-125;-125.0243;6.722222775184232e-11;2.212963231311364e+20;6.430931182823804e-11;2000.0;251944.15;6.666811456761022;-1183797.0;12.022894826122368;-8.684417e-06
08:10:51;-150;-150.0142;6.679066575064894e-11;2.2416533560081043e+20;6.424565175399033e-11;2000.0;237136.05;22.05532532065669;-1191446.0;28.90847626562147;-9.669258e-06
08:11:11;-175;-175.0357;6.631475303965276e-11;2.273943589282017e+20;6.409796106377857e-11;2000.0;223162.05;28.490478672707482;-1199996.5;28.872781300041044;-0.0001891906
08:11:31;-200;-200.0701;6.595171526812293e-11;2.2990467881516486e+20;6.397771142130212e-11;2000.0;211945.25;12.521157095093088;-1206602.0;17.37239189058317;-1.128188e-05
08:11:51;-225;-225.0823;6.555567078766734e-11;2.326909372040179e+20;6.380054786024653e-11;2000.0;201336.0;14.56811586994008;-1213891.5;19.53554452785998;-1.200909e-05
08:12:10;-250;-250.0585;6.522235690331301e-11;2.3507531286327597e+20;6.364137753530815e-11;2000.0;192303.4;21.819074224173672;-1220095.0;30.211752680041585;-1.271138e-05
08:12:29;-275;-275.0295;6.493437938773671e-11;2.371650076789565e+20;6.34949305367943e-11;2000.0;184520.25;11.253193991040943;-1225506.0;14.6696966567138;-1.347769e-05
08:12:48;-300;-300.007;6.46406889804737e-11;2.393249883579479e+20;6.333001964097403e-11;2000.0;177103.0;24.976088564865396;-1231074.0;32.560712522916326;-1.412687e-05
08:13:07;-325;-325.0407;6.43706986286597e-11;2.4133680266524557e+20;6.31709765882448e-11;2000.0;170366.2;16.064961873593102;-1236237.5;25.718427245848453;-1.482478e-05
08:13:27;-350;-350.0536;6.411129483548314e-11;2.432937225524425e+20;6.300902173210425e-11;2000.0;164171.9;20.572785421522287;-1241239.5;27.50886220838659;-1.543403e-05
08:13:46;-375;-375.0871;6.38757053468487e-11;2.4509168764312935e+20;6.285810242049396e-11;2000.0;158512.3;12.881789471963902;-1245817.5;17.576617990956052;-1.608187e-05
08:14:05;-400;-400.0618;6.366921005902084e-11;2.46684053858407e+20;6.27219607229194e-11;2000.0;153597.1;17.86279653357783;-1249858.0;21.52440475367437;-1.676248e-05
08:14:24;-425;-425.0344;6.347080317758724e-11;2.4822871091184674e+20;6.25866594535644e-11;2000.0;149017.3;16.60874769511537;-1253765.0;19.499999999999996;-1.743023e-05
08:14:43;-450;-449.9885;6.327181789886657e-11;2.497924886227675e+20;6.244739362065286e-11;2000.0;144510.05;10.460276047982676;-1257708.0;11.436782764396638;-1.808185e-05
08:15:02;-475;-475.0207;6.308657718358213e-11;2.512615704795037e+20;6.231426174102375e-11;2000.0;140429.0;16.461622034295406;-1261401.0;17.774982419119294;-1.871484e-05
08:15:21;-500;-500.0526;6.290816132127753e-11;2.5268881360262473e+20;6.218281192594567e-11;2000.0;136622.3;10.901628318742114;-1264978.5;11.964008525573693;-1.937615e-05
08:15:41;-525;-525.0865;6.274890536501079e-11;2.5397308351995357e+20;6.206350315505046e-11;2000.0;133271.9;13.15957826071945;-1268189.0;13.618002790424152;-2.012482e-05
08:16:01;-550;-550.0676;6.257777965752376e-11;2.5536401648956303e+20;6.19324417599126e-11;2000.0;129808.9;24.316239429648654;-1271657.0;25.50588167462556;-2.07762e-05
08:16:20;-575;-575.021;6.241879458869404e-11;2.566665334749337e+20;6.180869562492319e-11;2000.0;126663.1;13.976390807357957;-1274896.0;13.64551208273255;-2.137485e-05
08:16:39;-600;-599.9959;6.227221094184247e-11;2.57876299333184e+20;6.169248468467493e-11;2000.0;123877.15;16.07844442102531;-1277897.0;13.640014662748717;-2.211489e-05
08:16:59;-625;-625.0247;6.210173328959047e-11;2.5929405322720746e+20;6.155536516653793e-11;2000.0;120724.7;13.773724986364437;-1281405.0;12.479983974348684;-2.278754e-05
