time (22.01.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:46:25;-25;-25.03915;6.898822710829985e-11;2.1011160062860083e+20;6.238378635751523e-11;2000.0;375316.2;22.90803352538144;-1153493.5;18.858353586673466;-3.715425e-06
12:46:45;-50;-50.07271;6.844531945399206e-11;2.1345802673930325e+20;6.324373930684044e-11;2000.0;333430.45;12.538236518745371;-1162643.0;13.658330791132567;-5.625659e-06
12:47:04;-75;-75.10233;6.788841099638467e-11;2.1697450822216584e+20;6.359805992685309e-11;2000.0;304452.1;14.904848204527276;-1172180.5;17.26955413437185;-7.106073e-06
12:47:24;-100;-100.0698;6.737144923144128e-11;2.20317107316858e+20;6.374264128407809e-11;2000.0;281826.1;46.157225869846215;-1181175.0;21.488368946944295;-3.641245e-05
12:47:44;-125;-125.023;6.692190378257652e-11;2.232869932481772e+20;6.378528445836911e-11;2000.0;263689.3;11.985220064729726;-1189109.5;14.291168601622472;-9.428458e-06
12:48:03;-150;-150.0014;6.652208079617346e-11;2.259791387899711e+20;6.376762293035749e-11;2000.0;248623.55;33.66819530357991;-1196256.5;40.107823426359104;-1.047889e-05
12:48:22;-175;-175.0369;6.616637451203881e-11;2.2841536913144978e+20;6.371813921148699e-11;2000.0;235747.9;10.0182084226672;-1202687.5;10.046765648705058;-1.147788e-05
12:48:41;-200;-200.0666;6.583993598310485e-11;2.3068597955696666e+20;6.364380919429478e-11;2000.0;224518.1;18.864238654130734;-1208650.5;16.332100293593594;-1.242329e-05
12:49:01;-225;-225.0811;6.552805909236693e-11;2.3288707745301224e+20;6.354591522470146e-11;2000.0;214479.9;14.437433982533046;-1214403.0;13.983919336151791;-1.333314e-05
12:49:20;-250;-250.0563;6.524968476623806e-11;2.3487844568519e+20;6.344673560175088e-11;2000.0;205588.5;9.015403485146962;-1219584.0;9.5236547606473;-1.422255e-05
12:49:39;-275;-275.0292;6.499852898864587e-11;2.3669710376907568e+20;6.334615714885746e-11;2000.0;197733.55;15.41824811708516;-1224296.5;15.268840820442133;-1.508398e-05
12:49:59;-300;-300.0061;6.476452857115346e-11;2.3841061213487658e+20;6.324304268796268e-11;2000.0;190581.4;20.471126007135023;-1228720.0;27.739863013360395;-1.595937e-05
12:50:18;-325;-325.0406;6.445855607270462e-11;2.4067936365786956e+20;6.307556507979487e-11;2000.0;182805.25;13.527541350888562;-1234552.5;16.611366590380214;-1.661168e-05
12:50:37;-350;-350.0513;6.421655137442769e-11;2.4249681684663255e+20;6.29433024125386e-11;2000.0;176248.35;9.888952168961078;-1239205.0;14.080127840328723;-1.731295e-05
12:50:56;-375;-375.0847;6.403958021755292e-11;2.4383893180261273e+20;6.285023703053722e-11;2000.0;170939.25;9.792822626801733;-1242629.5;15.644088340328432;-1.816702e-05
12:51:15;-400;-400.0602;6.388462794206181e-11;2.450232298224185e+20;6.27657079202021e-11;2000.0;166315.25;10.403815405897973;-1245643.5;13.606524170411781;-1.905185e-05
12:51:34;-425;-425.032;6.373187836094443e-11;2.461991577428875e+20;6.267838647725059e-11;2000.0;161878.85;11.328785239380258;-1248629.0;14.796959147068021;-1.993088e-05
12:51:54;-450;-449.9872;6.357744466632977e-11;2.4739667752390712e+20;6.258489509644274e-11;2000.0;157626.2;12.03839690324256;-1251662.0;14.621901381147392;-2.080186e-05
12:52:13;-475;-475.0198;6.342507190816675e-11;2.485867997938724e+20;6.248793996801843e-11;2000.0;153649.6;15.869057943053836;-1254669.0;19.247077700264004;-2.161639e-05
12:52:32;-500;-500.0511;6.32756917934972e-11;2.497619037289023e+20;6.239115480973438e-11;2000.0;149744.1;16.212479760974258;-1257631.0;13.854602123482291;-2.244875e-05
12:52:51;-525;-525.0849;6.313009357239202e-11;2.509152941759832e+20;6.229308130900038e-11;2000.0;146116.65;12.088067463412008;-1260531.5;10.75348780628871;-2.324353e-05
12:53:10;-550;-550.0652;6.299860195813893e-11;2.5196381550987343e+20;6.220299213754718e-11;2000.0;142857.7;13.369012678578777;-1263162.5;17.788690227220215;-2.405915e-05
12:53:30;-575;-575.0208;6.285998441164066e-11;2.5307629162505473e+20;6.210551753794104e-11;2000.0;139531.05;15.357160382049804;-1265948.0;13.501851724856113;-2.486947e-05
12:53:50;-600;-599.9956;6.272407666322822e-11;2.5417418875212215e+20;6.200747371350128e-11;2000.0;136387.05;13.142008027695008;-1268691.0;13.54437152473307;-2.562739e-05
12:54:08;-625;-625.0254;6.260372388815281e-11;2.551524044730702e+20;6.191958355463974e-11;2000.0;133612.95;16.30620664041763;-1271130.0;14.177446878757824;-2.648607e-05
12:54:27;-650;-650.0522;6.247220655731538e-11;2.5622783584742765e+20;6.182154642923241e-11;2000.0;130680.4;15.246704561970102;-1273806.0;12.949903474543738;-2.725248e-05
12:54:46;-675;-675.0651;6.233989762390933e-11;2.5731661554089643e+20;6.172093621834991e-11;2000.0;127832.0;7.673982017179868;-1276509.5;13.406621498349239;-2.800745e-05
12:55:06;-700;-700.0463;6.221349769795527e-11;2.583632643510243e+20;6.162370148827324e-11;2000.0;125136.1;12.518965612222123;-1279103.0;10.772650555921693;-2.877801e-05
12:55:25;-725;-725.014;6.208630141052081e-11;2.594229670670034e+20;6.152476608464324e-11;2000.0;122449.75;17.55902545701213;-1281723.5;11.451528282286167;-2.954969e-05
12:55:44;-750;-749.9835;6.195697096147511e-11;2.6050714875567944e+20;6.142270726479478e-11;2000.0;119788.0;14.363321342920655;-1284399.0;15.474172029546523;-3.033175e-05
12:56:04;-775;-775.0052;6.182426337285277e-11;2.6162672148550877e+20;6.131754905189033e-11;2000.0;117009.3;18.153112680749818;-1287156.0;10.709808588392232;-3.101367e-05
12:56:23;-800;-800.011;6.169432317126315e-11;2.6272995523811262e+20;6.12129439065127e-11;2000.0;114384.45;15.051822979293904;-1289867.0;12.188108959145385;-3.180738e-05
12:56:42;-825;-825.0386;6.1569572265073e-11;2.6379570910298237e+20;6.111208170623369e-11;2000.0;111828.25;14.215286666121088;-1292480.5;15.78725751991143;-3.261432e-05
12:57:01;-850;-850.0176;6.144527740895276e-11;2.648640292155672e+20;6.101134821422716e-11;2000.0;109220.9;14.440204292183678;-1295095.0;11.608186766243898;-3.342219e-05
12:57:20;-875;-874.9821;6.13225938678137e-11;2.659248767626647e+20;6.091094914759116e-11;2000.0;106680.05;14.27593692196768;-1297686.0;14.007141035914502;-3.425783e-05
12:57:40;-900;-899.947;6.1201152342451e-11;2.669812739794386e+20;6.081207686521253e-11;2000.0;104004.6;13.004691461161237;-1300261.0;12.804296154025804;-3.514912e-05
