time (15.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:22:42;-25;-25.03415;7.89579673342432e-11;1.6040137285432345e+20;7.112749544334609e-11;2000.0;334402.4;35.741880196766374;-1007846.0;71.53810173606789;-3.18558e-06
13:23:02;-50;-50.06569;7.585926748004691e-11;1.737731647659792e+20;7.116908584705979e-11;2000.0;269296.45;18.44281364109067;-1049014.5;30.318929730450577;-4.577042e-06
13:23:21;-75;-75.09108;7.388774568915435e-11;1.8317034654779703e+20;7.059206635164229e-11;2000.0;232708.5;22.090325936934473;-1077005.0;26.024027359346206;-5.606645e-06
13:23:41;-100;-100.068;7.24080269604702e-11;1.907333219436332e+20;6.991845904041052e-11;2000.0;207381.25;19.202327332904208;-1099014.5;39.86524175268476;-6.431642e-06
13:24:00;-125;-125.0284;7.125113514413876e-11;1.969774108102347e+20;6.927694432639801e-11;2000.0;188537.85;22.983393461366834;-1116859.0;25.028983199482955;-8.135795e-06
13:24:20;-150;-149.9997;7.022910041672621e-11;2.0275229980550598e+20;6.863526911502068e-11;2000.0;172671.45;35.25467876750546;-1133112.5;50.59088356611297;-2.362633e-05
13:24:40;-175;-175.0427;6.939911913685934e-11;2.0763094652148698e+20;6.80602135766055e-11;2000.0;160829.05;25.595651486141154;-1146664.0;34.80229877464993;-8.419666e-06
13:25:00;-200;-200.0587;6.859597603973457e-11;2.1252142537314697e+20;6.747216753435553e-11;2000.0;149718.45;17.98575477982506;-1160089.5;17.698516887016265;-0.0001175319
13:25:20;-225;-225.0718;6.787781395953362e-11;2.1704226132754042e+20;6.691810947261762e-11;2000.0;140397.45;14.48455643090254;-1172363.5;12.334403106757943;-9.549558e-06
13:25:40;-250;-250.0511;6.708791556833707e-11;2.221832949533097e+20;6.629805139308765e-11;2000.0;129470.75;19.299595203008792;-1186167.0;14.901342221424217;-1.004263e-05
13:25:59;-275;-275.0253;6.633650594900786e-11;2.2724525014454072e+20;6.571410093426964e-11;2000.0;116746.75;21.70171364201454;-1199603.0;19.3920086633644;-1.056749e-05
13:26:18;-300;-300.0047;6.5602715489631e-11;2.3235732446791608e+20;6.51564860395305e-11;2000.0;100384.95;12.752151779209658;-1213021.0;13.07478489306803;-1.093715e-05
13:26:37;-325;-325.0359;6.502149874981832e-11;2.3652990012960984e+20;6.472596434177034e-11;2000.0;82698.55499999998;14.462007943228242;-1223864.0;11.670475568716126;-1.131318e-05
13:26:56;-350;-350.0465;6.46307140840207e-11;2.393988673559118e+20;6.444620735819636e-11;2000.0;65880.76000000001;18.18604327499492;-1231264.0;16.87305544351704;-1.169065e-05
13:27:16;-375;-375.0757;6.439163751643943e-11;2.4117987226861588e+20;6.42776628762566e-11;2000.0;52039.695;14.881800084331042;-1235835.5;9.446560220524717;-1.199827e-05
13:27:36;-400;-400.054;6.426903685124021e-11;2.4210090725523256e+20;6.419227311880445e-11;2000.0;42817.865000000005;20.069274121153523;-1238193.0;13.2495282934903;-1.239127e-05
13:27:54;-425;-425.0278;6.418927932858661e-11;2.427029194633342e+20;6.413459073121621e-11;2000.0;36201.774999999994;13.964173579199175;-1239731.5;15.08766052110134;-1.260951e-05
13:28:14;-450;-449.9837;6.414473047833812e-11;2.4304015341773223e+20;6.410186608736315e-11;2000.0;32080.575;13.962017896779702;-1240592.5;12.939764294607533;-1.287705e-05
13:28:33;-475;-475.0142;6.411181134991369e-11;2.4328980239452747e+20;6.407733443553515e-11;2000.0;28791.484999999997;11.495469270543001;-1241229.5;13.00913140836082;-1.313281e-05
13:28:52;-500;-500.0435;6.408545391623664e-11;2.4348996680385374e+20;6.405629870311503e-11;2000.0;26491.579999999994;7.056927801812954;-1241740.0;14.247806848775006;-1.338117e-05
13:29:11;-525;-525.0751;6.406654465293246e-11;2.4363372031474277e+20;6.404133845589217e-11;2000.0;24642.36;12.188958938317887;-1242106.5;11.774442661969184;-1.362029e-05
13:29:31;-550;-550.0584;6.405081693621451e-11;2.4375338381850503e+20;6.402859238421916e-11;2000.0;23147.015;10.746997894761071;-1242411.5;13.005287386290238;-1.386887e-05
13:29:50;-575;-575.0142;6.403726120230813e-11;2.4385659265906622e+20;6.401733875918601e-11;2000.0;21921.984999999997;13.715174579639891;-1242674.5;18.117325961631312;-1.405835e-05
13:30:09;-600;-599.9922;6.402808985454644e-11;2.4392645742615164e+20;6.400998011603521e-11;2000.0;20905.079999999998;14.624330070126328;-1242852.5;18.423829677892705;-1.432157e-05
13:30:28;-625;-625.0194;6.401650061717606e-11;2.440147839505593e+20;6.399959987678289e-11;2000.0;20200.515000000003;14.830008892445088;-1243077.5;14.01561629040978;-1.46305e-05
13:30:47;-650;-650.0451;6.400926590987877e-11;2.4406994706732407e+20;6.399371151504907e-11;2000.0;19382.295;14.78630020491942;-1243218.0;16.16477652180815;-1.478904e-05
13:31:07;-675;-675.0558;6.399927903699472e-11;2.4414612560415634e+20;6.398479421273176e-11;2000.0;18708.254999999997;17.28596753872918;-1243412.0;15.662056059151366;-1.50813e-05
13:31:26;-700;-700.0381;6.399343764639139e-11;2.4419069948631656e+20;6.397952556903447e-11;2000.0;18337.08;14.316378033566988;-1243525.5;17.036358178906664;-1.538203e-05
13:31:45;-725;-725.0079;6.399004138090978e-11;2.4421662097141567e+20;6.39768928998577e-11;2000.0;17828.055;17.19101578586909;-1243591.5;11.341847292218318;-1.560854e-05
13:32:05;-750;-749.9816;6.397908316455493e-11;2.443002860576618e+20;6.396648820869324e-11;2000.0;17453.164999999997;13.284702245440043;-1243804.5;16.62039409881727;-1.591043e-05
13:32:24;-775;-774.9995;6.397404261664212e-11;2.4433878466610443e+20;6.396182165098304e-11;2000.0;17194.070000000003;9.828596288382247;-1243902.5;12.26529657203608;-1.621378e-05
13:32:43;-800;-800.0038;6.396985133727418e-11;2.443708036761414e+20;6.39579811945153e-11;2000.0;16947.100000000002;11.632506178807676;-1243984.0;14.635573101180562;-1.651894e-05
13:33:02;-825;-825.0289;6.396357830116378e-11;2.4441873789389737e+20;6.395187096954247e-11;2000.0;16832.93;8.33545169741866;-1244106.0;12.357184145265457;-1.684697e-05
13:33:21;-850;-850.009;6.396221587808989e-11;2.444291504560692e+20;6.395087896500161e-11;2000.0;16564.975;14.433138735216279;-1244132.5;14.10452055193653;-1.709729e-05
