time (19.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:35:34;-25;-25.03652;8.037882431067784e-11;1.5478066239384486e+20;7.072022035436149e-11;2000.0;365875.95;16.611814319935075;-990030.3;33.59673347216958;-3.271748e-06
10:35:53;-50;-50.07048;7.73552862381834e-11;1.6711675919850426e+20;7.119441044140281e-11;2000.0;302620.55;18.73999399679733;-1028727.0;36.24982758579687;-4.842683e-06
10:36:13;-75;-75.09808;7.537597690526003e-11;1.7600868261069328e+20;7.09426706236504e-11;2000.0;263916.95;17.317400930855648;-1055740.5;30.003958072227736;-6.027917e-06
10:36:32;-100;-100.0718;7.380191795183216e-11;1.8359662917643734e+20;7.0427893658736e-11;2000.0;236006.65;16.9205902674818;-1078257.5;16.58123939879043;-7.055696e-06
10:36:51;-125;-125.0228;7.258718085522755e-11;1.897929782496993e+20;6.99053149899275e-11;2000.0;214730.45;30.637107810627295;-1096302.0;33.00454514154073;-2.656736e-05
10:37:11;-150;-150.0024;7.158568182036325e-11;1.951406145940657e+20;6.938427805800681e-11;2000.0;198008.25;10.876551613448079;-1111639.5;10.827626702098664;-8.597333e-06
10:37:31;-175;-175.0347;7.07135933349989e-11;1.9998351006579773e+20;6.887051594229441e-11;2000.0;184095.15;14.37189531690236;-1125349.0;10.580642702596094;-9.298015e-06
10:37:51;-200;-200.0655;6.996126121176057e-11;2.0430770244727056e+20;6.83900629851709e-11;2000.0;172405.65;17.306830299046666;-1137450.5;18.727987078167263;-9.935354e-06
10:38:10;-225;-225.0763;6.930118062722929e-11;2.08218221783865e+20;6.793535248198148e-11;2000.0;162816.95;14.856728273748567;-1148284.5;17.85322099790399;-1.063664e-05
10:38:30;-250;-250.0553;6.864266128234023e-11;2.1223244355999164e+20;6.745386393265575e-11;2000.0;153902.8;17.154532928646006;-1159300.5;17.036358178906664;-1.121514e-05
10:38:49;-275;-275.0287;6.798210398051168e-11;2.1637685150806996e+20;6.695048787004717e-11;2000.0;145304.05;22.535580201095335;-1170565.0;16.695807857064;-1.177312e-05
10:39:08;-300;-300.0068;6.730233353683197e-11;2.2076984611298096e+20;6.642135962544709e-11;2000.0;136171.95;12.40533655327416;-1182388.0;8.988882021697693;-1.234818e-05
10:39:27;-325;-325.0385;6.660682481835729e-11;2.2540447699922908e+20;6.588546727996899e-11;2000.0;125012.05;15.393744671131843;-1194734.5;8.759994292235584;-1.288549e-05
10:39:46;-350;-350.0502;6.593228970029821e-11;2.300401719661771e+20;6.537437838196356e-11;2000.0;111498.95;17.38080478573993;-1206957.5;17.260866142809867;-1.345347e-05
10:40:06;-375;-375.0805;6.53624734921185e-11;2.340685380309163e+20;6.495299294210467e-11;2000.0;96667.105;20.895186616778624;-1217479.5;12.559359060079458;-1.395693e-05
10:40:25;-400;-400.0573;6.489990396494714e-11;2.3741704304698117e+20;6.462013560392714e-11;2000.0;80679.175;25.608764002778216;-1226157.0;21.155377566945003;-1.437819e-05
10:40:44;-425;-425.0322;6.459818582427216e-11;2.396400254956177e+20;6.440839827202038e-11;2000.0;66870.16999999998;16.93057160877917;-1231884.0;16.08415369237685;-1.482447e-05
10:41:03;-450;-449.986;6.441668309590982e-11;2.4099236446540005e+20;6.428418674919462e-11;2000.0;56084.34499999999;11.388912316371405;-1235355.0;10.688779163215974;-1.52093e-05
10:41:22;-475;-475.0183;6.430682030807943e-11;2.4181649817211598e+20;6.420903429821585e-11;2000.0;48291.799999999996;14.13050069884299;-1237465.5;8.58705420968099;-1.55846e-05
10:41:42;-500;-500.0474;6.4236119674408e-11;2.423490953558055e+20;6.416002216364994e-11;2000.0;42664.219999999994;16.38498031735165;-1238827.5;9.483538369195328;-1.597514e-05
10:42:01;-525;-525.081;6.41908585585941e-11;2.4269097760659207e+20;6.412898958537595e-11;2000.0;38505.805;12.905937538590543;-1239701.0;15.24631102922933;-1.626805e-05
10:42:21;-550;-550.0631;6.415096152589311e-11;2.4299294224052283e+20;6.409884891194581e-11;2000.0;35369.854999999996;12.033674573878159;-1240472.0;12.136721138759016;-1.661368e-05
10:42:41;-575;-575.0196;6.41268972417609e-11;2.4317534770887236e+20;6.408165284793902e-11;2000.0;32973.53;14.58603801585619;-1240937.5;10.882899429839457;-1.694265e-05
10:43:00;-600;-599.9963;6.410450344493925e-11;2.4334527556736215e+20;6.406471890960884e-11;2000.0;30934.940000000002;12.005789020301767;-1241371.0;10.768008172359455;-1.729582e-05
10:43:20;-625;-625.0229;6.408455076449926e-11;2.4349682992245336e+20;6.404852180730241e-11;2000.0;29451.545000000002;10.763137263363262;-1241757.5;10.096410253154335;-1.767714e-05
10:43:39;-650;-650.0493;6.407304425950944e-11;2.4358429413147112e+20;6.404022229010428e-11;2000.0;28117.109999999997;14.074494484705179;-1241980.5;9.205297387917458;-1.798255e-05
10:43:59;-675;-675.0603;6.405525085490691e-11;2.4371963965969164e+20;6.402501480713928e-11;2000.0;26997.47;15.33530909372224;-1242325.5;16.30145699009754;-1.833648e-05
10:44:19;-700;-700.0443;6.404553312554038e-11;2.43793605198413e+20;6.401728810294333e-11;2000.0;26098.985000000008;12.207578127949775;-1242514.0;13.423859355639866;-1.871044e-05
10:44:38;-725;-725.0128;6.403429826056436e-11;2.4387916023968262e+20;6.40077392363159e-11;2000.0;25314.379999999997;12.105299665848731;-1242732.0;9.633275663033835;-1.907096e-05
10:44:57;-750;-749.9833;6.402355667543835e-11;2.4396100100744607e+20;6.399821017426688e-11;2000.0;24735.769999999997;11.139636663733754;-1242940.5;11.84219152015369;-1.947798e-05
10:45:17;-775;-775.0033;6.401765935211851e-11;2.440059505786244e+20;6.399323043982495e-11;2000.0;24287.085;14.010346667730987;-1243055.0;13.756816492197604;-1.988535e-05
10:45:37;-800;-800.0084;6.400805599390599e-11;2.4407917424705477e+20;6.398426589341609e-11;2000.0;23972.704999999998;18.602844506956423;-1243241.5;13.716322393411435;-2.03046e-05
10:45:56;-825;-825.0357;6.400123498315687e-11;2.4413120309897383e+20;6.397781978082153e-11;2000.0;23786.800000000003;13.389230747134027;-1243374.0;17.41263908774313;-2.084316e-05
10:46:15;-850;-850.0135;6.399513591432814e-11;2.4417773925967095e+20;6.397208621493828e-11;2000.0;23603.725000000002;12.370262477005083;-1243492.5;14.367933045501012;-2.129273e-05
10:46:34;-875;-874.9798;6.398574510699956e-11;2.4424941754883942e+20;6.396278184954158e-11;2000.0;23564.594999999994;17.138434110209765;-1243675.0;10.111874208078342;-2.170918e-05
10:46:53;-900;-899.9459;6.398276120835234e-11;2.442721997010115e+20;6.395943221506515e-11;2000.0;23753.24;14.242363567891518;-1243733.0;15.347638254793472;-2.224716e-05
