time (04.07.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:28:50;-25;-25.03534;7.002189819747954e-11;2.0395400626181626e+20;6.28419670556048e-11;2000.0;384141.75;38.734085441636545;-1136465.5;48.179222700247045;-3.491214e-06
14:29:09;-50;-50.06705;6.921155337903896e-11;2.0875784584259086e+20;6.375325404063906e-11;2000.0;336425.6;29.139698008043943;-1149771.5;26.610853049085065;-5.320791e-06
14:29:29;-75;-75.09592;6.847662341001503e-11;2.1326290750009478e+20;6.409566020353962e-11;2000.0;303821.35;31.496688317980354;-1162111.5;35.98801883960827;-6.718308e-06
14:29:48;-100;-100.0643;6.783716478522751e-11;2.1730245003272824e+20;6.420680874408026e-11;2000.0;278937.25;33.95724333628983;-1173066.0;34.1716256563834;-2.257849e-05
14:30:08;-125;-125.0282;6.734431024553585e-11;2.2049471363933746e+20;6.422947947299225e-11;2000.0;260219.15;46.27905978949875;-1181651.0;67.9702140646916;-8.914499e-06
14:30:27;-150;-149.9992;6.685668375602977e-11;2.2372284755477398e+20;6.416475303964536e-11;2000.0;243797.35;82.52136920216485;-1190269.5;53.19997650375421;-0.0001500206
14:30:46;-175;-175.0336;6.642540701958699e-11;2.2663738553587797e+20;6.406709301356536e-11;2000.0;229847.2;19.04029936739441;-1197997.5;26.27617742366648;-1.075787e-05
14:31:06;-200;-200.0627;6.603279219459604e-11;2.2934045850027196e+20;6.394251277370202e-11;2000.0;217890.25;15.640792019587755;-1205120.5;19.09810199993706;-1.15792e-05
14:31:25;-225;-225.0743;6.566938527355426e-11;2.3188576990869724e+20;6.380162932601872e-11;2000.0;207334.4;17.745337415783332;-1211789.5;26.15793378690297;-1.237512e-05
14:31:44;-250;-250.0515;6.534835693584454e-11;2.3416967595496754e+20;6.366219818917905e-11;2000.0;198181.85;17.82866722444501;-1217742.5;18.98519159766369;-1.312532e-05
14:32:04;-275;-275.026;6.503815865871304e-11;2.3640873858480056e+20;6.350949331353735e-11;2000.0;189827.35;28.458414836388897;-1223550.5;25.985332401183555;-1.385197e-05
14:32:23;-300;-300.0052;6.475791427477879e-11;2.3845931657502032e+20;6.336253090122653e-11;2000.0;182359.25;25.61150864357662;-1228845.5;24.72321783263659;-1.459896e-05
14:32:43;-325;-325.037;6.448647551814291e-11;2.4047100431822222e+20;6.320884658442003e-11;2000.0;175442.55;26.674751638956266;-1234018.0;32.738356708912555;-1.532677e-05
14:33:02;-350;-350.048;6.424304270945664e-11;2.4229686554823937e+20;6.306501058403599e-11;2000.0;169296.65;19.181407013042598;-1238694.0;23.02607217916247;-1.600504e-05
14:33:21;-375;-375.0781;6.40130246640156e-11;2.4404128502568967e+20;6.29227310670104e-11;2000.0;163640.1;16.476938429210687;-1243145.0;19.12459149890528;-1.672384e-05
14:33:41;-400;-400.0551;6.380722801060148e-11;2.4561803026080193e+20;6.27912242055016e-11;2000.0;158642.1;16.76274142257166;-1247154.5;15.30481950236591;-1.745862e-05
14:34:00;-425;-425.0284;6.35830579452365e-11;2.4735299779861266e+20;6.264096386816701e-11;2000.0;153485.25;30.257137587683342;-1251551.5;22.981242351100168;-1.806487e-05
14:34:19;-450;-449.9839;6.337824550727119e-11;2.4895426737707218e+20;6.24997170722632e-11;2000.0;148863.7;17.628400381203058;-1255596.0;20.825465180878915;-1.873465e-05
14:34:38;-475;-475.0171;6.319177984131488e-11;2.504256585393218e+20;6.236864650684146e-11;2000.0;144671.0;22.05085032374035;-1259301.0;24.788101984621573;-1.940108e-05
14:34:58;-500;-500.0455;6.300341513899327e-11;2.519253191494502e+20;6.22323096830275e-11;2000.0;140596.65;19.81505425175515;-1263066.0;19.651971911235776;-2.008016e-05
14:35:17;-525;-525.0767;6.284206425599729e-11;2.5322064758208368e+20;6.21134496275196e-11;2000.0;137150.0;22.716623868876287;-1266309.0;25.70894785867364;-2.08562e-05
14:35:36;-550;-550.0601;6.268010591364212e-11;2.545309255368758e+20;6.199148597026667e-11;2000.0;133808.65;15.705456854227448;-1269581.0;19.607396563542036;-2.155689e-05
14:35:55;-575;-575.0158;6.250336486296629e-11;2.5597243726847567e+20;6.18553938307584e-11;2000.0;130309.4;17.862166721873354;-1273171.0;28.21258584391016;-2.225674e-05
14:36:15;-600;-599.9933;6.23450258487397e-11;2.572742858387964e+20;6.173190535702303e-11;2000.0;127205.65;20.134084905949905;-1276404.5;15.976154105415985;-2.295188e-05
14:36:34;-625;-625.0209;6.217213395633568e-11;2.5870716203223384e+20;6.159447524787415e-11;2000.0;123953.6;18.031971606011354;-1279954.0;14.70374102057024;-2.365694e-05
14:36:53;-650;-650.0467;6.200353157558697e-11;2.6011604785113527e+20;6.145922168220489e-11;2000.0;120782.3;16.018442496073078;-1283434.5;14.534011834314708;-2.437239e-05
14:37:12;-675;-675.0569;6.183855610072721e-11;2.615057960424815e+20;6.13249486586314e-11;2000.0;117768.15;21.76158025052408;-1286858.5;15.847318385140118;-2.511991e-05
14:37:32;-700;-700.0406;6.166551905794572e-11;2.6297545615870794e+20;6.118384485523807e-11;2000.0;114500.15;21.27466509724653;-1290469.5;22.23145294397107;-2.588223e-05
14:37:51;-725;-725.0101;6.149240229885011e-11;2.644582260575115e+20;6.104274379767946e-11;2000.0;111069.05;19.197848186710928;-1294102.5;20.962764607751524;-2.660292e-05
14:38:10;-750;-749.9822;6.132181416460836e-11;2.6593163924351392e+20;6.090269019166825e-11;2000.0;107653.5;10.793169136078614;-1297702.5;12.997595931555958;-2.737833e-05
14:38:29;-775;-775.0015;6.115139450507345e-11;2.674159268788309e+20;6.076257134806311e-11;2000.0;104097.85;28.329955435898587;-1301319.0;23.204525420701884;-2.820281e-05
14:38:49;-800;-800.0056;6.09937448735211e-11;2.688000853704949e+20;6.063348633100807e-11;2000.0;100567.05;27.885701981481475;-1304682.5;19.746835189467703;-2.920911e-05
14:39:08;-825;-825.0314;6.082767521357641e-11;2.7026982674372726e+20;6.049807939073419e-11;2000.0;96562.60500000001;18.794276356114338;-1308244.5;23.61646671286795;-3.003695e-05
14:39:27;-850;-850.0121;6.065915495708649e-11;2.7177361318102204e+20;6.036218684605214e-11;2000.0;92016.60500000001;17.89148467148546;-1311879.0;16.791366829415644;-3.087887e-05
14:39:46;-875;-874.9763;6.050890652487227e-11;2.731249598879784e+20;6.024068957286757e-11;2000.0;87754.41500000001;40.07459561555166;-1315136.5;21.192864365158382;-3.176928e-05
14:40:06;-900;-899.945;6.037785656043758e-11;2.743118804790811e+20;6.013614021695263e-11;2000.0;83559.85500000001;12.964348180684084;-1317991.0;17.376708549089496;-3.273613e-05
