time (04.02.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:14:11;-25;-25.04304;8.309953740965736e-11;1.4481141179918125e+20;7.038117031621913e-11;2000.0;407079.25;45.16175788208426;-957616.3;93.65247193747743;-4.648055e-06
08:14:30;-50;-50.07909;8.053739270270154e-11;1.5417177356560554e+20;7.142440942682084e-11;2000.0;352938.9;63.44560268450447;-988081.05;131.92369906502773;-7.002487e-06
08:14:49;-75;-75.10059;7.849591557322204e-11;1.6229527687954068e+20;7.149907362795474e-11;2000.0;317134.8;102.74781262878541;-1013778.5;104.45399705133356;-4.318582e-05
08:15:09;-100;-100.0725;7.700653148576397e-11;1.6863389654279966e+20;7.133748710518376e-11;2000.0;291312.15;33.13150124881154;-1033386.0;63.7040030139394;-1.036943e-05
08:15:28;-125;-125.0252;7.580720043244026e-11;1.7401195376711644e+20;7.106849199154672e-11;2000.0;271063.55;24.98344201666376;-1049735.0;48.215661356036584;-1.178505e-05
08:15:48;-150;-150.0042;7.4765208876605e-11;1.788961103690259e+20;7.073418414474912e-11;2000.0;254087.7;27.403476056880088;-1064365.0;54.46329038903176;-1.30445e-05
08:16:07;-175;-175.0396;7.395902620242785e-11;1.8281744345595966e+20;7.044265839656487e-11;2000.0;240396.55;26.3344332576192;-1075967.0;44.345800252109555;-1.438064e-05
08:16:26;-200;-200.071;7.317404725747009e-11;1.8676085218508007e+20;7.009419556189474e-11;2000.0;227959.1;22.837348795339622;-1087509.5;29.945575633138194;-1.555123e-05
08:16:46;-225;-225.0853;7.248218996980359e-11;1.9034320899446437e+20;6.975658768460637e-11;2000.0;217018.85;37.17393408021271;-1097890.0;57.82732917920384;-1.668822e-05
08:17:05;-250;-250.0615;7.188414302304889e-11;1.9352354049111838e+20;6.944280158680015e-11;2000.0;207566.7;31.16753920347258;-1107024.0;49.119242665171456;-1.787678e-05
08:17:24;-275;-275.0326;7.135489071446616e-11;1.9640498628447378e+20;6.914804987591496e-11;2000.0;199233.3;27.83272354621444;-1115235.0;36.024297356090095;-1.903837e-05
08:17:43;-300;-300.0074;7.086049668566404e-11;1.9915518408594866e+20;6.885462340977358e-11;2000.0;191677.5;43.35847667988348;-1123016.0;62.037891646960404;-2.001226e-05
08:18:03;-325;-325.0435;7.037365329921044e-11;2.0192021770905508e+20;6.854996810841481e-11;2000.0;184438.4;49.012875859308636;-1130785.0;63.40938416354475;-2.11203e-05
08:18:22;-350;-350.0576;6.990029935279796e-11;2.0466422190744093e+20;6.82418754938449e-11;2000.0;177473.45;16.47717739784336;-1138442.5;19.46631706307076;-2.21463e-05
08:18:42;-375;-375.0899;6.94794347225276e-11;2.071511970034436e+20;6.796020561731626e-11;2000.0;171245.1;21.299518773906613;-1145338.5;25.370011824987387;-2.323062e-05
08:19:01;-400;-400.0646;6.908432283488051e-11;2.0952748013757972e+20;6.769141556176392e-11;2000.0;165236.1;25.48498577594267;-1151889.0;28.034799803101855;-2.433813e-05
08:19:20;-425;-425.0359;6.866801269850451e-11;2.1207576508335604e+20;6.74028830843623e-11;2000.0;158768.35;16.900040680424407;-1158872.5;19.759491390215487;-2.544807e-05
08:19:40;-450;-449.9892;6.828055597990617e-11;2.144894336721407e+20;6.713200605538898e-11;2000.0;152441.5;48.96618731328793;-1165448.5;49.83610638884221;-2.644615e-05
08:19:59;-475;-475.022;6.790947011858308e-11;2.168399589702728e+20;6.687009490697194e-11;2000.0;146093.2;41.96990588505054;-1171817.0;40.909045454520204;-2.756493e-05
08:20:18;-500;-500.0548;6.755804997904995e-11;2.191017211254105e+20;6.661899425898247e-11;2000.0;139849.1;24.873168274266956;-1177912.5;22.856891739691992;-2.863209e-05
08:20:38;-525;-525.0893;6.72151019563761e-11;2.2134324698837028e+20;6.637142204735687e-11;2000.0;133481.65;24.55720617252703;-1183922.5;22.02129651042372;-2.958753e-05
08:20:57;-550;-550.0707;6.690595248664459e-11;2.2339347529815094e+20;6.614545023907784e-11;2000.0;127533.9;39.130736001256096;-1189393.0;26.17345984007464;-3.065992e-05
08:21:16;-575;-575.0242;6.662280111478078e-11;2.252963849676688e+20;6.593560605999404e-11;2000.0;121940.3;29.066054083758946;-1194448.0;17.008821240756223;-3.182015e-05
08:21:35;-600;-599.9983;6.633357524652708e-11;2.2726533056167418e+20;6.572084295309383e-11;2000.0;115835.2;24.078994995638837;-1199656.0;18.86001060445089;-3.279951e-05
08:21:54;-625;-625.0275;6.607092309271867e-11;2.2907582062929468e+20;6.552430163175332e-11;2000.0;110007.4;57.88965365244466;-1204425.0;34.5;-3.386065e-05
08:22:13;-650;-650.056;6.58338627008027e-11;2.307285438435745e+20;6.53455903657528e-11;2000.0;104487.35;20.956296786407652;-1208762.0;13.758633653092156;-3.511635e-05
08:22:33;-675;-675.0697;6.562330018331703e-11;2.3221157580331188e+20;6.518682424173552e-11;2000.0;99227.56;31.86593353410493;-1212640.5;15.944826747255675;-3.626912e-05
08:22:52;-700;-700.0505;6.542798318776913e-11;2.336000509559177e+20;6.503910560298707e-11;2000.0;94047.18000000001;29.26295832618424;-1216260.5;16.14736820661497;-3.735559e-05
08:23:11;-725;-725.0168;6.525755044823773e-11;2.3482182793571477e+20;6.49120952720421e-11;2000.0;88959.51499999998;22.82555286844119;-1219437.0;10.772650555921693;-3.844574e-05
08:23:30;-750;-749.9869;6.512824857385037e-11;2.357551569763014e+20;6.48146663911934e-11;2000.0;84988.42499999999;34.35758349695142;-1221858.0;14.028542333400145;-3.979195e-05
08:23:50;-775;-775.0084;6.500782115659898e-11;2.366294420012838e+20;6.472494790384492e-11;2000.0;80925.35500000001;21.332559006129827;-1224121.5;14.39227223200006;-4.08648e-05
08:24:09;-800;-800.0156;6.491446284874701e-11;2.3731056016539458e+20;6.465608745283969e-11;2000.0;77494.25999999998;32.45510314264906;-1225882.0;12.973048986263791;-4.211369e-05
08:24:29;-825;-825.0426;6.483922412567352e-11;2.3786162483650124e+20;6.459907895376114e-11;2000.0;74830.05999999998;12.361054566662116;-1227304.5;9.577969513419845;-4.35224e-05
08:24:48;-850;-850.0212;6.478440594031771e-11;2.3826433468841175e+20;6.455743567584268e-11;2000.0;72833.47;49.50235049974908;-1228343.0;21.76120401080786;-4.481263e-05
08:25:07;-875;-874.9828;6.474208234493517e-11;2.3857595578813605e+20;6.452417018496543e-11;2000.0;71430.385;65.5741314372522;-1229146.0;22.785960589801782;-4.613401e-05
08:25:27;-900;-899.9499;6.46950011369119e-11;2.38923325172531e+20;6.448863012554024e-11;2000.0;69582.845;24.906666251226447;-1230040.5;15.644088340328432;-4.772286e-05
