time (18.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:49:26;-25;-25.03755;8.23157715388032e-11;1.475821706542514e+20;7.099815023243933e-11;2000.0;385976.75;21.54029653927726;-966734.2;45.51431642900946;-3.554491e-06
12:49:45;-50;-50.07;7.986308590005202e-11;1.5678619680188046e+20;7.208603654884463e-11;2000.0;327284.85;49.371007433513036;-996423.7;105.71159113361219;-5.264101e-06
12:50:05;-75;-75.09724;7.8154934505545e-11;1.6371451770826614e+20;7.21861187357243e-11;2000.0;292786.45;12.990664917547525;-1018201.5;23.41233649168745;-6.527095e-06
12:50:25;-100;-100.066;7.672865179767761e-11;1.6985755386502024e+20;7.192866713273675e-11;2000.0;267917.75;10.5943086135906;-1037128.5;27.067277291962707;-8.677725e-06
12:50:44;-125;-125.0276;7.560370310870271e-11;1.7494996664406317e+20;7.158331963495018e-11;2000.0;249445.05;14.112844327066037;-1052560.5;26.348387047407662;-8.553015e-06
12:51:03;-150;-150.0012;7.453562124992814e-11;1.7999989374240994e+20;7.114377338298126e-11;2000.0;233118.1;61.94852298481374;-1067643.5;73.3494205839419;-0.0001280251
12:51:22;-175;-175.0363;7.367684072589241e-11;1.842205226282464e+20;7.074223224113587e-11;2000.0;219985.9;13.059651603316224;-1080088.0;16.05615146914104;-1.02673e-05
12:51:41;-200;-200.0652;7.291383931411138e-11;1.8809621927749e+20;7.034206252022829e-11;2000.0;208684.05;20.044260400423862;-1091390.5;30.589826740274287;-1.106328e-05
12:52:01;-225;-225.077;7.220753706760547e-11;1.917939644516338e+20;6.993777804415287e-11;2000.0;198537.05;22.70060296556019;-1102066.0;27.905196648653096;-1.184072e-05
12:52:20;-250;-250.0552;7.154722558766494e-11;1.9535044494321605e+20;6.953168876880739e-11;2000.0;189365.7;9.44989417930169;-1112237.0;14.732616875490926;-1.256267e-05
12:52:39;-275;-275.0292;7.097925725932485e-11;1.9848929948643436e+20;6.916960663367614e-11;2000.0;181342.0;12.377196774714378;-1121137.0;13.930183056945088;-1.330072e-05
12:52:59;-300;-300.0063;7.047277643129477e-11;2.0135259743214423e+20;6.88299521321273e-11;2000.0;174451.85;32.7756979330723;-1129194.5;41.19754240242978;-1.406488e-05
12:53:18;-325;-325.0387;6.99612919653151e-11;2.043075228283267e+20;6.847165741123531e-11;2000.0;167770.95;14.403554248865108;-1137450.0;14.177446878757824;-1.479293e-05
12:53:37;-350;-350.0501;6.94658185939557e-11;2.0723241317060805e+20;6.811341302410392e-11;2000.0;161419.55;30.661985829362067;-1145563.0;38.35426964498215;-1.543361e-05
12:53:56;-375;-375.0804;6.901688707813099e-11;2.09937134868564e+20;6.777687028788165e-11;2000.0;155958.05;20.803662538120545;-1153014.5;20.118088875437447;-1.624275e-05
12:54:15;-400;-400.0579;6.854799614433065e-11;2.1281903653389333e+20;6.741694353233659e-11;2000.0;150366.9;25.114328579518105;-1160901.5;29.34514440243905;-1.693637e-05
12:54:34;-425;-425.031;6.806676840734925e-11;2.1583890827108198e+20;6.704448882537551e-11;2000.0;144363.8;15.342196713639154;-1169109.0;11.977061409210524;-1.768064e-05
12:54:53;-450;-449.9865;6.761335584290201e-11;2.1874342936865263e+20;6.669075879004141e-11;2000.0;138430.2;25.32741597557872;-1176949.0;23.096536536892277;-1.845596e-05
12:55:13;-475;-475.0182;6.708684097261954e-11;2.221904128657351e+20;6.628985014287502e-11;2000.0;130063.65;26.409304704970932;-1186186.0;19.00526242912736;-1.921535e-05
12:55:32;-500;-500.0475;6.661234455693613e-11;2.253671228947473e+20;6.593139995375129e-11;2000.0;121407.4;12.963872878117867;-1194635.5;15.467304225365195;-1.996763e-05
12:55:52;-525;-525.0809;6.620419171701482e-11;2.2815449248605543e+20;6.562695709666004e-11;2000.0;112730.05;23.687282980536203;-1202000.5;25.124440292273178;-2.083634e-05
12:56:11;-550;-550.0623;6.579546085028963e-11;2.309979541841836e+20;6.532554552841212e-11;2000.0;102579.95;14.145754663502405;-1209467.5;12.881673027988251;-2.153629e-05
12:56:31;-575;-575.0198;6.546959269095542e-11;2.3330321412295914e+20;6.508530902744327e-11;2000.0;93397.44;28.309885552576997;-1215487.5;17.83080200103181;-2.236972e-05
12:56:50;-600;-599.9963;6.518509209873722e-11;2.353441638924563e+20;6.487936060783759e-11;2000.0;83802.82499999998;18.338107692725476;-1220792.5;11.573136999102706;-2.313321e-05
12:57:10;-625;-625.0231;6.497249852092461e-11;2.3688680158563336e+20;6.472428651795941e-11;2000.0;75846.98500000002;15.72856839480279;-1224787.0;12.043670536842162;-2.399863e-05
12:57:29;-650;-650.0507;6.482245475068684e-11;2.3798470893571614e+20;6.46167159157481e-11;2000.0;69270.82500000001;18.70249565566068;-1227622.0;17.714400921284355;-2.481138e-05
12:57:48;-675;-675.0617;6.471380961267878e-11;2.3878446360465126e+20;6.453937836961974e-11;2000.0;63928.265;30.764512246255414;-1229683.0;21.108055334397815;-2.560835e-05
12:58:08;-700;-700.0433;6.463171143513084e-11;2.393914789430539e+20;6.447912420232849e-11;2000.0;59895.47500000001;22.48457123785105;-1231245.0;14.958275301651591;-2.637561e-05
12:58:27;-725;-725.0126;6.457734823248395e-11;2.3979470284951965e+20;6.444026428356286e-11;2000.0;56836.14;27.097396922952033;-1232281.5;17.208646082710864;-2.716494e-05
12:58:46;-750;-749.9847;6.452694807025024e-11;2.4016944277393683e+20;6.440120653119929e-11;2000.0;54493.085;23.859071938153996;-1233244.0;18.363006289820845;-2.797114e-05
12:59:06;-775;-775.0051;6.449415825961359e-11;2.404137164469268e+20;6.437557684112345e-11;2000.0;52956.284999999996;20.236337705968403;-1233871.0;22.813373270956664;-2.890914e-05
12:59:26;-800;-800.0079;6.447061932077476e-11;2.405893039292326e+20;6.435648161385434e-11;2000.0;51981.25000000001;27.8751892370257;-1234321.5;33.898930661600524;-2.973306e-05
12:59:45;-825;-825.0347;6.444691488124577e-11;2.4076632042236114e+20;6.433438847776165e-11;2000.0;51640.87999999999;36.309696776480926;-1234775.5;39.6766619059618;-3.07614e-05
13:00:04;-850;-850.0143;6.443173023148768e-11;2.4087981677069238e+20;6.431972234622742e-11;2000.0;51539.78;35.0469410933394;-1235066.5;36.34057649515208;-3.173903e-05
13:00:23;-875;-874.9794;6.441415419816091e-11;2.4101128754275736e+20;6.430068372617467e-11;2000.0;51897.02500000001;26.61566256455016;-1235403.5;27.41600809746014;-3.287001e-05
13:00:42;-900;-899.9462;6.440761127091932e-11;2.410602568923212e+20;6.429052076643778e-11;2000.0;52727.880000000005;31.524819269902032;-1235529.0;31.913163428278306;-3.410281e-05
