time (07.05.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:07:10;-25;-25.04318;8.262245606630654e-11;1.4648858984233422e+20;7.029612560363076e-11;2000.0;403313.95;18.940495637654262;-963145.8;34.46161632889554;-3.555988e-06
08:07:30;-50;-50.07765;8.0249614227351e-11;1.552794890330571e+20;7.1434650926318e-11;2000.0;348339.7;20.27499691738571;-991624.35;39.06182759421274;-5.330661e-06
08:07:50;-75;-75.10763;7.861762891453018e-11;1.6179314498302044e+20;7.174401995321297e-11;2000.0;313306.75;11.841003969258688;-1012209.0;19.02498357423732;-6.67804e-06
08:08:09;-100;-100.0733;7.72932999459451e-11;1.6738490927160168e+20;7.16889195085744e-11;2000.0;287863.15;20.7456350830723;-1029552.0;31.14161203277698;-2.14125e-05
08:08:29;-125;-125.0357;7.623754290983908e-11;1.720529876376183e+20;7.149759382906528e-11;2000.0;268758.6;12.598888839893778;-1043809.5;14.63685417021021;-8.926161e-06
08:08:49;-150;-150.0033;7.525739598672567e-11;1.7656378325194264e+20;7.120521217025556e-11;2000.0;252249.1;16.460088092109345;-1057404.0;23.435016535091243;-0.0001520938
08:09:09;-175;-175.0398;7.436750710097469e-11;1.8081462408349434e+20;7.086026583740056e-11;2000.0;238061.05;10.2436504723658;-1070057.0;12.371337841963577;-1.085432e-05
08:09:28;-200;-200.0717;7.358503724535367e-11;1.846804703409035e+20;7.050961605818009e-11;2000.0;225854.5;21.355502803727195;-1081435.5;36.30754053912217;-1.176504e-05
08:09:47;-225;-225.0853;7.285859740999294e-11;1.88381559178789e+20;7.014404124946164e-11;2000.0;214863.85;7.708201800679586;-1092218.0;10.9453186340097;-1.266183e-05
08:10:07;-250;-250.0613;7.222369139949664e-11;1.917081766222823e+20;6.980117934677961e-11;2000.0;205263.65;13.631081211701439;-1101819.5;17.542448517809593;-1.355721e-05
08:10:26;-275;-275.0328;7.162788638900693e-11;1.9491072091652817e+20;6.945524164540108e-11;2000.0;196494.25;14.4571565323199;-1110984.5;20.80234361796766;-1.443154e-05
08:10:46;-300;-300.0092;7.109466893288289e-11;1.9784538655396902e+20;6.91297456584322e-11;2000.0;188709.35;21.55032192334954;-1119317.0;36.08392994118019;-1.529018e-05
08:11:05;-325;-325.0429;7.055190716601384e-11;2.0090117820572218e+20;6.877915317790051e-11;2000.0;181082.8;15.030236192422265;-1127928.0;21.972710347155626;-1.615e-05
08:11:24;-350;-350.0573;7.007702425249989e-11;2.0363325184423346e+20;6.846008248762321e-11;2000.0;174519.1;22.89977074121049;-1135571.5;30.481756839132483;-1.704506e-05
08:11:43;-375;-375.0885;6.959305966534949e-11;2.0647531558380146e+20;6.81208465920714e-11;2000.0;168100.7;10.822684509861682;-1143468.5;13.458733224193129;-1.79833e-05
08:12:03;-400;-400.064;6.91326363201536e-11;2.092347250475414e+20;6.77856416085693e-11;2000.0;162263.6;8.770518798794061;-1151084.0;14.342245291445826;-1.88878e-05
08:12:22;-425;-425.035;6.866617586878258e-11;2.1208711134733235e+20;6.743581174192995e-11;2000.0;156537.65;12.99928363410846;-1158903.5;17.780255903670227;-1.979254e-05
08:12:41;-450;-449.9888;6.81972001631263e-11;2.150140847837547e+20;6.707722333838017e-11;2000.0;150778.9;33.76817288512957;-1166873.0;35.875479090877654;-2.072353e-05
08:13:01;-475;-475.0226;6.768581788716886e-11;2.1827532210445582e+20;6.668460327001154e-11;2000.0;144059.95;22.036387521551713;-1175689.0;23.333452380648687;-2.171186e-05
08:13:20;-500;-500.0552;6.717039440939173e-11;2.2163799013872094e+20;6.629054104130416e-11;2000.0;136487.1;16.22327032382805;-1184710.5;13.846931067929818;-2.263258e-05
08:13:39;-525;-525.0894;6.666817875309257e-11;2.2498979376386245e+20;6.59113482950632e-11;2000.0;127905.95;18.390823119153747;-1193635.0;14.823967080373592;-2.357853e-05
08:13:58;-550;-550.0703;6.620063935473346e-11;2.281789789311088e+20;6.556385929409006e-11;2000.0;118465.1;15.556654524672068;-1202065.0;12.559856687080469;-2.459904e-05
