time (07.07.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:44:51;-25;-25.03768;9.941241566097326e-11;1.0118560808561125e+20;8.399125039977229e-11;2000.0;342997.6;20.728048629815586;-800478.2;70.36403911089813;-3.061515e-06
12:45:11;-50;-50.071;9.313445862787172e-11;1.1528670083003631e+20;8.426390653868331e-11;2000.0;277226.2;92.77983617144406;-854436.4;150.39781248409165;-4.474584e-06
12:45:30;-75;-75.10011;8.926257220881989e-11;1.2550505119357285e+20;8.323475218018744e-11;2000.0;239910.1;34.60728969451378;-891498.75;54.64466465264472;-5.584188e-06
12:45:49;-100;-100.0756;8.566897239499074e-11;1.362551370567232e+20;8.134230776255554e-11;2000.0;214232.3;54.54892757882596;-928894.9;35.15180649696399;-6.566631e-06
12:46:09;-125;-125.0281;8.23134811133254e-11;1.4759038390588545e+20;7.93362554126088e-11;2000.0;187279.05;94.0724846860122;-966761.1;104.86233594575319;-8.516477e-06
12:46:29;-150;-150.004;7.96041707848289e-11;1.578077596915215e+20;7.762752332637243e-11;2000.0;159518.5;82.59710951359011;-999664.6;94.16924657232848;-4.242917e-05
12:46:48;-175;-175.0468;7.729960673468984e-11;1.6735759688952594e+20;7.602191501039854e-11;2000.0;133461.65;66.727141217049;-1029468.0;58.513246363537206;-8.930794e-06
12:47:08;-200;-200.0656;7.532446399748944e-11;1.7624950262659567e+20;7.461902161730219e-11;2000.0;102721.2;94.17397729734047;-1056462.5;119.32073373894413;-0.0001476048
12:47:28;-225;-225.0804;7.399836482961859e-11;1.8262311819922463e+20;7.368501055049165e-11;2000.0;70128.77500000001;39.43059083693757;-1075395.0;37.719358425084586;-1.011286e-05
12:47:48;-250;-250.0576;7.34167084558731e-11;1.8552830671576498e+20;7.328010498834078e-11;2000.0;46798.61999999999;37.43563916911257;-1083915.0;30.850445701804695;-1.056758e-05
12:48:07;-275;-275.0295;7.321642825882128e-11;1.8654470339707034e+20;7.314050870507568e-11;2000.0;35017.03999999999;38.097890624022774;-1086880.0;34.56153931757091;-1.094827e-05
12:48:26;-300;-300.0076;7.313238737865425e-11;1.8697368950139214e+20;7.308017399160212e-11;2000.0;29085.165;40.62459493644208;-1088129.0;42.076715651295785;-1.129884e-05
12:48:46;-325;-325.0401;7.307493499305791e-11;1.8726780696544782e+20;7.303486850552865e-11;2000.0;25506.285;32.978307472488645;-1088984.5;25.332538364719788;-1.16421e-05
12:49:05;-350;-350.0524;7.304307461263835e-11;1.8743120985717126e+20;7.301013209956751e-11;2000.0;23141.84;27.478878616129876;-1089459.5;27.36306817591916;-1.196919e-05
12:49:24;-375;-375.0848;7.301070611151292e-11;1.8759743786646346e+20;7.298130004557581e-11;2000.0;21878.435;33.8747872871551;-1089942.5;40.32911479316153;-1.227773e-05
12:49:44;-400;-400.0601;7.29895781970393e-11;1.877060592991034e+20;7.296369214736787e-11;2000.0;20535.665;18.2285878155715;-1090258.0;10.261578825892242;-1.25572e-05
12:50:04;-425;-425.0327;7.297418361866217e-11;1.8778526430827826e+20;7.295064357724558e-11;2000.0;19588.894999999997;28.291553045918118;-1090488.0;9.154233993076646;-1.284744e-05
12:50:23;-450;-449.9854;7.296073541215476e-11;1.878544962791242e+20;7.293904928299138e-11;2000.0;18806.669999999995;33.53749029071791;-1090689.0;33.48805757281243;-1.317579e-05
12:50:42;-475;-475.0183;7.294679064343596e-11;1.879263250152519e+20;7.292599763571676e-11;2000.0;18420.5;34.50158619542002;-1090897.5;23.32246770819932;-1.353528e-05
12:51:02;-500;-500.0509;7.293201567560966e-11;1.8800247501961062e+20;7.291136972638956e-11;2000.0;18360.805;102.29598513016032;-1091118.5;89.24201644965224;-1.388222e-05
12:51:21;-525;-525.0828;7.292656849885235e-11;1.8803056138044562e+20;7.290719754594139e-11;2000.0;17786.67;13.06991985438314;-1091200.0;14.832396974191326;-1.42371e-05
12:51:40;-550;-550.0648;7.291413995226957e-11;1.880946681713703e+20;7.289426816002144e-11;2000.0;18019.810000000005;37.97822264140333;-1091386.0;32.399074060843155;-1.461867e-05
12:51:59;-575;-575.0204;7.290248368821305e-11;1.8815482130429772e+20;7.288200131241084e-11;2000.0;18299.019999999997;53.79011879518388;-1091560.5;87.82503914032716;-1.501615e-05
12:52:18;-600;-599.9954;7.28888616051792e-11;1.882251557846484e+20;7.286783179645227e-11;2000.0;18547.215;26.759888149056163;-1091764.5;44.048127088447245;-1.549009e-05
12:52:38;-625;-625.0235;7.288498958937711e-11;1.8824515524244337e+20;7.286290786440693e-11;2000.0;19007.075;26.25374247131266;-1091822.5;30.804829166869272;-1.595789e-05
12:52:57;-650;-650.0513;7.286920536889278e-11;1.883267157542627e+20;7.284512239175653e-11;2000.0;19856.42;39.728045257726976;-1092059.0;17.491426471274433;-1.645599e-05
12:53:16;-675;-675.0651;7.28647016128147e-11;1.8834999736483217e+20;7.283927888968613e-11;2000.0;20403.335;24.107197343324593;-1092126.5;25.566335286857203;-1.697243e-05
12:53:36;-700;-700.0442;7.285036002564004e-11;1.884241631971869e+20;7.282221904910902e-11;2000.0;21473.164999999997;54.50744548912565;-1092341.5;42.48102517595356;-1.759161e-05
12:53:55;-725;-725.0137;7.285236083841255e-11;1.8841381359997236e+20;7.282144874694198e-11;2000.0;22505.104999999996;15.044609458207974;-1092311.5;12.92816692342731;-1.82518e-05
12:54:14;-750;-749.9828;7.284652544166342e-11;1.884440007196846e+20;7.281114172853736e-11;2000.0;24081.530000000002;27.33808524750775;-1092399.0;18.70695057993151;-1.897345e-05
12:54:33;-775;-775.0052;7.283542409672251e-11;1.885014491743784e+20;7.279271913353931e-11;2000.0;26463.22;65.88613799578783;-1092565.5;59.22615553959246;-1.981751e-05
12:54:52;-800;-800.0092;7.282902485897753e-11;1.885345765871399e+20;7.277899311270726e-11;2000.0;28648.735000000004;25.38857841136442;-1092661.5;25.291055731226404;-2.065071e-05
12:55:12;-825;-825.0385;7.282982470220109e-11;1.8853043550136775e+20;7.276926578583995e-11;2000.0;31520.705000000005;26.793955918266395;-1092649.5;30.12038346369448;-2.165519e-05
12:55:31;-850;-850.016;7.282932479812757e-11;1.8853302367464574e+20;7.275469353033479e-11;2000.0;34995.625;25.470811603676797;-1092657.0;17.206103568210903;-2.270107e-05
12:55:50;-875;-874.98;7.283952419940583e-11;1.8848022845516946e+20;7.274620822048237e-11;2000.0;39128.740000000005;25.65118067458102;-1092504.0;23.285188425262955;-2.391554e-05
12:56:09;-900;-899.9456;7.285216075218966e-11;1.884148485469028e+20;7.273276778664952e-11;2000.0;44255.985;18.043470113866626;-1092314.5;25.263362800704105;-2.523714e-05
