time (07.02.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:26:23;-25;-25.0394;9.811576912291563e-11;1.0387771186877261e+20;8.529993105273427e-11;2000.0;314376.8;37.96475997553521;-811056.9;129.27004486732417;-3.810327e-06
13:26:42;-50;-50.07079;9.207726931420294e-11;1.1794923749376578e+20;8.451080969631575e-11;2000.0;258599.65;39.23909243343938;-864246.65;114.73731465830981;-5.417136e-06
13:27:02;-75;-75.10243;8.811345354696451e-11;1.2879990808306206e+20;8.282069948595825e-11;2000.0;228307.05;25.693819782196652;-903125.1;62.828930438134954;-6.664151e-06
13:27:21;-100;-100.0694;8.46101914990506e-11;1.3968656698273089e+20;8.081999700572153e-11;2000.0;203675.5;27.219065009658213;-940518.75;47.67514420534037;-1.929076e-05
13:27:41;-125;-125.0241;8.149290106582407e-11;1.5057762501220798e+20;7.888776170441223e-11;2000.0;177452.05;15.386922206861257;-976495.75;19.834802116482027;-8.704132e-06
13:28:01;-150;-150.0133;7.89313787452286e-11;1.605094557123629e+20;7.718393744186361e-11;2000.0;151697.45;12.025488555563971;-1008185.5;15.222926788236222;-9.608431e-06
13:28:21;-175;-175.0363;7.671740820920444e-11;1.6990734565096902e+20;7.56313836486042e-11;2000.0;124298.25;44.02237357299126;-1037280.5;44.74636856773966;-0.0001866762
13:28:41;-200;-200.0667;7.49839898214788e-11;1.778537021937638e+20;7.439033458408579e-11;2000.0;94804.83499999999;14.336942273372026;-1061259.5;12.175282337588726;-1.099651e-05
13:29:00;-225;-225.0804;7.388980389140665e-11;1.8316014226116287e+20;7.361333753942722e-11;2000.0;66000.69499999998;23.790537483419897;-1076975.0;10.23474474522936;-1.161888e-05
13:29:20;-250;-250.0567;7.339988068768934e-11;1.856133854703365e+20;7.326757985676119e-11;2000.0;46070.205;8.625779602447627;-1084163.5;7.391718338789702;-1.209709e-05
13:29:39;-275;-275.0291;7.321245400703046e-11;1.8656495666556e+20;7.313283005917106e-11;2000.0;35864.99999999999;18.428933772739068;-1086939.0;6.515366451704769;-1.258739e-05
13:29:58;-300;-300.0058;7.311592480704948e-11;1.8705789589785628e+20;7.306029230479892e-11;2000.0;30033.21;16.73991173811864;-1088374.0;10.592450141492288;-1.298988e-05
13:30:17;-325;-325.0397;7.306161732780228e-11;1.8733608350675255e+20;7.301831751218408e-11;2000.0;26523.325;7.261462920789397;-1089183.0;7.385797181076663;-1.328982e-05
13:30:36;-350;-350.0526;7.302645117698802e-11;1.8751655168150805e+20;7.299029837272501e-11;2000.0;24252.045000000006;11.757953637857334;-1089707.5;6.0363482338248176;-1.369755e-05
13:30:56;-375;-375.0847;7.299580480564656e-11;1.8767403766939704e+20;7.29647559922481e-11;2000.0;22488.379999999997;9.226206154210924;-1090165.0;8.930285549745875;-1.405958e-05
13:31:15;-400;-400.0601;7.297465205349536e-11;1.877828534745392e+20;7.294701928578595e-11;2000.0;21223.965;10.171873659754151;-1090481.0;7.710382610480493;-1.446325e-05
13:31:35;-425;-425.0326;7.295655476609263e-11;1.8787602623388366e+20;7.29313420106346e-11;2000.0;20280.51;14.915954377779496;-1090751.5;7.2551705700141875;-1.486515e-05
13:31:55;-450;-449.9856;7.293956954932644e-11;1.8796353666486423e+20;7.291606063100268e-11;2000.0;19589.875;9.121318092797779;-1091005.5;7.052481832660045;-1.529569e-05
13:32:14;-475;-475.0181;7.292653508310129e-11;1.8803073369588233e+20;7.290415961005911e-11;2000.0;19116.769999999997;10.336426123182138;-1091200.5;5.266640295292626;-1.573637e-05
13:32:33;-500;-500.0502;7.29118351230783e-11;1.8810656014839507e+20;7.28904595112431e-11;2000.0;18690.29;8.13703232143024;-1091420.5;8.014830004435527;-1.615951e-05
13:32:53;-525;-525.0856;7.290011281275094e-11;1.8816705993838612e+20;7.287909260829362e-11;2000.0;18538.685;10.290770804463559;-1091596.0;7.628892449104259;-1.659405e-05
13:33:12;-550;-550.0652;7.288852779450944e-11;1.8822687983399053e+20;7.286775351069709e-11;2000.0;18434.284999999996;11.733893801718152;-1091769.5;5.721669336828195;-1.703571e-05
13:33:31;-575;-575.0211;7.287764724096742e-11;1.882830881668512e+20;7.285704019736783e-11;2000.0;18364.025;10.84935222720695;-1091932.5;7.838207703295441;-1.736565e-05
13:33:51;-600;-599.9965;7.286703682424749e-11;1.883379252389841e+20;7.284619104204748e-11;2000.0;18474.159999999996;10.36608990892907;-1092091.5;7.357818970319941;-1.780243e-05
13:34:10;-625;-625.0229;7.285556236745772e-11;1.8839725483565793e+20;7.283420775334871e-11;2000.0;18702.755;6.1420577781392485;-1092263.5;6.0940544795726925;-1.830823e-05
13:34:29;-650;-650.0511;7.2847359012536e-11;1.8843968812596743e+20;7.282508963316691e-11;2000.0;19102.485;7.821212421996936;-1092386.5;6.64360594857943;-1.878044e-05
13:34:49;-675;-675.065;7.283805744297864e-11;1.8848781946952935e+20;7.281439367231949e-11;2000.0;19695.415;8.995388471322412;-1092526.0;7.981227975693966;-1.941867e-05
13:35:08;-700;-700.0461;7.283049125164126e-11;1.8852698463129862e+20;7.280486409980047e-11;2000.0;20499.67;7.3011988741576115;-1092639.5;8.759994292235584;-1.996293e-05
13:35:28;-725;-725.0133;7.282365969821575e-11;1.8856235754672616e+20;7.279585970235716e-11;2000.0;21354.365;7.621565702006446;-1092742.0;7.6681158050723255;-2.062332e-05
13:35:47;-750;-749.9831;7.281473062446945e-11;1.8860860616743456e+20;7.27839485234103e-11;2000.0;22475.129999999997;9.371632995374865;-1092876.0;6.260990336999411;-2.125701e-05
13:36:06;-775;-775.0057;7.280963403802788e-11;1.8863501184083693e+20;7.27747994264676e-11;2000.0;23912.019999999997;8.319430869957445;-1092952.5;7.3781772816868525;-2.209739e-05
13:36:26;-800;-800.0112;7.280507103335405e-11;1.8865865770510608e+20;7.276498770478659e-11;2000.0;25653.65;15.653460480034385;-1093021.0;5.239274758971893;-2.293191e-05
13:36:46;-825;-825.0395;7.279947630460722e-11;1.886876561162811e+20;7.275327920818513e-11;2000.0;27545.00999999999;8.940942064458309;-1093105.0;5.722761571129798;-2.364652e-05
13:37:05;-850;-850.0166;7.279841073947685e-11;1.8869317987583348e+20;7.274343279869594e-11;2000.0;30051.46;14.316234490954615;-1093121.0;10.244510725261602;-2.463548e-05
13:37:25;-875;-874.9823;7.279777807493951e-11;1.8869645964632234e+20;7.273102746323472e-11;2000.0;33116.145;11.513697223307624;-1093130.5;10.475566810440377;-2.586549e-05
13:37:44;-900;-899.9454;7.280200714681504e-11;1.886745375113831e+20;7.271964045490386e-11;2000.0;36787.2;21.831463533166982;-1093067.0;6.822756041366275;-2.68351e-05
