time (21.08.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:55:37;-25;-25.03542;1.0172716891496778e-10;9.663313819906664e+19;8.567544316526965e-11;2000.0;338599.15;4.253983427330201;-782263.7;23.91057297515055;-2.866958e-06
10:55:56;-50;-50.06948;9.419603713741444e-11;1.1270280770005151e+20;8.526899729296451e-11;2000.0;273347.85;4.84369435451908;-844807.0;7.937883848986454;-4.224098e-06
10:56:15;-75;-75.09527;8.988765780647681e-11;1.2376557720245857e+20;8.388961788976259e-11;2000.0;236723.1;9.607523093909274;-885299.2;20.611113507037892;-5.314763e-06
10:56:35;-100;-100.0716;8.61231728706499e-11;1.3482174917014674e+20;8.183933852125447e-11;2000.0;211400.2;13.531740464552222;-923996.05;25.67552092947677;-6.267365e-06
10:56:54;-125;-125.0253;8.269386424447868e-11;1.4623570610114411e+20;7.97493783842124e-11;2000.0;184908.95;9.136321743458906;-962314.1;9.483116576316036;-7.566096e-06
10:57:13;-150;-150.0018;7.983956487754945e-11;1.5687858996269272e+20;7.788705429355577e-11;2000.0;157810.55;33.00950431315199;-996717.25;41.892235259054864;-3.073809e-05
10:57:33;-175;-175.042;7.748129265447354e-11;1.6657364329884952e+20;7.622828124734153e-11;2000.0;131677.85;9.848927606597584;-1027054.0;8.526429498916881;-8.571507e-06
10:57:53;-200;-200.0626;7.545284194123031e-11;1.7565025946028684e+20;7.476431264239472e-11;2000.0;101211.2;15.597051003314695;-1054665.0;10.618380290797651;-0.0001260956
10:58:13;-225;-225.0879;7.409886110207416e-11;1.8212809042634503e+20;7.379070446466649e-11;2000.0;69400.65000000001;11.023110949273715;-1073936.5;6.491340385467396;-9.739854e-06
10:58:32;-250;-250.0539;7.345516701330614e-11;1.8533408530230955e+20;7.332943009086717e-11;2000.0;44860.079999999994;268.68689078553865;-1083347.5;64.81849658855101;-0.000189551
10:58:51;-275;-275.0278;7.324203547717227e-11;1.8641428496012588e+20;7.317669812164568e-11;2000.0;32465.65;6.2189850458094265;-1086500.0;8.631338250816034;-1.047235e-05
10:59:11;-300;-300.0049;7.31452266084535e-11;1.8690805603252663e+20;7.310207017843948e-11;2000.0;26433.95;10.006379215280543;-1087938.0;7.197221686178632;-1.077266e-05
10:59:30;-325;-325.0384;7.309356102785017e-11;1.8717237825140775e+20;7.306103000844018e-11;2000.0;22972.96;8.508012106244301;-1088707.0;11.16019713087542;-1.108021e-05
10:59:49;-350;-350.0489;7.305829705407034e-11;1.8735311158532384e+20;7.303188406773726e-11;2000.0;20714.434999999998;6.172638313557699;-1089232.5;8.481597726843686;-1.138657e-05
11:00:08;-375;-375.079;7.30320138230626e-11;1.8748798753734826e+20;7.300936983707977e-11;2000.0;19189.515;9.157150962499186;-1089624.5;7.696590154087716;-1.171858e-05
11:00:28;-400;-400.0572;7.301640035137408e-11;1.875681791478675e+20;7.299634622618034e-11;2000.0;18064.295000000002;7.225235203784014;-1089857.5;5.782516753110188;-1.207461e-05
11:00:48;-425;-425.0301;7.299583828490808e-11;1.8767386551748005e+20;7.29776691493783e-11;2000.0;17201.415;7.2872569427734035;-1090164.5;6.49903839040823;-1.239718e-05
11:01:07;-450;-449.9851;7.298372079854291e-11;1.8773618967056427e+20;7.296672886905687e-11;2000.0;16638.840000000004;6.410138064035625;-1090345.5;6.651127723927725;-1.274759e-05
11:01:27;-475;-475.0176;7.297284526656171e-11;1.8779215248994877e+20;7.295681576263045e-11;2000.0;16164.265;8.624564554225339;-1090508.0;9.6591925128346;-1.308254e-05
11:01:46;-500;-500.0472;7.295779218740762e-11;1.8786965323873314e+20;7.294222909825802e-11;2000.0;15932.240000000002;7.911770977474005;-1090733.0;7.716864648288189;-1.346703e-05
11:02:05;-525;-525.0803;7.295093673239246e-11;1.87904964436366e+20;7.293553704880009e-11;2000.0;15850.595000000005;6.647283185633069;-1090835.5;9.525623339183635;-1.382517e-05
11:02:25;-550;-550.0625;7.293806533466388e-11;1.8797128955554084e+20;7.292274976099932e-11;2000.0;15811.424999999997;10.122193129455688;-1091028.0;6.4265076052238514;-1.416676e-05
11:02:44;-575;-575.0179;7.292810565650456e-11;1.8802263495571266e+20;7.291253299084936e-11;2000.0;15946.874999999996;7.924483815997095;-1091177.0;9.927235264664578;-1.451957e-05
11:03:03;-600;-599.9933;7.292105531422677e-11;1.8805899449577685e+20;7.290488989881811e-11;2000.0;16249.960000000003;7.626281531650934;-1091282.5;9.107002800043492;-1.49271e-05
11:03:22;-625;-625.022;7.290909624017676e-11;1.881206931316521e+20;7.289194293103966e-11;2000.0;16743.359999999997;10.843303002314325;-1091461.5;6.974059076319901;-1.538651e-05
