time (20.02.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:11:53;-25;-25.03875;8.272931361851424e-11;1.4611040943527833e+20;7.038526884999407e-11;2000.0;402827.0;299.8494122055269;-961901.75;382.3232916982694;-3.916656e-06
13:12:12;-50;-50.07398;8.019506577675433e-11;1.554908021899383e+20;7.142144315356727e-11;2000.0;347790.45;457.4270350285386;-992298.85;502.86149820303405;-5.841392e-06
13:12:32;-75;-75.09947;7.869206774570686e-11;1.6148719302168697e+20;7.17995834817698e-11;2000.0;313318.55;370.8238360394326;-1011251.5;400.84552822752056;-7.396774e-06
13:12:51;-100;-100.0711;7.732251503984081e-11;1.6725844566646614e+20;7.164124592246078e-11;2000.0;289817.95;376.59805147530966;-1029163.0;429.5550604986513;-4.721204e-05
13:13:11;-125;-125.0228;7.608057985411309e-11;1.7276365048887532e+20;7.139481541389187e-11;2000.0;267962.0;328.0304635243501;-1045963.0;384.9253823794944;-9.825154e-06
13:13:30;-150;-150.0027;7.516654816644439e-11;1.7699083833531728e+20;7.115722688163326e-11;2000.0;251299.4;380.93619806996554;-1058682.0;416.5954872535227;-1.095711e-05
13:13:50;-175;-175.0369;7.427349020049503e-11;1.8127267148941315e+20;7.079508307465296e-11;2000.0;237489.8;317.13376199957014;-1071411.5;255.58293663701417;-1.195652e-05
13:14:09;-200;-200.0679;7.354905964654819e-11;1.8486119284079683e+20;7.049005477684702e-11;2000.0;225392.35;425.2267352542641;-1081964.5;412.8592223748914;-1.298903e-05
13:14:29;-225;-225.0805;7.281349805122788e-11;1.8861499168371792e+20;7.010833702742465e-11;2000.0;214679.2;432.5153731371868;-1092894.5;342.6058048253123;-1.399019e-05
13:14:48;-250;-250.0569;7.212710249384587e-11;1.9222197187461343e+20;6.97580963740637e-11;2000.0;203318.75;292.08572264833487;-1103295.0;360.1510099944188;-1.499653e-05
13:15:07;-275;-275.03;7.166081470250333e-11;1.9473163819783376e+20;6.95064759206213e-11;2000.0;195502.7;376.25205713723346;-1110474.0;401.92872502472375;-1.600437e-05
13:15:26;-300;-300.0067;7.115569674616215e-11;1.975061616120129e+20;6.91842513880696e-11;2000.0;188785.75;423.8861691244478;-1118357.0;452.8996025610974;-1.706205e-05
13:15:45;-325;-325.0407;7.053674204913856e-11;2.009875733884995e+20;6.876095205795796e-11;2000.0;181300.75;353.37719843674125;-1128170.5;423.4999852420304;-1.793138e-05
13:16:05;-350;-350.0518;7.00663499105192e-11;2.036953020736326e+20;6.84850261137501e-11;2000.0;172581.1;482.13390204382017;-1135744.5;365.43226116477456;-1.895639e-05
13:16:24;-375;-375.0845;6.960194656008928e-11;2.0642259271199952e+20;6.812892952469046e-11;2000.0;168115.15;398.47581654976244;-1143322.5;390.4778322773266;-1.98866e-05
13:16:43;-400;-400.061;6.902844156354447e-11;2.0986685912451875e+20;6.770846940372693e-11;2000.0;160961.85;372.0947411278478;-1152821.5;367.91322006690655;-2.085757e-05
13:17:03;-425;-425.0326;6.877828371722885e-11;2.113962755012067e+20;6.756570905441735e-11;2000.0;154999.35;417.65861223611796;-1157014.5;504.2085258105023;-2.177832e-05
13:17:22;-450;-449.9857;6.827499063393831e-11;2.145244027448719e+20;6.716258160044062e-11;2000.0;150002.0;500.27013202868704;-1165543.5;492.4633361987469;-2.289325e-05
13:17:41;-475;-475.0201;6.775702192206645e-11;2.178168038038407e+20;6.676474821803292e-11;2000.0;143178.55;398.53961205255365;-1174453.5;360.2743919570193;-2.400554e-05
13:18:00;-500;-500.0498;6.72784353385737e-11;2.209267147612599e+20;6.642668191037698e-11;2000.0;133936.8;457.82400330257906;-1182808.0;397.77795313466027;-2.499795e-05
13:18:19;-525;-525.0835;6.688517376026533e-11;2.235322968832367e+20;6.61373844302156e-11;2000.0;126510.45;432.752507069572;-1189762.5;450.3509048508729;-2.585124e-05
13:18:39;-550;-550.0659;6.64313126536118e-11;2.2659709194812814e+20;6.577511777627179e-11;2000.0;119647.3;443.00217324523356;-1197891.0;453.8457337025435;-2.704609e-05
13:18:58;-575;-575.02;6.615661071354448e-11;2.2848279598982637e+20;6.562204627310025e-11;2000.0;108565.55;424.56315475438987;-1202865.0;431.71721068310444;-2.806868e-05
