time (07.07.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:48:41;-25;-25.03918;8.211730222154862e-11;1.4829641547236422e+20;6.973809552519031e-11;2000.0;408288.2;31.532729028740903;-969070.7;59.81835420671486;-3.834492e-06
10:49:00;-50;-50.07378;7.965952882659193e-11;1.5758850423678052e+20;7.086929986828516e-11;2000.0;351822.35;19.686705539525903;-998969.9;31.497928503315904;-5.798141e-06
10:49:20;-75;-75.09867;7.797153090956875e-11;1.6448559771889635e+20;7.117673619399974e-11;2000.0;315335.75;13.21890218588518;-1020596.5;22.386100598362365;-7.468906e-06
10:49:39;-100;-100.07;7.659962290567799e-11;1.7043027184680816e+20;7.110770911538778e-11;2000.0;288713.45;36.61102805166771;-1038875.5;33.199962349376236;-4.497116e-05
10:49:59;-125;-125.0319;7.551921971680596e-11;1.7534161883675846e+20;7.090837162172977e-11;2000.0;268704.1;9.054805354064767;-1053738.0;14.892951352905172;-9.795679e-06
10:50:19;-150;-150.0006;7.449027027305481e-11;1.802191346158526e+20;7.058577923335825e-11;2000.0;251254.7;15.152739026327884;-1068293.5;15.98866786195773;-0.0001956162
10:50:38;-175;-175.0366;7.363872897065153e-11;1.8441125879165547e+20;7.026355083842583e-11;2000.0;236846.6;13.588855728132517;-1080647.0;16.554455593585672;-1.179792e-05
10:50:58;-200;-200.0668;7.285452850960942e-11;1.8840260185708544e+20;6.991092686611052e-11;2000.0;224130.3;12.874412607960027;-1092279.0;20.480478510034867;-1.274405e-05
10:51:17;-225;-225.0802;7.217832689888879e-11;1.9194923177128473e+20;6.95768206932158e-11;2000.0;213188.35;13.14082855074215;-1102512.0;15.820872289478858;-1.373088e-05
10:51:37;-250;-250.0558;7.152584314593172e-11;1.9546726129054364e+20;6.92204640726941e-11;2000.0;203039.75;7.755925154357796;-1112569.5;9.936674494014584;-1.461794e-05
10:51:56;-275;-275.0288;7.093525240706405e-11;1.9873564248894118e+20;6.88757088961412e-11;2000.0;193990.5;10.28554811373706;-1121832.5;9.614442261514705;-1.551397e-05
10:52:15;-300;-300.0066;7.038656929396496e-11;2.0184611944815736e+20;6.853784387433796e-11;2000.0;185682.65;10.647364697426308;-1130577.5;8.714212528966687;-1.639549e-05
10:52:35;-325;-325.04;6.989815042102078e-11;2.0467680639524658e+20;6.822408029166511e-11;2000.0;178337.4;10.804027026993223;-1138477.5;12.86225096940656;-1.733219e-05
10:52:55;-350;-350.0514;6.943145327837826e-11;2.0743760460391576e+20;6.791000456634229e-11;2000.0;171551.95;14.869679720827884;-1146130.0;18.0;-1.826666e-05
10:53:14;-375;-375.083;6.90070717984663e-11;2.0999686029038056e+20;6.761312700540221e-11;2000.0;165578.45;10.146298586184026;-1153178.5;12.75294083731278;-1.928047e-05
10:53:33;-400;-400.0613;6.856252483699744e-11;2.1272885155950277e+20;6.72905125705237e-11;2000.0;159577.65;9.686401550627561;-1160655.5;10.546918981389778;-2.02241e-05
10:53:52;-425;-425.0325;6.812221087134884e-11;2.1548772262641356e+20;6.696101039915958e-11;2000.0;153831.05;11.002380424253655;-1168157.5;9.21615429558338;-2.11717e-05
10:54:12;-450;-449.9873;6.767125550915579e-11;2.1836927483917314e+20;6.661547391765201e-11;2000.0;148042.15;17.92808899464747;-1175942.0;21.361179742701477;-2.212807e-05
10:54:31;-475;-475.02;6.721317172205877e-11;2.213559602841461e+20;6.625994804208692e-11;2000.0;142006.3;13.68230609217613;-1183956.5;13.933323365227693;-2.321398e-05
10:54:51;-500;-500.0507;6.672802313497314e-11;2.2458641488921087e+20;6.588503000551677e-11;2000.0;134896.45;11.056779594438881;-1192564.5;15.467304225365195;-2.42413e-05
10:55:10;-525;-525.0835;6.624094936663939e-11;2.2790135311750503e+20;6.551315384361719e-11;2000.0;126620.5;13.486382020393757;-1201333.5;17.018739671315263;-2.532551e-05
10:55:30;-550;-550.0663;6.576935903908861e-11;2.3118134236158194e+20;6.51611496386095e-11;2000.0;116895.75;18.162857016449806;-1209947.5;12.745097096530884;-2.635549e-05
10:55:50;-575;-575.0214;6.535906456359051e-11;2.3409295526303957e+20;6.486288649918739e-11;2000.0;106489.05;20.719492633749507;-1217543.0;8.065358020571683;-2.740904e-05
10:56:09;-600;-599.9969;6.504057731349498e-11;2.363911563148352e+20;6.463646473261991e-11;2000.0;96742.685;16.402917842566705;-1223505.0;12.932517156377562;-2.846716e-05
10:56:29;-625;-625.0257;6.480677597296538e-11;2.3809987469289076e+20;6.447374550888528e-11;2000.0;88251.12499999999;13.334181405320441;-1227919.0;10.022474744293447;-2.953702e-05
10:56:48;-650;-650.0529;6.464320944151275e-11;2.3930632599404708e+20;6.436137451532353e-11;2000.0;81461.41999999998;14.932604595314112;-1231026.0;13.700364958642524;-3.065122e-05
10:57:07;-675;-675.0651;6.452328567254379e-11;2.4019670799983238e+20;6.427934956695162e-11;2000.0;75975.92000000001;17.258281490345503;-1233314.0;10.756393447619885;-3.160251e-05
10:57:27;-700;-700.0464;6.444271360057179e-11;2.40797714502628e+20;6.42234477924943e-11;2000.0;72153.095;14.863528307572105;-1234856.0;16.407315441594946;-3.265273e-05
