time (01.07.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:29:52;-25;-25.03898;6.891563675676387e-11;2.105544640582109e+20;6.41310533054615e-11;2000.0;315398.95;21.947833036543724;-1154708.5;19.355554758259967;-2.702006e-06
09:30:12;-50;-50.07197;6.763832621352961e-11;2.1858195002480925e+20;6.451847245019535e-11;2000.0;258715.45;27.247979282875274;-1176514.5;29.80331357416487;-3.930939e-06
09:30:31;-75;-75.10059;6.663663669900157e-11;2.2520283932476103e+20;6.436907086747528e-11;2000.0;224139.5;16.597213621569136;-1194200.0;15.182226450688978;-4.836353e-06
09:30:51;-100;-100.0753;6.584200605731587e-11;2.3067147423980428e+20;6.408907080336694e-11;2000.0;199884.0;16.37238528742834;-1208612.5;14.558073361540666;-5.580634e-06
09:31:10;-125;-125.0289;6.515635118239665e-11;2.3555183355559667e+20;6.375303200094524e-11;2000.0;181201.25;15.677671223750037;-1221331.0;8.09011742807235;-6.223688e-06
09:31:29;-150;-150.009;6.458410914716131e-11;2.3974450020094067e+20;6.342603098641451e-11;2000.0;166494.4;20.821671402651614;-1232152.5;31.063443144635464;-6.853565e-06
09:31:48;-175;-175.0364;6.40679373147594e-11;2.436231285676525e+20;6.309977658262876e-11;2000.0;153854.15;15.113119300792933;-1242079.5;19.589218973711024;-1.48922e-05
09:32:08;-200;-200.0773;6.363453802396221e-11;2.4695294457535886e+20;6.279914483259013e-11;2000.0;144233.4;10.47148509047308;-1250539.0;19.873348988029168;-7.811285e-06
09:32:28;-225;-225.0811;6.320929753155613e-11;2.5028687290490182e+20;6.249291520472263e-11;2000.0;134792.65;22.153698901086468;-1258952.0;10.922453936730518;-5.170087e-05
09:32:47;-250;-250.0644;6.285469665480251e-11;2.5311887435163668e+20;6.221846010927562e-11;2000.0;128027.15;12.025239082862345;-1266054.5;10.965286133977534;-8.677845e-06
09:33:06;-275;-275.0291;6.247421741525924e-11;2.5621134169965003e+20;6.191865550441654e-11;2000.0;120654.85;39.07520153498891;-1273765.0;39.060849965150524;-0.0001293141
09:33:26;-300;-300.0067;6.212810878459698e-11;2.5907394167242418e+20;6.163443180547846e-11;2000.0;114633.55;17.009185018689166;-1280861.0;20.468268124098824;-9.487774e-06
