time (18.02.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:57:57;-25;-25.03818;6.90396405330117e-11;2.097987793399759e+20;6.395820672917896e-11;2000.0;324890.2;914.3738502385114;-1152634.5;1214.5045234580232;-2.955266e-06
12:58:16;-50;-50.07161;6.776244544021458e-11;2.1778193829373696e+20;6.448730679125954e-11;2000.0;264654.2;1080.9041252581098;-1174359.5;1065.7904285083443;-4.328339e-06
12:58:35;-75;-75.09966;6.713200365276827e-11;2.218915587096399e+20;6.466213000159942e-11;2000.0;231671.65;1106.7895040950648;-1185388.0;1000.1471391750315;-5.327119e-06
12:58:55;-100;-100.0744;6.607668356080417e-11;2.290358813840695e+20;6.411782759583518e-11;2000.0;210500.8;950.8126776605368;-1204320.0;1191.9167336689254;-6.129933e-06
12:59:14;-125;-125.0297;6.547096622185448e-11;2.3329342517892638e+20;6.394670267849099e-11;2000.0;187655.95;1256.8990899730175;-1215462.0;1097.705698263428;-6.896805e-06
12:59:34;-150;-150.0023;6.483798263051742e-11;2.3787073390714985e+20;6.356167282120295e-11;2000.0;173916.6;1150.1835166615804;-1227328.0;1131.826090881457;-1.774296e-05
12:59:54;-175;-175.0455;6.431724129103116e-11;2.417381440199179e+20;6.322740025167633e-11;2000.0;162439.5;1119.4422171331578;-1237265.0;1320.9911998192872;-8.047815e-06
13:00:14;-200;-200.0651;6.388401251064013e-11;2.4502795074444876e+20;6.299259713149383e-11;2000.0;148181.25;956.6804923144405;-1245655.5;1315.2388518820449;-6.289698e-05
13:00:34;-225;-225.0869;6.365031649877555e-11;2.4683052388469883e+20;6.282396664168241e-11;2000.0;143386.7;1228.2018830387779;-1250229.0;971.8870561953174;-9.1374e-06
13:00:54;-250;-250.0548;6.310866569937232e-11;2.510857143166416e+20;6.240222045900447e-11;2000.0;134165.35;1043.5005157521487;-1260959.5;997.1452940770466;-0.0001583874
13:01:13;-275;-275.0292;6.298386772330198e-11;2.5208171643931938e+20;6.236169513539081e-11;2000.0;126199.4;1364.3743463580658;-1263458.0;1239.633131212618;-1.011255e-05
