time (24.01.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:01:09;-25;-25.0406;8.16475638805758e-11;1.5000769492298947e+20;6.987313008746752e-11;2000.0;400093.8;28.870625209717925;-974646.0;56.13661906456426;-4.440339e-06
08:01:28;-50;-50.0744;7.936548633195502e-11;1.5875837183898157e+20;7.087182242082814e-11;2000.0;347111.65;28.860030751889376;-1002671.0;55.334889536349486;-6.668654e-06
08:01:49;-75;-75.09509;7.759238672028915e-11;1.6609699613224636e+20;7.100970957044852e-11;2000.0;312257.9;35.3787294853843;-1025583.5;52.91632545821752;-3.079469e-05
08:02:09;-100;-100.0707;7.63323541729913e-11;1.7162584424682675e+20;7.0934791557498e-11;2000.0;287574.7;39.604425257791576;-1042513.0;74.69638545471929;-9.85912e-06
08:02:28;-125;-125.0234;7.517499813043501e-11;1.7695105164575166e+20;7.06723210584396e-11;2000.0;267194.45;28.832661601038502;-1058563.0;49.16858753309881;-1.125517e-05
08:02:48;-150;-150.0021;7.41991118257055e-11;1.816362748813558e+20;7.036622063999641e-11;2000.0;250306.75;24.913638333250322;-1072485.5;42.552761367507046;-1.247961e-05
08:03:07;-175;-175.0368;7.340438313725403e-11;1.8559061600506708e+20;7.007254322571047e-11;2000.0;236393.9;18.363264960240592;-1084097.0;26.22117464950798;-1.371621e-05
08:03:26;-200;-200.0681;7.268089083586836e-11;1.893038804858701e+20;6.975737814112194e-11;2000.0;224144.1;21.59755773229927;-1094888.5;31.450556433869338;-1.487892e-05
08:03:46;-225;-225.084;7.205405542937287e-11;1.9261191156832508e+20;6.945724131673413e-11;2000.0;213546.95;18.606648677287374;-1104413.5;27.85924442622233;-1.598932e-05
08:04:05;-250;-250.0584;7.151379101272578e-11;1.9553315056719833e+20;6.917898793393881e-11;2000.0;204427.05;17.418018687554568;-1112757.0;23.120337367780774;-1.711584e-05
08:04:25;-275;-275.0308;7.098337265220046e-11;1.9846628458198722e+20;6.888159869944779e-11;2000.0;195828.05;33.383190006349004;-1121072.0;43.46032673600142;-1.815673e-05
08:04:44;-300;-300.0066;7.049840496139889e-11;2.0120622722351786e+20;6.859351695071445e-11;2000.0;188106.6;24.092882766493517;-1128784.0;31.0274072394069;-1.922118e-05
08:05:03;-325;-325.04;7.004784719784101e-11;2.038029260354537e+20;6.8312662445293e-11;2000.0;181057.95;18.855300978769872;-1136044.5;23.76420627750904;-2.025246e-05
08:05:23;-350;-350.0545;6.96198489765983e-11;2.0631644516498732e+20;6.80356152866642e-11;2000.0;174420.9;45.92237472082645;-1143028.5;62.638945553066264;-2.119365e-05
08:05:42;-375;-375.087;6.920709916762529e-11;2.087847182737067e+20;6.775987514800947e-11;2000.0;168043.25;21.730494126917595;-1149845.5;30.26941525698836;-2.226348e-05
08:06:02;-400;-400.0629;6.882869995938967e-11;2.1108669817480354e+20;6.75017625060383e-11;2000.0;162101.95;33.047804390004494;-1156167.0;31.48094661855008;-2.328014e-05
08:06:21;-425;-425.0332;6.842642725479694e-11;2.135759124283826e+20;6.722256296881803e-11;2000.0;155631.5;28.217592030504655;-1162964.0;23.70021096952514;-2.418441e-05
08:06:40;-450;-449.987;6.807427975324443e-11;2.157912793792499e+20;6.697494951416699e-11;2000.0;149766.6;25.751252396728205;-1168980.0;27.16615541441225;-2.533757e-05
08:06:59;-475;-475.0204;6.772297168952625e-11;2.1803588979930592e+20;6.6726377999513e-11;2000.0;143603.3;28.347319097226816;-1175044.0;23.82645588416372;-2.633962e-05
08:07:18;-500;-500.0528;6.738708117441485e-11;2.2021490419593354e+20;6.648621203069383e-11;2000.0;137460.7;28.903036172693;-1180901.0;25.168432609123673;-2.741263e-05
08:07:38;-525;-525.0865;6.70645650069508e-11;2.2233804158784714e+20;6.625355141988721e-11;2000.0;131282.4;12.869615378868165;-1186580.0;9.433981132056603;-2.834375e-05
08:07:57;-550;-550.0668;6.676435665611168e-11;2.2434203913845568e+20;6.603378032995607e-11;2000.0;125370.45;13.55184028093602;-1191915.5;12.85447392933682;-2.933126e-05
08:08:16;-575;-575.0224;6.648392742674268e-11;2.262385801265508e+20;6.582602405612936e-11;2000.0;119661.85;12.969054514497193;-1196943.0;13.399626860476376;-3.042104e-05
08:08:35;-600;-599.9962;6.621862538809207e-11;2.2805504167502296e+20;6.562842153263086e-11;2000.0;113963.3;23.00740098316191;-1201738.5;14.718610668130331;-3.142928e-05
08:08:54;-625;-625.0254;6.597303918875593e-11;2.2975608245240277e+20;6.544376694834803e-11;2000.0;108474.85;19.34880810282638;-1206212.0;15.517731793016658;-3.2622e-05
08:09:14;-650;-650.0536;6.574325077241081e-11;2.313649944486882e+20;6.527050169823493e-11;2000.0;103013.9;46.059249885337906;-1210428.0;29.117005340522226;-3.360013e-05
08:09:33;-675;-675.0668;6.553739534186083e-11;2.3282072947026733e+20;6.5114964796093e-11;2000.0;97799.855;22.83891686901992;-1214230.0;14.815532390029052;-3.476768e-05
08:09:52;-700;-700.048;6.535205992899385e-11;2.341431395568783e+20;6.497446846275159e-11;2000.0;92826.19999999998;22.17324401164649;-1217673.5;14.513355917912298;-3.593669e-05
08:10:11;-725;-725.0167;6.518792219465961e-11;2.3532372967463947e+20;6.485094034542553e-11;2000.0;87997.04999999999;22.05748002379266;-1220739.5;14.132851799972997;-3.70324e-05
08:10:30;-750;-749.9859;6.504661144527136e-11;2.363473000955899e+20;6.474437708547728e-11;2000.0;83586.54;29.088177495332676;-1223391.5;17.36771429981504;-3.805588e-05
08:10:49;-775;-775.0064;6.493196862469484e-11;2.3718261870357977e+20;6.465833076895729e-11;2000.0;79727.36500000002;16.331124081029532;-1225551.5;11.795655980063168;-3.937814e-05
08:11:08;-800;-800.0138;6.48374015214604e-11;2.378749977873817e+20;6.458842117640161e-11;2000.0;76202.58999999998;20.13976278410422;-1227339.0;11.80889495253472;-4.044602e-05
