time (31.01.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:03:55;-25;-25.0397;6.943087778228364e-11;2.0744104342047385e+20;6.247257330910427e-11;2000.0;382511.5;57.70158143413402;-1146139.5;73.65960561936237;-4.048012e-06
11:04:15;-50;-50.07389;6.870794357959872e-11;2.1182933327525423e+20;6.333629304790306e-11;2000.0;337295.65;52.2784503882814;-1158199.0;76.63843683165777;-6.142216e-06
11:04:35;-75;-75.09366;6.812159855940899e-11;2.1549159647263103e+20;6.370968749735376e-11;2000.0;307408.55;80.4789871643524;-1168168.0;112.34233396186853;-1.197835e-05
11:04:55;-100;-100.0781;6.763755010161058e-11;2.185869663221098e+20;6.387880530078807e-11;2000.0;285394.3;50.447353746257086;-1176528.0;64.53526167917815;-9.115429e-06
11:05:15;-125;-125.0201;6.706928469316822e-11;2.2230675069595245e+20;6.386530404979547e-11;2000.0;265753.45;34.82703511641495;-1186496.5;43.77370786214026;-0.0001617141
11:05:35;-150;-150.0026;6.667848523750894e-11;2.2492024585549133e+20;6.386067205593557e-11;2000.0;250693.9;43.42481433466353;-1193450.5;56.18485116114485;-1.142511e-05
11:05:54;-175;-175.0365;6.634610166412256e-11;2.2717952139976494e+20;6.382815648334766e-11;2000.0;238227.4;53.43296735162665;-1199429.5;66.67261431802415;-1.248642e-05
11:06:13;-200;-200.0689;6.593780747416754e-11;2.3000167336910422e+20;6.370436259961083e-11;2000.0;225974.1;82.70032950357572;-1206856.5;117.0539939515094;-1.342064e-05
11:06:33;-225;-225.0817;6.56324470686096e-11;2.3214685584434302e+20;6.361230472601067e-11;2000.0;216068.75;30.142650430909356;-1212471.5;40.70181199897616;-1.438e-05
11:06:53;-250;-250.0582;6.536550693222297e-11;2.3404681353283135e+20;6.35205180152539e-11;2000.0;207482.45;36.71263236271679;-1217423.0;48.847210769909886;-1.535917e-05
11:07:13;-275;-275.03;6.509351379207342e-11;2.3600682840432188e+20;6.340716565959629e-11;2000.0;199368.65;25.639839605582555;-1222510.0;32.61901286060018;-1.630281e-05
11:07:32;-300;-300.0057;6.482340522346593e-11;2.379777300882276e+20;6.327851910053212e-11;2000.0;191813.15;14.532252922379238;-1227604.0;20.38872237291979;-1.710405e-05
11:07:51;-325;-325.0411;6.454246555181601e-11;2.4005397222715277e+20;6.312936511511695e-11;2000.0;184465.6;16.175506174460192;-1232947.5;20.060844947309672;-1.790618e-05
11:08:11;-350;-350.0529;6.435237525949207e-11;2.4147425626737856e+20;6.303490910971076e-11;2000.0;178774.15;27.745114434797344;-1236589.5;33.09437263342516;-1.882162e-05
11:08:30;-375;-375.0841;6.41164603543338e-11;2.4325452239451675e+20;6.28986344713342e-11;2000.0;172700.1;21.101054476020863;-1241139.5;28.10226859169914;-1.961745e-05
11:08:49;-400;-400.0596;6.393749669752712e-11;2.446181868305712e+20;6.279723657231065e-11;2000.0;167712.8;34.2555542941579;-1244613.5;34.88033113374929;-2.045905e-05
11:09:09;-425;-425.0327;6.376364198754308e-11;2.4595393240521576e+20;6.269354744002954e-11;2000.0;163048.45;36.55410202699555;-1248007.0;50.05546923164341;-2.125706e-05
11:09:28;-450;-449.9874;6.358544579420025e-11;2.473344202608822e+20;6.258166558774383e-11;2000.0;158499.6;45.29615877753874;-1251504.5;54.78811458701604;-2.208158e-05
