Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049893,2473.413188977778,2473.413188977778,757.7072000000003,4.090996809614565,1.427351045058334,1.427351045058334
1,-850.0,-8.243354e-07,2469.7270190222225,2469.7270190222225,760.8032000000001,4.140462432714611,0.7809254942788888,0.7809254942788888
2,-800.0,-6.647307e-07,2450.613208177778,2450.613208177778,751.0592000000001,4.246459570032545,0.8859668619688255,0.8859668619688255
3,-750.0,-6.445209e-07,2456.112663466667,2456.112663466667,747.1688,4.269128336031973,0.7532318406865176,0.7532318406865176
4,-700.0,-6.43576e-07,2486.9214318222225,2486.9214318222225,749.2016,4.176074444090725,0.8384788987577938,0.8384788987577938
5,-650.0,-6.286707e-07,2494.254752711111,2494.254752711111,744.4880000000002,4.152982629450019,0.829858614829493,0.829858614829493
6,-600.0,-6.261743e-07,2508.6477888,2508.6477888,741.0088000000002,4.089293949076731,1.1100689013939276,1.1100689013939276
7,-550.0,-6.218633e-07,2545.3658908444445,2545.3658908444445,741.7960000000002,4.0092593968622685,0.8672071531395021,0.8672071531395021
8,-500.0,-6.185729e-07,2541.3913550222223,2541.3913550222223,731.4480000000002,4.01555986281267,0.8595340972038238,0.8595340972038238
9,-450.0,-5.997736e-07,2544.7130268444444,2544.7130268444444,721.3128,4.007011268735446,0.7779663931670084,0.7779663931670084
10,-400.0,-6.119679e-07,2492.6821504000004,2492.6821504000004,695.6552000000001,4.088349079768562,0.8547479150814011,0.8547479150814011
11,-350.0,-6.130772e-07,2510.988639644445,2510.988639644445,685.0296000000001,4.053515578210483,0.8543618551005691,0.8543618551005691
12,-300.0,-5.93459e-07,2506.8624323555555,2506.8624323555555,664.2208000000002,4.071262868736262,1.0333858502388744,1.0333858502388744
13,-280.0,-5.883002e-07,2453.632753777778,2453.632753777778,642.0248000000001,4.106511963223627,1.054817129886842,1.054817129886842
14,-260.0,-5.832331e-07,2422.3864042666664,2422.3864042666664,624.0384000000001,4.153396260283063,0.9559823146923176,0.9559823146923176
15,-240.0,-5.731412e-07,2454.443569777778,2454.443569777778,619.4912,4.105222811450595,3.6300997036073146,3.6300997036073146
16,-220.0,-5.658989e-07,2503.949857422222,2503.949857422222,616.5944000000001,4.076573786928988,0.8677335560650373,0.8677335560650373
17,-200.0,-5.790844e-07,2502.9437944888887,2502.9437944888887,599.8832000000001,4.083545066246869,0.8804276935217324,0.8804276935217324
18,-180.0,-5.750667e-07,2491.207271111111,2491.207271111111,577.2688,4.044110449505858,0.9462913476199997,0.9462913476199997
19,-160.0,-5.529475e-07,2472.722961066667,2472.722961066667,548.6992000000001,4.031278091545879,0.8374349045591992,0.8374349045591992
20,-140.0,-5.471835e-07,2446.7677340444443,2446.7677340444443,513.1448,4.015614515944195,0.9980446936775504,0.9980446936775504
21,-120.0,-5.422215e-07,2338.631414044444,2338.631414044444,462.232,3.9776261469200116,0.8802837940966093,0.8802837940966093
22,-100.0,-5.020863e-07,2091.9828103111113,2091.9828103111113,397.04,4.03284337089881,0.8635493008747581,0.8635493008747581
23,-80.0,-4.784629e-07,1731.7288778666668,1731.7288778666668,324.9448,4.0714630707127615,0.7765880359574969,0.7765880359574969
24,-60.0,-4.213605e-07,1358.059286044445,1358.059286044445,254.34160000000003,4.09977593634302,0.616970587859358,0.616970587859358
25,-40.0,-3.742675e-07,971.9815224888895,971.9815224888895,179.33280000000005,4.1148786722848465,0.5941709566179759,0.5941709566179759
26,-20.0,-2.095744e-07,569.5457756444448,569.5457756444448,101.09680000000007,4.122985954824968,0.3941591280623606,0.3941591280623606
