Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.421649e-07,1366.3865824000002,1366.3865824000002,410.99440000000004,3.3170282651527447,0.6134063461566716,0.6134063461566716
1,-850.0,-1.667925e-07,1356.3426748444444,1356.3426748444444,407.4008,3.273949172244357,0.6112328796643062,0.6112328796643062
2,-800.0,-1.530969e-07,1347.726324977778,1347.726324977778,404.5376,3.316188981789671,0.6178756466360541,0.6178756466360541
3,-750.0,-1.554662e-07,1338.4368252444444,1338.4368252444444,401.09039999999993,3.2933852388142375,0.5570685879781758,0.5570685879781758
4,-700.0,-1.516281e-07,1333.4132714666669,1333.4132714666669,398.608,3.294910948882636,0.5922523721998252,0.5922523721998252
5,-650.0,-1.273136e-07,1324.4897646222223,1324.4897646222223,394.8736,3.300621939899087,0.5581318941744154,0.5581318941744154
6,-600.0,-1.195146e-07,1318.9125585777779,1318.9125585777779,391.144,3.2853850149223836,0.598444381973397,0.598444381973397
7,-550.0,-1.277209e-07,1312.628876088889,1312.628876088889,387.74240000000003,3.311277426409167,0.5504437331648698,0.5504437331648698
8,-500.0,-1.274625e-07,1306.2039047111111,1306.2039047111111,384.11440000000005,3.280354121612521,0.6285134131688196,0.6285134131688196
9,-450.0,-1.215582e-07,1301.7675093333337,1301.7675093333337,380.6264,3.2778867051128477,0.5891986380931986,0.5891986380931986
10,-400.0,-1.294948e-07,1297.6359445333335,1297.6359445333335,376.63599999999997,3.2974155880291742,0.5832653274182502,0.5832653274182502
11,-350.0,-1.124921e-07,1290.9386048000001,1290.9386048000001,370.8567999999999,3.293388742745752,0.560127565077526,0.560127565077526
12,-300.0,-1.122578e-07,1284.358208711111,1284.358208711111,364.89759999999995,3.2978610892621205,0.5414260113512088,0.5414260113512088
13,-250.0,-1.048485e-07,1278.7128945777781,1278.7128945777781,357.8656,3.282490347594997,0.6200669345030415,0.6200669345030415
14,-200.0,8.607273e-07,1275.6219104000002,1275.6219104000002,348.4864,3.281132326472406,0.5319887867690449,0.5319887867690449
15,-150.0,2.036474e-05,1270.3638880000003,1270.3638880000003,334.9336,3.277151122545313,0.5791489637801992,0.5791489637801992
16,-140.0,2.400317e-09,1269.8823676444447,1269.8823676444447,331.41839999999996,3.2717197541822216,0.5544914075340754,0.5544914075340754
17,-130.0,-1.102631e-07,1268.1438083555558,1268.1438083555558,327.82399999999996,3.3157972132933518,0.5899647532750415,0.5899647532750415
18,-120.0,-1.082331e-07,1267.8828590222224,1267.8828590222224,323.4224,3.2635419789358537,0.5853445146684821,0.5853445146684821
19,-110.0,-1.135979e-07,1266.260568177778,1266.260568177778,318.5816,3.285132872660116,0.5665693739569063,0.5665693739569063
20,-100.0,-1.160931e-07,1264.5900248888893,1264.5900248888893,313.18,3.26280259419588,0.6147729734593098,0.6147729734593098
21,-90.0,-1.086587e-07,1259.8822168888892,1259.8822168888892,306.792,3.2609696424056693,0.5725137412080181,0.5725137412080181
22,-80.0,-1.016668e-07,1253.192477155556,1253.192477155556,298.41439999999994,3.2623877419589404,0.5186555061004563,0.5186555061004563
23,-70.0,-9.663473e-08,1244.7298602666667,1244.7298602666667,288.7984,3.2505580814240367,0.5796112218165562,0.5796112218165562
24,-60.0,-9.993972e-08,1229.7413308444447,1229.7413308444447,276.06640000000004,3.25846053470305,0.5320009430367572,0.5320009430367572
25,-50.0,-1.01806e-07,1214.5096394666668,1214.5096394666668,260.744,3.2341820173061797,0.5283966159298131,0.5283966159298131
26,-40.0,-9.66535e-08,1192.7070840888891,1192.7070840888891,240.67520000000005,3.250735512666877,0.4970583437220215,0.4970583437220215
27,-30.0,-8.631525e-08,1159.5819953777784,1159.5819953777784,212.6968,3.220142333901975,0.5580040663937844,0.5580040663937844
28,-20.0,-1.730803e-08,1064.8469518222228,1064.8469518222228,172.2800000000001,3.2097083702640674,0.5266127282454157,0.5266127282454157
29,-10.0,-9.671447e-09,711.907590755556,711.907590755556,103.47760000000008,3.1797965663292853,0.4487918518704187,0.4487918518704187
