Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.274401e-06,1429.6116266666663,1429.6116266666663,439.48,3.354650238433542,0.6639824094055531,0.6639824094055531
1,-800.0,-1.061283e-06,1417.6262577777775,1417.6262577777775,433.96,3.173266191322066,0.7578268804944867,0.7578268804944867
2,-700.0,-1.121355e-06,1390.5308622222221,1390.5308622222221,425.4,3.2808828908100143,0.6347696678323573,0.6347696678323573
3,-600.0,-1.018774e-06,1381.1385066666667,1381.1385066666667,420.04,3.280006165305859,0.6570524143475927,0.6570524143475927
4,-500.0,-9.387307e-07,1355.0729422222223,1355.0729422222223,410.5200000000001,3.2636068133429865,0.6302718143785273,0.6302718143785273
5,-400.0,-8.887735e-07,1344.9338488888886,1344.9338488888886,403.0,3.3765627858687273,0.6656352298368838,0.6656352298368838
6,-300.0,-1.030969e-06,1325.16848,1325.16848,391.08,3.3434286460325593,0.6681011085157725,0.6681011085157725
7,-200.0,4.831038e-05,1304.6151111111112,1304.6151111111112,371.84,3.3162331747233638,0.5818185669089642,0.5818185669089642
8,-100.0,-9.171122e-07,1259.6048355555558,1259.6048355555558,323.88,3.2492811436712095,0.5093614009718416,0.5093614009718416
9,-70.0,-7.54373e-07,1209.8630933333334,1209.8630933333334,281.88,3.167247034536109,0.5583369591922077,0.5583369591922077
10,-60.0,-7.326486e-07,1180.5505955555554,1180.5505955555554,258.8,3.161744939385274,0.5897817901563182,0.5897817901563182
11,-50.0,-7.172497e-07,1119.5983288888885,1119.5983288888885,229.36,3.073169305496674,0.5487067442632778,0.5487067442632778
12,-40.0,-7.178767e-07,998.042702222222,998.042702222222,191.72,3.1112859950846494,0.5903119283904069,0.5903119283904069
13,-30.0,-6.740503e-07,813.3268977777777,813.3268977777777,151.44,3.220028034537879,0.47278112991108207,0.47278112991108207
14,-20.0,-5.609662e-07,593.0093155555555,593.0093155555555,107.44,3.138070524587354,0.3711061260609968,0.3711061260609968
15,-10.0,-4.371888e-07,355.82362666666666,355.82362666666666,64.16,3.0834966443237057,0.4081097734678751,0.4081097734678751
