Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.415385e-06,1562.4677475555554,1562.4677475555554,480.56239999999997,3.892343195151156,0.6161419119650933,0.6161419119650933
1,-800.0,-1.208919e-06,1538.4884288,1538.4884288,471.51840000000004,3.916482466159314,0.6767426762069007,0.6767426762069007
2,-700.0,-1.073914e-06,1519.5285180444448,1519.5285180444448,463.6008,3.9346913832098926,0.6144608009749029,0.6144608009749029
3,-600.0,-9.926666e-07,1501.056120888889,1501.056120888889,454.05120000000005,3.867585999880176,0.5950866728713716,0.5950866728713716
4,-500.0,-9.279215e-07,1483.5750499555559,1483.5750499555559,444.9008,3.905968094680464,0.5783779907292446,0.5783779907292446
5,-400.0,-8.874443e-07,1463.977656177778,1463.977656177778,432.8072,3.8568329874722767,0.6297408487779094,0.6297408487779094
6,-300.0,-1.019212e-06,1445.5394513777778,1445.5394513777778,416.6752,3.885189852636819,0.6143798549864086,0.6143798549864086
7,-200.0,-8.17536e-07,1418.9351104000002,1418.9351104000002,391.15200000000004,3.8831616104864297,0.588843511001012,0.588843511001012
8,-140.0,-8.001231e-07,1396.6298766222224,1396.6298766222224,365.68,3.8793473558675493,0.5931868685435324,0.5931868685435324
9,-120.0,-7.876753e-07,1387.3361024,1387.3361024,353.228,3.9037018971797077,0.6109706335531366,0.6109706335531366
10,-100.0,-7.702643e-07,1370.6901557333338,1370.6901557333338,336.77439999999996,3.8945253385061793,0.5695710673056343,0.5695710673056343
11,-80.0,-7.352849e-07,1345.5339150222226,1345.5339150222226,312.8408,3.9153691025451787,0.5719631951280791,0.5719631951280791
12,-60.0,-7.261332e-07,1289.7718748444445,1289.7718748444445,270.42800000000005,3.9299192642252083,0.5965662085298501,0.5965662085298501
13,-40.0,-6.929889e-07,1094.7591544888894,1094.7591544888894,197.2408,3.9142280193136747,0.5200306102990478,0.5200306102990478
14,-20.0,-5.390625e-07,660.2063111111114,660.2063111111114,107.75920000000008,3.9367534059625875,0.46646942347673837,0.46646942347673837
