Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.898695e-07,3399.6711267555565,3399.6711267555565,928.6592000000002,4.413368837283621,0.6691230065202695,0.6691230065202695
1,-850.0,-2.355585e-07,3403.722076800001,3403.722076800001,922.4984000000003,4.4290755423878005,0.7137842831143886,0.7137842831143886
2,-800.0,-2.313591e-07,3412.1925351111113,3412.1925351111113,916.2008000000003,4.432213459037047,0.6778997093248533,0.6778997093248533
3,-750.0,-2.019155e-07,3418.014971022222,3418.014971022222,908.9912000000003,4.441196341558944,0.6698163741817015,0.6698163741817015
4,-700.0,-2.145616e-07,3426.4312035555563,3426.4312035555563,901.2152000000004,4.443033441487116,0.6648594902864812,0.6648594902864812
5,-650.0,-2.095929e-07,3431.5018456888893,3431.5018456888893,891.7560000000003,4.439689924305554,0.6895766977260172,0.6895766977260172
6,-600.0,-2.059064e-07,3440.658075377778,3440.658075377778,881.4288000000004,4.409898451731929,0.6709198859366798,0.6709198859366798
7,-550.0,-1.897259e-07,3453.306921244445,3453.306921244445,870.0352000000001,4.437290604325968,0.7025556195026278,0.7025556195026278
8,-500.0,-2.094253e-07,3465.1799729777786,3465.1799729777786,855.8032000000002,4.417572755188947,0.6716813715317161,0.6716813715317161
9,-450.0,-1.945395e-07,3478.1959143111117,3478.1959143111117,838.9296000000002,4.4455526012687026,0.744946672042289,0.744946672042289
10,-400.0,-2.06827e-07,3493.948544711112,3493.948544711112,818.5160000000001,4.426196014595908,0.7779874810846774,0.7779874810846774
11,-350.0,-1.976599e-07,3512.815047822222,3512.815047822222,792.8760000000002,4.427305772329124,0.8094521838940666,0.8094521838940666
12,-300.0,-1.735707e-07,3529.483932444445,3529.483932444445,758.8112000000001,4.466225609711126,0.7100704899804838,0.7100704899804838
13,-250.0,-1.823447e-07,3530.591964088889,3530.591964088889,710.8888000000001,4.45036678398312,0.8616511944352426,0.8616511944352426
14,-200.0,-1.742704e-07,3399.1507630222222,3399.1507630222222,633.488,4.449566557998018,0.8391745161431,0.8391745161431
15,-150.0,-1.068024e-08,2832.1353312000006,2832.1353312000006,511.5256,4.431892973657596,0.7342516260260624,0.7342516260260624
16,-100.0,-5.686741e-08,2028.1258055111111,2028.1258055111111,368.8423999999999,4.435606629044634,0.5782243533953938,0.5782243533953938
17,-50.0,4.289456e-05,1116.098145066667,1116.098145066667,201.56480000000002,4.405841265693636,0.39881024000333687,0.39881024000333687
