Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.070437e-06,3268.1651733333333,3268.1651733333333,900.96,3.2774414818066036,1.3863267147393579,1.3863267147393579
1,-800.0,-1.154951e-06,3289.4147022222223,3289.4147022222223,889.8,3.1370616982720363,0.8736183954107224,0.8736183954107224
2,-700.0,-1.062469e-06,3310.8581866666673,3310.8581866666673,875.0,2.993983522555415,1.368132597082602,1.368132597082602
3,-600.0,-1.079591e-06,3325.302471111111,3325.302471111111,852.64,2.9113533741433386,0.8342219484046219,0.8342219484046219
4,-500.0,-1.005967e-06,3332.6416177777783,3332.6416177777783,817.96,2.9488463448325173,0.9874706338924728,0.9874706338924728
5,-400.0,-9.962284e-07,3288.8956977777775,3288.8956977777775,752.36,2.9192054643703784,0.8515929844708716,0.8515929844708716
6,-350.0,-9.291585e-07,3186.7936,3186.7936,700.0,2.76741034181778,0.8886090595982036,0.8886090595982036
7,-300.0,-8.879628e-07,2909.3831466666666,2909.3831466666666,627.92,2.7576869534690363,0.8090337941025706,0.8090337941025706
8,-250.0,-1.02196e-06,2496.1046399999996,2496.1046399999996,546.72,2.7831745264076497,0.8903959317067945,0.8903959317067945
9,-200.0,-7.881156e-07,2070.851111111111,2070.851111111111,462.12,2.7348735949302876,0.7090891599791893,0.7090891599791893
10,-150.0,-7.040425e-07,1622.6253155555553,1622.6253155555553,367.8,2.7376847386788463,0.5831621825873119,0.5831621825873119
11,-100.0,-4.72252e-07,1154.7308444444445,1154.7308444444445,264.56,2.6923916578956657,0.5580062336569381,0.5580062336569381
