Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.175888e-06,1509.3901639111114,1509.3901639111114,471.19199999999995,3.2896721907580577,0.5209021778033934,0.5209021778033934
1,-800.0,-1.043842e-06,1490.856010666667,1490.856010666667,463.8960000000001,3.2856624028919623,0.5138251931280908,0.5138251931280908
2,-700.0,-9.444847e-07,1474.5739160888888,1474.5739160888888,456.15200000000004,3.2989925837345875,0.5382831704494568,0.5382831704494568
3,-600.0,-1.029827e-06,1456.4062108444446,1456.4062108444446,447.6256000000001,3.3188066831644907,0.5854420254635627,0.5854420254635627
4,-500.0,-8.457209e-07,1441.5742016000002,1441.5742016000002,438.15520000000004,3.3098446294249726,0.5780091258806208,0.5780091258806208
5,-400.0,-8.101091e-07,1424.450900266667,1424.450900266667,426.73040000000003,3.2985792631643376,0.5861844143036226,0.5861844143036226
6,-300.0,-7.760332e-07,1404.5160768,1404.5160768,410.2168,3.314378431447509,0.5179250264124338,0.5179250264124338
7,-200.0,-7.320929e-07,1383.0180412444447,1383.0180412444447,386.7232,3.29369947959831,0.5527385238684913,0.5527385238684913
8,-150.0,-7.097058e-07,1363.8169827555557,1363.8169827555557,366.35839999999996,3.2711457281501635,0.5474353474523918,0.5474353474523918
9,-140.0,-7.167309e-07,1358.3567527111113,1358.3567527111113,361.11199999999997,3.288701945831149,0.5788491714687677,0.5788491714687677
10,-130.0,-7.018466e-07,1350.035954488889,1350.035954488889,354.9432,3.3259032976625273,0.5759869587456987,0.5759869587456987
11,-120.0,-7.095027e-07,1342.465415466667,1342.465415466667,348.43839999999994,3.322396851832524,0.5624055469427746,0.5624055469427746
12,-110.0,-6.883806e-07,1334.9518951111113,1334.9518951111113,341.036,3.2943589810162575,0.4870839494441174,0.4870839494441174
13,-100.0,-6.991745e-07,1325.411570488889,1325.411570488889,332.6039999999999,3.3351180047192446,0.4907919316878792,0.4907919316878792
14,-90.0,-6.823378e-07,1314.585807288889,1314.585807288889,322.1775999999999,3.3527369592389613,0.5267372535448777,0.5267372535448777
15,-80.0,-6.935877e-07,1297.0380309333334,1297.0380309333334,309.5296,3.4043887847959504,0.5281301284494189,0.5281301284494189
16,-70.0,-6.687695e-07,1283.0948600888892,1283.0948600888892,294.91119999999995,3.4007029711161234,0.5130587412139068,0.5130587412139068
17,-60.0,-6.754209e-07,1258.9131352888892,1258.9131352888892,275.20560000000006,3.438327294301083,0.562691095528336,0.562691095528336
18,-50.0,-6.560494e-07,1223.3651029333337,1223.3651029333337,249.08480000000003,3.3596043630562615,0.5126679466989136,0.5126679466989136
19,-40.0,-6.617535e-07,1143.997127466667,1143.997127466667,213.43360000000004,3.362868898254056,0.44395228339487136,0.44395228339487136
20,-30.0,-6.212873e-07,990.0557486222227,990.0557486222227,168.83600000000007,3.343024459898035,0.4618929389288398,0.4618929389288398
21,-20.0,-5.163782e-07,737.5312494222226,737.5312494222226,119.00320000000009,3.400841562948287,0.40525161867620024,0.40525161867620024
22,-10.0,-4.174227e-07,443.3248696888892,443.3248696888892,68.56480000000005,3.558866888956875,0.32714342060252394,0.32714342060252394
