Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049902,1454.4767057777779,1454.4767057777779,454.1792,4.439268777236091,2.3129941808254673,2.3129941808254673
1,-850.0,-1.057835e-06,1451.4128163555556,1451.4128163555556,455.30240000000003,4.409967766840575,0.5817112021954526,0.5817112021954526
2,-800.0,-9.717406e-07,1438.6073571555557,1438.6073571555557,450.27920000000006,4.425968352273704,0.5041821090677447,0.5041821090677447
3,-750.0,-9.362362e-07,1424.8575324444446,1424.8575324444446,445.032,4.472499270126711,0.538236965870162,0.538236965870162
4,-700.0,-1.034001e-06,1402.5998026666668,1402.5998026666668,437.7464,4.488000160724894,0.5214117368222518,0.5214117368222518
5,-650.0,-8.7276e-07,1366.1777646222224,1366.1777646222224,426.09759999999994,4.556509660978199,0.6280032459696988,0.6280032459696988
6,-600.0,-8.641537e-07,1369.2877511111114,1369.2877511111114,424.35040000000004,4.462702974235113,0.676607509795508,0.676607509795508
7,-550.0,-8.228038e-07,1371.7517571555554,1371.7517571555554,422.34,4.467903517534267,0.6755464406952356,0.6755464406952356
8,-500.0,-8.058709e-07,1367.326416,1367.326416,417.9776,4.45869061626343,0.45122649653264013,0.45122649653264013
9,-450.0,-7.778348e-07,1349.320013511111,1349.320013511111,410.36320000000006,4.526536295675662,0.5335735508935204,0.5335735508935204
10,-400.0,-7.839926e-07,1340.2527427555556,1340.2527427555556,403.8872,4.4984376806614845,0.5085791632997946,0.5085791632997946
11,-350.0,-7.380032e-07,1326.584426666667,1326.584426666667,395.30240000000003,4.513182331299675,0.5250361165615945,0.5250361165615945
12,-300.0,-7.289402e-07,1322.6851143111114,1322.6851143111114,388.0304,4.516470300575468,0.559857550046725,0.559857550046725
13,-250.0,-7.184012e-07,1312.4806510222227,1312.4806510222227,377.5448,4.467100244161492,0.4974276528850422,0.4974276528850422
14,-200.0,-6.919735e-07,1297.8392152888891,1297.8392152888891,362.9704,4.508339123750099,0.5431773769663102,0.5431773769663102
15,-150.0,-6.868743e-07,1287.3471079111114,1287.3471079111114,344.5728,4.477325693459612,0.5029518585324841,0.5029518585324841
16,-140.0,-6.823884e-07,1287.6245169777778,1287.6245169777778,340.1936,4.474733124885016,0.4592512850804024,0.4592512850804024
17,-130.0,-6.678445e-07,1290.1427470222225,1290.1427470222225,336.29839999999996,4.4681242396246095,0.5301664986063143,0.5301664986063143
18,-120.0,-6.83453e-07,1288.8296149333335,1288.8296149333335,330.55440000000004,4.432321686761166,0.5102293745597971,0.5102293745597971
19,-110.0,-6.781949e-07,1283.968596977778,1283.968596977778,324.0464,4.471438524214786,0.5097717593119494,0.5097717593119494
20,-100.0,-6.56206e-07,1281.0644782222225,1281.0644782222225,316.79999999999995,4.451809848600766,0.4976553785210014,0.4976553785210014
21,-90.0,-6.594074e-07,1276.6743868444448,1276.6743868444448,308.16079999999994,4.445757944152501,0.5071341108041537,0.5071341108041537
22,-80.0,-6.595734e-07,1269.8939840000003,1269.8939840000003,298.48159999999996,4.449023632014358,0.47446187629659003,0.47446187629659003
23,-70.0,-6.442294e-07,1255.4389809777779,1255.4389809777779,285.2192,4.430864288331328,0.493722350367571,0.493722350367571
24,-60.0,-6.477077e-07,1235.0048796444448,1235.0048796444448,267.43280000000004,4.4101407719174235,0.4996913405514231,0.4996913405514231
25,-50.0,-6.580983e-07,1200.0522741333336,1200.0522741333336,243.38960000000003,4.43208079531249,0.4512744766901824,0.4512744766901824
26,-40.0,-6.277202e-07,1125.7479886222227,1125.7479886222227,209.1432,4.473083562615752,0.45165181803685933,0.45165181803685933
27,-30.0,-5.959844e-07,981.0479384888894,981.0479384888894,166.16240000000008,4.421668719645488,0.4621370299654423,0.4621370299654423
28,-20.0,-4.88783e-07,737.1349347555558,737.1349347555558,116.60000000000008,4.3975754774288935,0.40203631753800545,0.40203631753800545
29,-10.0,-3.968082e-07,445.77890168888916,445.77890168888916,66.96480000000004,4.417651599760799,0.39055075570542674,0.39055075570542674
