Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.005265e-06,1397.731882666667,1397.731882666667,430.37199999999996,4.0572794339721465,0.5743224414490521,0.5743224414490521
1,-850.0,-9.254354e-07,1386.6599779555556,1386.6599779555556,425.9784,4.02817401734273,0.5367323097518184,0.5367323097518184
2,-800.0,-1.033029e-06,1379.0852032,1379.0852032,422.6039999999999,4.063480310954038,0.5329122354867833,0.5329122354867833
3,-750.0,-8.4792e-07,1370.3451832888893,1370.3451832888893,419.1872,4.082592125443811,0.569792609160631,0.569792609160631
4,-700.0,-8.316338e-07,1361.0944152888894,1361.0944152888894,414.6448,4.084403417835302,0.5200163540812909,0.5200163540812909
5,-650.0,-7.936479e-07,1352.5197980444448,1352.5197980444448,410.5912,4.05649782757321,0.58871981610107,0.58871981610107
6,-600.0,-7.652833e-07,1344.0960099555557,1344.0960099555557,406.66479999999996,4.087971543415248,0.6234035080340197,0.6234035080340197
7,-550.0,-7.542992e-07,1335.2792394666667,1335.2792394666667,402.00880000000006,4.050945488121672,0.5791712733605505,0.5791712733605505
8,-500.0,-7.565638e-07,1327.5792035555558,1327.5792035555558,397.656,4.123240148604219,0.6080600419658562,0.6080600419658562
9,-450.0,-7.301567e-07,1319.3003000888891,1319.3003000888891,392.6824,4.0795922006416045,0.6049675893901102,0.6049675893901102
10,-400.0,-7.190307e-07,1311.0827431111113,1311.0827431111113,386.6544,4.068827655865484,0.5632135858543199,0.5632135858543199
11,-350.0,-6.965694e-07,1302.9217511111112,1302.9217511111112,379.83439999999996,4.082226127416024,0.5511984284958734,0.5511984284958734
12,-300.0,-6.845468e-07,1295.3303221333333,1295.3303221333333,372.5152,4.087955241568414,0.512781016904175,0.512781016904175
13,-250.0,-6.618967e-07,1284.0039548444445,1284.0039548444445,362.50399999999996,4.083786823932954,0.5735413175494165,0.5735413175494165
14,-200.0,-6.633315e-07,1274.381437866667,1274.381437866667,349.80800000000005,4.051949973059612,0.5658374952852807,0.5658374952852807
15,-150.0,-6.312262e-07,1259.2886787555556,1259.2886787555556,331.08399999999995,4.083226251074233,0.5750778134434307,0.5750778134434307
16,-120.0,-6.474162e-07,1246.3159424,1246.3159424,314.93119999999993,4.1367636639500915,0.5161672220251109,0.5161672220251109
17,-110.0,-6.288167e-07,1240.2093578666668,1240.2093578666668,307.9064,4.087023467860742,0.506421946064742,0.506421946064742
18,-100.0,-6.198326e-07,1234.2657429333337,1234.2657429333337,300.1008,4.107692174207368,0.5494884858560027,0.5494884858560027
19,-90.0,-6.238175e-07,1224.504470755556,1224.504470755556,290.664,4.098318271426242,0.5607316019732786,0.5607316019732786
20,-80.0,-6.244543e-07,1215.2995463111113,1215.2995463111113,280.2144,4.070665919966935,0.5426762047235177,0.5426762047235177
21,-70.0,-6.101725e-07,1203.068229688889,1203.068229688889,267.4032,4.110901414096999,0.585559956309582,0.585559956309582
22,-60.0,-6.154681e-07,1183.5077472000003,1183.5077472000003,251.20080000000002,4.116970221704307,0.49861997847691786,0.49861997847691786
23,-50.0,-6.051162e-07,1148.0696551111114,1148.0696551111114,229.2144,4.055142917199539,0.5516987634860188,0.5516987634860188
24,-40.0,-5.756109e-07,1072.5917173333337,1072.5917173333337,196.68560000000005,4.1119261687059625,0.5403367443730622,0.5403367443730622
25,-30.0,-5.639327e-07,929.2090545777781,929.2090545777781,155.69520000000009,4.076110881744576,0.5143346125085502,0.5143346125085502
26,-20.0,-4.475696e-07,686.6527072000003,686.6527072000003,108.32400000000008,4.103997408944385,0.3778989647930783,0.3778989647930783
27,-10.0,-3.634508e-07,410.060856177778,410.060856177778,62.50320000000004,4.061602378909763,0.3596245551500622,0.3596245551500622
