Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.07528e-06,1466.0158399999998,1466.0158399999998,449.48,7.601222445545629,0.707138458860774,0.707138458860774
1,-800.0,-9.460362e-07,1422.9633599999997,1422.9633599999997,436.52,8.772417657382459,1.4008144648025271,1.4008144648025271
2,-700.0,-8.80199e-07,1380.7450488888885,1380.7450488888885,422.4,10.050328608349204,0.6646597589744621,0.6646597589744621
3,-600.0,-8.189757e-07,1365.9348088888887,1365.9348088888887,414.68000000000006,9.8486622792823,0.6745847054299373,0.6745847054299373
4,-500.0,-7.946616e-07,1379.3101333333332,1379.3101333333332,413.84,8.462483874923091,1.7467203700649918,1.7467203700649918
5,-400.0,-7.694447e-07,1399.7007822222222,1399.7007822222222,414.12,6.976945948295149,0.5804293583201967,0.5804293583201967
6,-300.0,-7.312628e-07,1385.4414577777777,1385.4414577777777,399.88,6.961478968732059,0.6446589523150958,0.6446589523150958
7,-200.0,-7.073799e-07,1357.645564444444,1357.645564444444,376.84,6.883998446926317,0.5675510902112716,0.5675510902112716
8,-150.0,-6.786752e-07,1340.0860622222222,1340.0860622222222,358.64,6.907957190313926,0.6742962577383911,0.6742962577383911
9,-125.0,-6.730763e-07,1325.685191111111,1325.685191111111,344.24,6.899290126303835,0.5317673596602163,0.5317673596602163
10,-100.0,-6.644649e-07,1305.8177422222223,1305.8177422222223,326.24,6.9369428496107295,0.6339351033031705,0.6339351033031705
11,-75.0,-6.673998e-07,1275.5826666666662,1275.5826666666662,296.92,6.942299170863914,0.5509518047887634,0.5509518047887634
12,-50.0,-6.181918e-07,1194.0487822222221,1194.0487822222221,241.76,6.922230155158644,0.6058485619360624,0.6058485619360624
13,-25.0,-5.703627e-07,800.8254933333336,800.8254933333336,139.16,6.94669788860546,0.5314646930888258,0.5314646930888258
