Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049878,2541.8538215111116,2541.8538215111116,803.4744000000003,4.6672010868830665,0.659103163046512,0.659103163046512
1,-850.0,-1.171092e-07,2533.044576355556,2533.044576355556,801.9096000000002,4.608208988185656,0.5691786323466518,0.5691786323466518
2,-800.0,-1.838272e-07,2528.6865319111116,2528.6865319111116,796.3312000000002,4.599957767146979,0.6134889352417024,0.6134889352417024
3,-750.0,-1.677863e-07,2520.2077969777783,2520.2077969777783,788.8824000000002,4.584232589145937,0.5932335696006416,0.5932335696006416
4,-700.0,-1.686445e-07,2507.509458488889,2507.509458488889,780.0240000000002,4.570007862923243,0.5883421171975395,0.5883421171975395
5,-650.0,-1.43869e-07,2518.9582279111114,2518.9582279111114,777.6120000000001,4.609487592923273,0.6107408305632747,0.6107408305632747
6,-600.0,-1.438407e-07,2513.4248849777778,2513.4248849777778,768.8624000000002,4.620597418738655,0.5937802669416361,0.5937802669416361
7,-550.0,-1.459636e-07,2517.421365688889,2517.421365688889,761.6736000000002,4.578725736366958,0.568896449413704,0.568896449413704
8,-500.0,-1.488329e-07,2530.2711804444443,2530.2711804444443,755.8144000000002,4.6436963173215995,0.6510621427701636,0.6510621427701636
9,-450.0,-1.380282e-07,2535.0006876444445,2535.0006876444445,746.8872000000001,4.678273980637109,0.598031649516981,0.598031649516981
10,-400.0,-1.486399e-07,2546.1195797333335,2546.1195797333335,736.7544000000001,4.703845788175176,0.6053815684277157,0.6053815684277157
11,-350.0,-1.356245e-07,2557.5888391111116,2557.5888391111116,723.7784000000001,4.715708077457984,0.6224821802773809,0.6224821802773809
12,-300.0,-1.319088e-07,2567.105494755556,2567.105494755556,706.7536000000001,4.733904923200949,0.6273742104343153,0.6273742104343153
13,-250.0,9.825309e-07,2573.3004945777775,2573.3004945777775,682.8456000000001,4.810848092043751,0.5715574858882366,0.5715574858882366
14,-200.0,1.702312e-08,2587.339636977778,2587.339636977778,650.1208,4.826182607892184,0.6538153061246577,0.6538153061246577
15,-150.0,-1.850615e-08,2601.454132266667,2601.454132266667,599.8776000000001,4.873844643655447,0.679311354908423,0.679311354908423
16,-140.0,-1.192602e-07,2600.3743818666667,2600.3743818666667,585.7,4.8069493281844915,0.641696666090513,0.641696666090513
17,-130.0,-1.221995e-07,2603.0907132444445,2603.0907132444445,571.1472,4.765756358638804,0.8826710059152971,0.8826710059152971
18,-120.0,-1.209326e-07,2591.0317443555555,2591.0317443555555,550.8592000000001,4.758959495486799,0.7294769039982555,0.7294769039982555
19,-110.0,-1.300455e-07,2584.338055111111,2584.338055111111,530.4208,4.70128036704686,0.659918883661076,0.659918883661076
20,-100.0,-1.276628e-07,2569.951191466667,2569.951191466667,506.84880000000004,4.695358998386954,0.7360507605313072,0.7360507605313072
21,-90.0,-1.176629e-07,2527.636024533333,2527.636024533333,477.092,4.665958684029111,0.6587513553635255,0.6587513553635255
22,-80.0,-1.136636e-07,2436.364996977778,2436.364996977778,439.18080000000003,4.657777055139894,0.5875268791056969,0.5875268791056969
23,-70.0,-9.87199e-08,2277.0474442666664,2277.0474442666664,394.0488,4.663403783103783,0.6532322500540813,0.6532322500540813
24,-60.0,-1.147671e-07,2049.7239932444445,2049.7239932444445,346.20399999999995,4.679539106521254,0.5278983023321068,0.5278983023321068
25,-50.0,-1.084233e-07,1768.5646816,1768.5646816,296.268,4.647716781178094,0.6105218252048985,0.6105218252048985
26,-40.0,-9.782134e-08,1471.1560657777782,1471.1560657777782,244.78959999999998,4.652286369146166,0.519888480226288,0.519888480226288
27,-30.0,-1.007944e-07,1154.6431345777783,1154.6431345777783,190.01920000000007,4.649475756380007,0.45684343095253027,0.45684343095253027
28,-20.0,-1.168617e-08,825.613234844445,825.613234844445,133.5232000000001,4.576969756630055,0.3983755948444641,0.3983755948444641
