Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.230082e-07,2823.3184668444446,2823.3184668444446,875.0256000000003,3.3107243229298797,0.7795969498669949,0.7795969498669949
1,-850.0,-5.071416e-07,2820.5354830222223,2820.5354830222223,870.3072000000003,3.2975297273108506,0.7641383815199977,0.7641383815199977
2,-800.0,-4.784796e-07,2813.413708088889,2813.413708088889,863.4720000000001,3.321071797139898,0.7590240991791489,0.7590240991791489
3,-750.0,-4.51951e-07,2809.8957603555555,2809.8957603555555,857.6184000000003,3.278397144357041,0.8379407069245912,0.8379407069245912
4,-700.0,-4.591481e-07,2809.347261511112,2809.347261511112,852.1288000000002,3.2978465557697607,0.739029175066857,0.739029175066857
5,-650.0,-4.333655e-07,2805.8015921777783,2805.8015921777783,844.6528000000003,3.2948921573869274,0.7904559571285396,0.7904559571285396
6,-600.0,-4.329862e-07,2800.5462400000006,2800.5462400000006,836.4840000000003,3.2958541062640783,0.7448167452330254,0.7448167452330254
7,-550.0,-4.203166e-07,2799.335051022222,2799.335051022222,828.2736000000003,3.318556308505401,0.8047763963011831,0.8047763963011831
8,-500.0,-4.35833e-07,2796.212469688889,2796.212469688889,818.0752000000002,3.2667079240901815,0.7750181735126469,0.7750181735126469
9,-450.0,-4.275921e-07,2793.6490620444447,2793.6490620444447,806.4072000000003,3.302800938226617,0.7746612641063652,0.7746612641063652
10,-400.0,-4.097921e-07,2794.202378666667,2794.202378666667,793.2000000000003,3.2926934709039255,0.7105047869348096,0.7105047869348096
11,-350.0,-4.009592e-07,2794.3353052444454,2794.3353052444454,777.1592000000002,3.3229236336755488,0.8297793883149459,0.8297793883149459
12,-300.0,-3.975562e-07,2794.5622001777774,2794.5622001777774,756.5888000000002,3.3045907623467783,0.8158093480023418,0.8158093480023418
13,-275.0,-3.937426e-07,2794.7530542222225,2794.7530542222225,744.1408000000001,3.272219519681963,0.8311456674569637,0.8311456674569637
14,-250.0,-3.929189e-07,2793.0535882666672,2793.0535882666672,728.7312000000001,3.3116920677838126,0.8088732041253442,0.8088732041253442
15,-225.0,-3.766222e-07,2794.207141333333,2794.207141333333,711.5240000000002,3.2772654898049796,0.7463634953697038,0.7463634953697038
16,-200.0,-3.915088e-07,2794.167027911111,2794.167027911111,690.2776000000001,3.2716552207614735,0.8000077459816997,0.8000077459816997
17,-175.0,-3.870236e-07,2790.5001923555556,2790.5001923555556,662.9480000000002,3.2734460709227378,0.7979031907946711,0.7979031907946711
18,-150.0,-3.763155e-07,2783.869265066667,2783.869265066667,627.0016,3.3303926848613186,0.8081715866126461,0.8081715866126461
19,-125.0,-3.628655e-07,2760.8099779555555,2760.8099779555555,576.6288000000001,3.300043935632703,0.7671537813681947,0.7671537813681947
20,-100.0,-3.527765e-07,2605.9276576,2605.9276576,498.72960000000006,3.2664784473394795,0.8067435427711099,0.8067435427711099
21,-75.0,-3.238742e-07,2201.663486577778,2201.663486577778,397.676,3.2928216339737317,0.6819689157490955,0.6819689157490955
22,-50.0,-2.708652e-07,1599.7955374222227,1599.7955374222227,284.7784,3.2916423395976824,0.5374827988388827,0.5374827988388827
23,-25.0,-2.075266e-07,920.2620295111116,920.2620295111116,158.9784000000001,3.291217622512344,0.42269967975384126,0.42269967975384126
