Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-3.830314e-08,1587.3836480000004,1587.3836480000004,478.2352,4.137496544637698,0.6112179953958151,0.6112179953958151
1,-850.0,-7.0421e-08,1582.984230755556,1582.984230755556,475.908,4.150299216484352,0.552060238781529,0.552060238781529
2,-800.0,-5.675353e-07,1578.4259598222225,1578.4259598222225,473.4216,4.1375743034253105,0.6329165662549829,0.6329165662549829
3,-750.0,-3.811783e-08,1574.4040245333338,1574.4040245333338,470.36960000000005,4.1551062191744546,0.5938624030002917,0.5938624030002917
4,-700.0,-3.318302e-08,1566.7615221333335,1566.7615221333335,466.69120000000004,4.180262449836269,0.5609277838142114,0.5609277838142114
5,-650.0,-3.097574e-08,1560.2924675555557,1560.2924675555557,462.8512,4.176862729470471,0.5321975846018084,0.5321975846018084
6,-600.0,-5.749797e-09,1553.502555377778,1553.502555377778,459.03520000000003,4.154122129795214,0.5790680096723698,0.5790680096723698
7,-550.0,5.863229e-10,1544.5366606222221,1544.5366606222221,454.2968000000001,4.170854795406505,0.6044781000541871,0.6044781000541871
8,-500.0,-1.424634e-08,1537.167005866667,1537.167005866667,449.47200000000004,4.121342832211637,0.56660155900216,0.56660155900216
9,-450.0,-1.054807e-08,1528.7950983111111,1528.7950983111111,444.2832000000001,4.136645851247955,0.5984966720800367,0.5984966720800367
10,-400.0,-2.065361e-08,1523.6575335111113,1523.6575335111113,439.1872,4.160265706640253,0.5865229557140282,0.5865229557140282
11,-350.0,-9.29354e-09,1520.6922620444445,1520.6922620444445,433.3544,4.191886845826983,0.5509769271034162,0.5509769271034162
12,-300.0,1.312398e-09,1515.0128867555554,1515.0128867555554,425.8704000000001,4.1535829578965195,0.6013903795439363,0.6013903795439363
13,-250.0,7.30572e-10,1510.0051107555557,1510.0051107555557,416.88,4.16084576313192,0.6053795111432159,0.6053795111432159
14,-200.0,5.845997e-08,1508.167807288889,1508.167807288889,405.23759999999993,4.16325615200173,0.5457413089733991,0.5457413089733991
15,-150.0,-4.130126e-09,1506.3304814222222,1506.3304814222222,388.7128,4.159898449327939,0.562769205928257,0.562769205928257
16,-140.0,-1.89346e-08,1507.5524860444448,1507.5524860444448,384.5,4.198896809215429,0.5657765367899941,0.5657765367899941
17,-130.0,4.56685e-08,1508.114091377778,1508.114091377778,382.7144,4.15708952844133,0.6306677199601085,0.6306677199601085
18,-120.0,5.705776e-09,1506.0502428444445,1506.0502428444445,380.15759999999995,4.15056662319142,0.6281564498157444,0.6281564498157444
19,-110.0,-1.719736e-08,1504.0333866666667,1504.0333866666667,367.93839999999994,4.149270620777156,0.6333277473096529,0.6333277473096529
20,-100.0,-8.753106e-09,1502.7695399111115,1502.7695399111115,361.048,4.1662182734708555,0.6188675422737895,0.6188675422737895
21,-90.0,-8.901814e-09,1497.3955676444446,1497.3955676444446,352.7264,4.134412426843689,0.5691989562323534,0.5691989562323534
22,-80.0,-9.496572e-08,1493.1421624888892,1493.1421624888892,342.71439999999996,4.134123410787915,0.5474046340176519,0.5474046340176519
23,-70.0,4.652996e-09,1491.5367957333335,1491.5367957333335,340.7576,4.150161218694469,0.5534551318382376,0.5534551318382376
24,-60.0,1.478803e-08,1487.5626588444447,1487.5626588444447,335.31519999999995,4.1307982644460655,0.6131758456028096,0.6131758456028096
25,-50.0,2.317199e-08,1477.0529920000001,1477.0529920000001,324.93919999999997,4.142221452741942,0.6060035419397488,0.6060035419397488
26,-40.0,-8.073744e-10,1425.039599288889,1425.039599288889,279.12559999999996,4.102861319786776,0.5536161118164116,0.5536161118164116
27,-30.0,-1.876616e-10,1383.3485223111115,1383.3485223111115,249.5672,4.0984490608009585,0.521006603812274,0.521006603812274
28,-20.0,-1.951092e-09,1267.446222933334,1267.446222933334,202.35840000000005,4.036335486640217,0.5473426825158798,0.5473426825158798
29,-10.0,-3.688164e-08,852.0433265777782,852.0433265777782,118.6176000000001,4.02317348153156,0.5283806038602111,0.5283806038602111
