Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-7.45118e-07,1290.066562488889,1290.066562488889,395.49760000000003,3.33093385285105,0.6414221294632101,0.6414221294632101
1,-850.0,-5.904661e-07,1282.6336010666669,1282.6336010666669,392.912,3.333841154357671,0.5938613938498458,0.5938613938498458
2,-800.0,-5.864119e-07,1275.3394229333335,1275.3394229333335,390.0064,3.3344223719392376,0.5813785937370594,0.5813785937370594
3,-750.0,-5.430367e-07,1267.725196088889,1267.725196088889,386.77439999999996,3.3254937171931873,0.6268786024486728,0.6268786024486728
4,-700.0,-5.265923e-07,1254.2848768000001,1254.2848768000001,382.3567999999999,3.3288270349512343,0.5372961835561458,0.5372961835561458
5,-650.0,-5.077297e-07,1249.2898435555558,1249.2898435555558,379.56,3.3563788237317707,0.5845427125359448,0.5845427125359448
6,-600.0,-4.857652e-07,1245.8755338666667,1245.8755338666667,377.19679999999994,3.3729607544180604,0.6149881133742982,0.6149881133742982
7,-550.0,-4.855514e-07,1243.7765212444444,1243.7765212444444,374.416,3.363344739940281,0.6066611954625071,0.6066611954625071
8,-500.0,-4.792435e-07,1237.6742826666668,1237.6742826666668,370.5736,3.38066401472321,0.6132801290018113,0.6132801290018113
9,-450.0,-4.694892e-07,1231.0926656000001,1231.0926656000001,366.0408,3.381980383516275,0.5843084266060871,0.5843084266060871
10,-400.0,-4.606502e-07,1224.2582972444445,1224.2582972444445,361.70880000000005,3.369082205473697,0.5996278960288635,0.5996278960288635
11,-350.0,-4.553061e-07,1218.7602410666668,1218.7602410666668,357.30879999999996,3.3655451112445705,0.5966071468090863,0.5966071468090863
12,-300.0,-4.4243e-07,1210.901173688889,1210.901173688889,350.3248,3.366243454848978,0.5707073252038043,0.5707073252038043
13,-250.0,-4.183295e-07,1205.5509774222226,1205.5509774222226,342.72399999999993,3.3790383818557497,0.5451303685353799,0.5451303685353799
14,-200.0,-4.230006e-07,1199.2029187555556,1199.2029187555556,332.7048,3.389700198168229,0.5631155953798478,0.5631155953798478
15,-150.0,-3.920273e-07,1189.6916508444444,1189.6916508444444,318.2336,3.3968408844093756,0.5615292719177531,0.5615292719177531
16,-140.0,-4.023488e-07,1193.4654513777778,1193.4654513777778,315.61839999999995,3.371531554638187,0.598971676975532,0.598971676975532
17,-130.0,-3.921052e-07,1189.6393479111114,1189.6393479111114,311.5584,3.382360720493278,0.5817500814600031,0.5817500814600031
18,-120.0,-3.829323e-07,1187.732661688889,1187.732661688889,306.9824,3.383047161359157,0.6109685050019504,0.6109685050019504
19,-110.0,-3.817392e-07,1184.9871431111114,1184.9871431111114,301.7328,3.3758439608196453,0.5676623041210327,0.5676623041210327
20,-100.0,-3.922659e-07,1179.9422826666669,1179.9422826666669,295.76,3.344614896682593,0.5645340868237444,0.5645340868237444
21,-90.0,-3.90335e-07,1171.8771260444448,1171.8771260444448,287.8352,3.3784200141807834,0.5930044726161192,0.5930044726161192
22,-80.0,-3.763264e-07,1165.3049493333338,1165.3049493333338,279.61920000000003,3.356203925468972,0.6306010599613041,0.6306010599613041
23,-70.0,-3.788836e-07,1160.5229226666668,1160.5229226666668,270.0776,3.3727249712295784,0.5668253163576951,0.5668253163576951
24,-60.0,-3.556613e-07,1152.9270755555558,1152.9270755555558,258.50320000000005,3.3768290088575306,0.5102077074560114,0.5102077074560114
25,-50.0,-3.765333e-07,1141.0368288000004,1141.0368288000004,243.12,3.3939203560615407,0.6310755955721318,0.6310755955721318
26,-40.0,-3.622212e-07,1119.9252433777783,1119.9252433777783,222.0208,3.3988773481072463,0.5078148942754642,0.5078148942754642
27,-30.0,-3.50762e-07,1055.3082385777782,1055.3082385777782,187.75040000000004,3.4012953967976007,0.5374818795900768,0.5374818795900768
28,-20.0,-2.513623e-07,880.3167896888895,880.3167896888895,138.0680000000001,3.402045150654436,0.4934184346779115,0.4934184346779115
29,-10.0,-2.155343e-07,527.4722901333336,527.4722901333336,79.78160000000005,3.385649058035664,0.4411115257800454,0.4411115257800454
