Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-7.628502e-07,1269.7682307555558,1269.7682307555558,394.49839999999995,3.4645693787436844,0.5235339077614763,0.5235339077614763
1,-850.0,-6.237592e-07,1261.3910076444447,1261.3910076444447,391.32239999999996,3.476601096555779,0.5679088678621593,0.5679088678621593
2,-800.0,-5.937891e-07,1253.8309269333338,1253.8309269333338,388.2496,3.487117729497784,0.5325710683470516,0.5325710683470516
3,-750.0,-5.694239e-07,1246.4717866666667,1246.4717866666667,384.6807999999999,3.500601696597633,0.5402671146685851,0.5402671146685851
4,-700.0,-5.66735e-07,1239.4945194666666,1239.4945194666666,381.9584,3.4859944615497542,0.5353584812889373,0.5353584812889373
5,-650.0,-5.255612e-07,1232.4556611555558,1232.4556611555558,378.52880000000005,3.4629510734496636,0.5516170829830418,0.5516170829830418
6,-600.0,-5.135353e-07,1225.3246229333336,1225.3246229333336,374.9472,3.5248606739116504,0.5237352378615729,0.5237352378615729
7,-550.0,-5.127196e-07,1218.3227164444447,1218.3227164444447,371.7472,3.4680615466080953,0.5331039747123254,0.5331039747123254
8,-500.0,-5.026045e-07,1221.2496565333336,1221.2496565333336,370.11839999999995,3.4821644469687727,0.5297117383030135,0.5297117383030135
9,-450.0,-4.781627e-07,1210.4037489777777,1210.4037489777777,364.65200000000004,3.463187589401946,0.5285848589886007,0.5285848589886007
10,-400.0,-4.787609e-07,1200.9927136000001,1200.9927136000001,359.75199999999995,3.487846793245879,0.5390827731322905,0.5390827731322905
11,-350.0,-4.659563e-07,1195.3611751111112,1195.3611751111112,354.64160000000004,3.439698270071927,0.47825852476132674,0.47825852476132674
12,-300.0,-4.431017e-07,1188.3577756444445,1188.3577756444445,348.0664,3.470909920998232,0.518924816635011,0.518924816635011
13,-250.0,-4.47629e-07,1181.656394666667,1181.656394666667,340.9624,3.4828700461289435,0.48217080682629493,0.48217080682629493
14,-200.0,-4.33561e-07,1173.3537603555558,1173.3537603555558,330.5032,3.4990019746137073,0.5358318732139773,0.5358318732139773
15,-150.0,-4.159959e-07,1166.0287534222223,1166.0287534222223,316.5471999999999,3.4436752234670727,0.49095290931298075,0.49095290931298075
16,-130.0,-4.054184e-07,1159.4238037333337,1159.4238037333337,308.24879999999996,3.4928875441769764,0.49367065413289546,0.49367065413289546
17,-110.0,-3.966071e-07,1153.0013063111112,1153.0013063111112,298.17519999999996,3.477088124914969,0.505115018633656,0.505115018633656
18,-90.0,-3.97221e-07,1145.7400874666669,1145.7400874666669,285.052,3.472168801733772,0.5655640581553254,0.5655640581553254
19,-70.0,-3.774917e-07,1134.1833248000005,1134.1833248000005,265.61120000000005,3.4902495837149283,0.4881157534795199,0.4881157534795199
20,-50.0,-3.812582e-07,1111.066778666667,1111.066778666667,235.69040000000004,3.4712872129322103,0.4924053382989261,0.4924053382989261
21,-30.0,-3.512267e-07,1009.8518385777783,1009.8518385777783,178.45920000000007,3.4414706440785348,0.47770767402669906,0.47770767402669906
