Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.980442e-07,3594.124112355556,3594.124112355556,962.2616000000003,3.9811674173560316,0.6887220027904429,0.6887220027904429
1,-800.0,-9.444867e-07,3601.764773688889,3601.764773688889,950.6144000000002,3.9449190528214375,0.7070179231891687,0.7070179231891687
2,-700.0,-9.11473e-07,3606.1580999111115,3606.1580999111115,934.6112000000003,3.9656056199921834,0.6799344923740817,0.6799344923740817
3,-600.0,-9.169492e-07,3611.3026773333336,3611.3026773333336,913.4992000000004,4.0178913465758255,0.7862719665166245,0.7862719665166245
4,-500.0,-8.965571e-07,3627.5559964444446,3627.5559964444446,884.1024000000002,3.972524634082848,0.8093783136044126,0.8093783136044126
5,-400.0,-8.700419e-07,3618.4419256888896,3618.4419256888896,828.1936000000002,3.993097439552162,0.7379471090805362,0.7379471090805362
6,-350.0,-8.482769e-07,3536.7864906666673,3536.7864906666673,776.5312000000002,3.9808133055109916,0.8144540924087,0.8144540924087
7,-300.0,-8.325687e-07,3297.317629866667,3297.317629866667,702.7872000000002,3.9917819360614724,0.7665563637567661,0.7665563637567661
8,-250.0,-7.699983e-07,2868.0124764444454,2868.0124764444454,613.9784,4.02514055455839,0.7668404948088788,0.7668404948088788
9,-200.0,-7.280059e-07,2388.174845511111,2388.174845511111,519.7112000000001,3.996660159191565,0.7748296812437685,0.7748296812437685
10,-150.0,-6.539572e-07,1864.4064629333332,1864.4064629333332,411.6328000000001,3.988303348743674,0.6150912102551293,0.6150912102551293
11,-100.0,-5.836148e-07,1344.6431928888892,1344.6431928888892,297.2968,3.978241648632419,0.5125333861472045,0.5125333861472045
