Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.107703e-06,1418.947340088889,1418.947340088889,440.6512,3.4514788535386822,0.5859907177247097,0.5859907177247097
1,-850.0,-1.039847e-06,1409.496699377778,1409.496699377778,437.12960000000004,3.440408471215283,0.5480374264638503,0.5480374264638503
2,-800.0,-9.776365e-07,1402.4549696000001,1402.4549696000001,433.5864000000001,3.435184186787596,0.5868861471608267,0.5868861471608267
3,-750.0,-9.212314e-07,1391.9196938666666,1391.9196938666666,429.42320000000007,3.433192832102503,0.5555556228163676,0.5555556228163676
4,-700.0,-8.965602e-07,1379.7381856,1379.7381856,424.81680000000006,3.554986574726956,0.5588941291085461,0.5588941291085461
5,-650.0,-8.708917e-07,1374.836460088889,1374.836460088889,421.69520000000006,3.4946069898221155,0.5336299273838391,0.5336299273838391
6,-600.0,-8.5352e-07,1364.0816448000003,1364.0816448000003,417.04400000000004,3.5332375055181346,0.5413082264186262,0.5413082264186262
7,-550.0,-8.31593e-07,1360.0755381333333,1360.0755381333333,413.0624,3.41881409487104,0.5114328218485766,0.5114328218485766
8,-500.0,-8.194492e-07,1351.2678051555556,1351.2678051555556,407.60159999999996,3.427896313905068,0.5886382968869078,0.5886382968869078
9,-450.0,-7.97992e-07,1339.3563075555558,1339.3563075555558,401.3376,3.473648032249471,0.5729896408484878,0.5729896408484878
10,-400.0,-7.723698e-07,1330.6011121777776,1330.6011121777776,395.08480000000003,3.529533909413362,0.5529746246029031,0.5529746246029031
11,-350.0,-7.743597e-07,1324.6489831111114,1324.6489831111114,388.7104,3.4478408399432032,0.5605498772815122,0.5605498772815122
12,-300.0,-7.348403e-07,1315.3630133333336,1315.3630133333336,380.43600000000004,3.4519371549577462,0.5351204250367566,0.5351204250367566
13,-250.0,-7.220474e-07,1306.8562524444446,1306.8562524444446,370.532,3.4936532266312037,0.5624787767484921,0.5624787767484921
14,-200.0,-7.127835e-07,1299.0155793777778,1299.0155793777778,358.45520000000005,3.4340099282728564,0.5749537924429063,0.5749537924429063
15,-150.0,-7.064787e-07,1284.0169013333334,1284.0169013333334,340.38079999999997,3.4843846032134733,0.5519419934925055,0.5519419934925055
16,-120.0,-6.828147e-07,1269.6479857777779,1269.6479857777779,324.7808,3.475337304826827,0.5702932347721471,0.5702932347721471
17,-110.0,-6.834649e-07,1265.1525884444445,1265.1525884444445,317.9344,3.453098464528401,0.5361390961535257,0.5361390961535257
18,-100.0,-6.873834e-07,1254.7645671111113,1254.7645671111113,309.6832,3.528759426550518,0.5009809535624254,0.5009809535624254
19,-90.0,-6.80845e-07,1247.1078720000003,1247.1078720000003,300.85679999999996,3.503222317048502,0.5399764887136476,0.5399764887136476
20,-80.0,-6.633958e-07,1237.0310816,1237.0310816,289.9624,3.513379806371954,0.5278073134177671,0.5278073134177671
21,-70.0,-6.751268e-07,1221.4910734222224,1221.4910734222224,275.9432,3.5124040555103333,0.467524703467099,0.467524703467099
22,-60.0,-6.543141e-07,1200.3184071111114,1200.3184071111114,257.68160000000006,3.477734748019212,0.529223976217556,0.529223976217556
23,-50.0,-6.469941e-07,1161.969260444445,1161.969260444445,231.89120000000003,3.50506681622089,0.4887262591840162,0.4887262591840162
24,-40.0,-6.382227e-07,1079.7770339555561,1079.7770339555561,196.8376,3.5162926867489226,0.4955296490839665,0.4955296490839665
25,-30.0,-6.190042e-07,931.3814567111117,931.3814567111117,154.97040000000007,3.4959206791888526,0.5000182815013064,0.5000182815013064
26,-20.0,-4.860647e-07,691.1230496000004,691.1230496000004,108.70560000000009,3.5269729555463787,0.43887821100619767,0.43887821100619767
27,-10.0,-3.886332e-07,411.7001205333335,411.7001205333335,61.39840000000004,3.583572219782937,0.36883848900070115,0.36883848900070115
