Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.888848e-07,2.230364066193853,2.230364066193853,6.228085106382981,2.460656093637935,0.2794556798035534,0.2794556798035534
1,-800.0,-1.614063e-07,2.261197374784112,2.261197374784112,6.476269430051816,2.4889670977452147,0.285254851247808,0.285254851247808
2,-700.0,-1.404753e-07,2.33815851851852,2.33815851851852,6.018333333333335,2.4737088320408156,0.2509355214395501,0.2509355214395501
3,-600.0,-1.300015e-07,1.3850465373309853,1.3850465373309853,6.16719576719577,2.469792290517343,0.2703059579386598,0.2703059579386598
4,-500.0,-1.236192e-07,1.5450912820512817,1.5450912820512817,6.240820512820515,2.4896791194072954,0.2658109970639898,0.2658109970639898
5,-400.0,-1.345016e-07,2.0599881481481526,2.0599881481481526,6.115000000000002,2.4762092187094527,0.27068970071665843,0.27068970071665843
6,-300.0,-1.25036e-07,2.243473703703705,2.243473703703705,6.052500000000003,2.5004815984128346,0.2830836443817184,0.2830836443817184
7,-200.0,-1.101865e-07,1.5502486021505417,1.5502486021505417,6.095483870967743,2.459688538917616,0.2714362597741076,0.2714362597741076
8,-140.0,-1.176231e-07,2.222541291448518,2.222541291448518,6.251727748691102,2.4984405260414557,0.2591482179934294,0.2591482179934294
9,-120.0,-1.151087e-07,2.175770000000003,2.175770000000003,6.085000000000002,2.4813423137583905,0.25937927737436933,0.25937927737436933
10,-100.0,-1.256356e-07,2.466642415954415,2.466642415954415,5.872410256410258,2.500124986438815,0.24792108904405485,0.24792108904405485
11,-80.0,-1.137964e-07,1.4566313918128668,1.4566313918128668,6.279578947368423,2.445686516867187,0.29701331977540407,0.29701331977540407
