Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.56644e-06,2556.049742222222,2556.049742222222,805.8,2.733330587171159,0.9045193198600054,0.9045193198600054
1,-800.0,-1.443069e-06,2540.696888888889,2540.696888888889,793.44,2.715795406756191,0.974531294931055,0.974531294931055
2,-700.0,-1.410748e-06,2525.649208888889,2525.649208888889,779.24,2.754072504133595,0.8975037666773342,0.8975037666773342
3,-600.0,-1.290057e-06,2507.140693333333,2507.140693333333,761.0,2.7702142716965255,1.0354830154087518,1.0354830154087518
4,-500.0,-1.233534e-06,2480.633191111111,2480.633191111111,737.28,2.7817639931489957,0.9295473926594667,0.9295473926594667
5,-400.0,-1.133037e-06,2450.0639111111113,2450.0639111111113,704.88,2.793646009195037,0.9546549600771997,0.9546549600771997
6,-300.0,-1.120294e-06,2380.943768888889,2380.943768888889,645.04,3.0302896491960456,1.376438460375191,1.376438460375191
7,-250.0,-1.096728e-06,2338.453475555556,2338.453475555556,594.36,2.8187004798420365,1.3660524101219562,1.3660524101219562
8,-225.0,-1.065597e-06,2290.5302222222217,2290.5302222222217,556.0,2.853160214547466,0.9660319762823517,0.9660319762823517
9,-200.0,-1.015415e-06,2175.4164800000003,2175.4164800000003,507.88,2.8927602351003405,0.9215548877847703,0.9215548877847703
10,-175.0,-1.165929e-06,1986.4450311111113,1986.4450311111113,453.08,2.9704481184985134,0.9259686387777988,0.9259686387777988
11,-150.0,-1.1002e-06,1779.557404444444,1779.557404444444,400.0,2.8705806527513937,0.7682389544926719,0.7682389544926719
12,-125.0,-1.009783e-06,1523.8625244444445,1523.8625244444445,342.84,2.748040747626804,0.6576664783915972,0.6576664783915972
13,-100.0,-9.368117e-07,1263.2995199999998,1263.2995199999998,284.32,2.791673651732555,0.6659218837070914,0.6659218837070914
14,-75.0,-9.706804e-07,1000.6243911111109,1000.6243911111109,223.88,2.7983645664769234,0.757007159807623,0.757007159807623
15,-50.0,-7.126159e-07,724.1525866666666,724.1525866666666,159.76,2.717510216683238,0.5557411080710154,0.5557411080710154
16,-25.0,-5.538849e-07,420.63359999999994,420.63359999999994,89.92,2.7398815870601254,0.44849024604778154,0.44849024604778154
