Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.741624e-07,3812.9684547555557,3812.9684547555557,1003.9344,4.584664648212871,0.6854251371647115,0.6854251371647115
1,-850.0,-2.13249e-07,3824.6372288000002,3824.6372288000002,1000.4688000000001,4.528434979421085,0.651712372998024,0.651712372998024
2,-800.0,-2.027905e-07,3836.679099022222,3836.679099022222,996.0976,4.526291042079584,0.6305001841205069,0.6305001841205069
3,-750.0,-2.003388e-07,3847.7286890666664,3847.7286890666664,990.9128,4.532816588274154,0.6689436215512361,0.6689436215512361
4,-700.0,-1.841789e-07,3859.8461162666667,3859.8461162666667,984.4832000000001,4.5403539343976265,0.6609218405794134,0.6609218405794134
5,-650.0,-1.830163e-07,3873.6226343111116,3873.6226343111116,977.2008000000001,4.5870153243430565,0.674545901939967,0.674545901939967
6,-600.0,-1.861419e-07,3894.132587733334,3894.132587733334,969.7024,4.560476409012064,0.7273147363162102,0.7273147363162102
7,-550.0,-1.843288e-07,3915.267651200001,3915.267651200001,960.6632000000004,4.529870122857339,0.6909623247069795,0.6909623247069795
8,-500.0,-1.79717e-07,3936.632391822223,3936.632391822223,948.6312000000003,4.510902896160331,0.7768287562001861,0.7768287562001861
9,-450.0,-1.724258e-07,3965.4963196444455,3965.4963196444455,934.6648000000002,4.548058275268636,0.7265106185341528,0.7265106185341528
10,-400.0,-1.771541e-07,3997.6974762666673,3997.6974762666673,916.9624000000002,4.495316322554202,0.756394131424307,0.756394131424307
11,-375.0,-1.74074e-07,4014.8449525333335,4014.8449525333335,906.4856000000003,4.485098498232168,0.7985654350414099,0.7985654350414099
12,-350.0,-1.837335e-07,4030.8625116444455,4030.8625116444455,893.1064000000005,4.528019641461567,0.7760624519331468,0.7760624519331468
13,-325.0,-1.739526e-07,4051.786345955556,4051.786345955556,878.3072000000003,4.588642482307759,0.7748781463070875,0.7748781463070875
14,-300.0,-1.678591e-07,4068.4827754666667,4068.4827754666667,860.2272000000003,4.493866780125009,0.7946957917021535,0.7946957917021535
15,-275.0,-1.733825e-07,4082.8172736000006,4082.8172736000006,837.9824000000002,4.507504453962181,0.8075947910171788,0.8075947910171788
16,-250.0,-1.555984e-07,4082.052737777778,4082.052737777778,809.8736000000001,4.536979525642448,0.8164715955640366,0.8164715955640366
17,-225.0,-1.713259e-07,4039.801341155556,4039.801341155556,773.6840000000002,4.507591278449126,0.917713163588711,0.917713163588711
18,-200.0,-1.720177e-07,3912.897481600001,3912.897481600001,721.7112000000002,4.477914170364989,0.8516349149246535,0.8516349149246535
19,-175.0,-1.464289e-07,3655.1503071999996,3655.1503071999996,659.0128,4.484511362872587,0.8129026173206245,0.8129026173206245
20,-150.0,-1.461444e-07,3263.716467555556,3263.716467555556,587.2056,4.493909421768728,0.8322276155571866,0.8322276155571866
21,-125.0,-1.333801e-07,2819.783476622222,2819.783476622222,508.8768,4.453985695123576,0.7653630773087486,0.7653630773087486
22,-100.0,-1.300835e-07,2350.637648,2350.637648,425.4712,4.449234245125784,0.6518262277543582,0.6518262277543582
23,-75.0,-1.140623e-07,1841.2667032888892,1841.2667032888892,333.656,4.450254399677273,0.5312144204500492,0.5312144204500492
24,-50.0,-1.116953e-07,1303.9869575111118,1303.9869575111118,235.32720000000006,4.34323154923743,0.4457758109816197,0.4457758109816197
