Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.00010499,1313.4089454222226,1313.4089454222226,408.5784,3.7004404717169814,2.041371765488373,2.041371765488373
1,-850.0,-1.008508e-06,1315.681949511111,1315.681949511111,410.42879999999997,3.676554765728708,0.5617586790574046,0.5617586790574046
2,-800.0,-9.373133e-07,1307.8123502222224,1307.8123502222224,407.3432,3.7130135108364914,0.5460357746592058,0.5460357746592058
3,-750.0,-8.915112e-07,1298.586849066667,1298.586849066667,403.3304,3.7244966165823454,0.5551183450040184,0.5551183450040184
4,-700.0,-1.026438e-06,1291.0015324444446,1291.0015324444446,400.14160000000004,3.687136620130339,0.5681792026673274,0.5681792026673274
5,-650.0,-8.485221e-07,1282.0605073777779,1282.0605073777779,396.1408,3.692874612537094,0.5814652515155153,0.5814652515155153
6,-600.0,-8.209359e-07,1274.137284977778,1274.137284977778,392.5896,3.7325977597153575,0.6322288659669998,0.6322288659669998
7,-550.0,-8.122361e-07,1268.296912711111,1268.296912711111,389.02479999999997,3.7430112309716965,0.5989568083729564,0.5989568083729564
8,-500.0,-7.895583e-07,1262.9782076444444,1262.9782076444444,385.3704,3.7844112163974826,0.5428801980500669,0.5428801980500669
9,-450.0,-7.533116e-07,1258.5406986666667,1258.5406986666667,381.26800000000003,3.780652604335219,0.5374830757372745,0.5374830757372745
10,-400.0,-7.64406e-07,1251.493109688889,1251.493109688889,375.7992,3.7842824066543432,0.4972451363016824,0.4972451363016824
11,-350.0,-7.399548e-07,1245.8165120000003,1245.8165120000003,370.4056,3.7791106217674497,0.5381860107238754,0.5381860107238754
12,-300.0,-7.180798e-07,1235.7876224000001,1235.7876224000001,363.0072,3.7779074942853996,0.5565124520221255,0.5565124520221255
13,-250.0,-6.920482e-07,1226.5745632000003,1226.5745632000003,354.0232,3.7601001436072896,0.5398196914306856,0.5398196914306856
14,-200.0,-6.737852e-07,1213.8658823111111,1213.8658823111111,341.8535999999999,3.7661102953079713,0.5313210161863346,0.5313210161863346
15,-150.0,-6.575315e-07,1197.9056419555557,1197.9056419555557,324.8592,3.7633194134073182,0.542860730692505,0.542860730692505
16,-140.0,-6.785345e-07,1194.7825429333334,1194.7825429333334,320.02479999999997,3.7388855039139384,0.5516491471836796,0.5516491471836796
17,-130.0,-6.502322e-07,1189.854225066667,1189.854225066667,315.0768,3.7471230816661953,0.5633612103094059,0.5633612103094059
18,-120.0,-6.481798e-07,1183.1492462222222,1183.1492462222222,309.1328,3.746728168191682,0.5729085078185523,0.5729085078185523
19,-110.0,-6.557888e-07,1178.4122880000002,1178.4122880000002,303.1456,3.745256230842781,0.5239387310061372,0.5239387310061372
20,-100.0,-6.60322e-07,1170.8928238222225,1170.8928238222225,295.35519999999997,3.745311582577297,0.4937155905420845,0.4937155905420845
21,-90.0,-6.458407e-07,1163.0539534222223,1163.0539534222223,286.6616,3.7346827673473144,0.4925192123440454,0.4925192123440454
22,-80.0,-6.322967e-07,1152.989757155556,1152.989757155556,276.26,3.7251910019630103,0.45920214441868934,0.45920214441868934
23,-70.0,-6.440618e-07,1139.3550339555557,1139.3550339555557,263.42,3.765832460809158,0.5257737983776675,0.5257737983776675
24,-60.0,-6.315869e-07,1120.1099982222224,1120.1099982222224,246.6536,3.720852175165268,0.5545720889622898,0.5545720889622898
25,-50.0,-6.437713e-07,1085.4258232888894,1085.4258232888894,223.41840000000005,3.711216970881389,0.492915206398505,0.492915206398505
26,-40.0,-6.129852e-07,1015.7109511111115,1015.7109511111115,190.69200000000004,3.732238788332789,0.4769293772121839,0.4769293772121839
27,-30.0,-5.899681e-07,882.1987832888894,882.1987832888894,151.25920000000008,3.7249268151591064,0.4567229583452986,0.4567229583452986
28,-20.0,-4.76881e-07,660.714083555556,660.714083555556,106.85920000000007,3.709137286988499,0.4455100184911678,0.4455100184911678
29,-10.0,-3.887201e-07,394.27106240000023,394.27106240000023,62.581600000000044,3.6833154982132315,0.3843431634385089,0.3843431634385089
