Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.506568e-07,1452.6331968000002,1452.6331968000002,446.64,3.8435470829488287,0.5611676574275453,0.5611676574275453
1,-850.0,-2.057139e-07,1446.7754848,1446.7754848,443.6856,3.791748662345648,0.564703632272786,0.564703632272786
2,-800.0,-1.906813e-07,1441.454680888889,1441.454680888889,440.8808,3.7570684100804845,0.6149707137622735,0.6149707137622735
3,-750.0,-1.639812e-07,1432.1904625777781,1432.1904625777781,436.7976000000001,3.7803627957951482,0.5099338261771611,0.5099338261771611
4,-700.0,-1.692008e-07,1424.5442094222224,1424.5442094222224,433.33040000000005,3.7331135955941495,0.5933768809786907,0.5933768809786907
5,-650.0,-1.540902e-07,1418.7976906666665,1418.7976906666665,429.91600000000005,3.749736871479563,0.581164877985173,0.581164877985173
6,-600.0,-1.393019e-07,1410.1316213333337,1410.1316213333337,425.19440000000003,3.7886782777697623,0.5102936942585129,0.5102936942585129
7,-550.0,-1.417056e-07,1415.5935057777779,1415.5935057777779,423.72880000000004,3.5718389937722703,0.5580465918624361,0.5580465918624361
8,-500.0,-1.563258e-07,1398.5095392000005,1398.5095392000005,416.9144000000001,3.7149010007685423,0.7491410570299827,0.7491410570299827
9,-450.0,-1.589004e-07,1384.4597802666667,1384.4597802666667,410.17760000000004,3.927211734528994,0.6067636662387763,0.6067636662387763
10,-400.0,-1.37305e-07,1377.0332423111113,1377.0332423111113,403.7848,3.948166078346056,0.4950655561289627,0.4950655561289627
11,-350.0,-1.430977e-07,1373.1966037333334,1373.1966037333334,398.40960000000007,3.933279795884234,0.482636058918437,0.482636058918437
12,-300.0,-1.371728e-07,1366.1417955555557,1366.1417955555557,390.51279999999997,4.0513657896176145,0.576885998120531,0.576885998120531
13,-250.0,-1.299708e-07,1356.2445962666668,1356.2445962666668,379.5848,4.142256350863219,0.6273961501607092,0.6273961501607092
14,-200.0,-1.342165e-07,1366.5623779555556,1366.5623779555556,370.87199999999996,3.951912015804722,1.1871454486119213,1.1871454486119213
15,-180.0,-1.342992e-07,1388.4792181333335,1388.4792181333335,370.03119999999996,3.5716370693065174,0.5847495204303459,0.5847495204303459
16,-160.0,-1.254455e-07,1359.9739676444449,1359.9739676444449,357.15039999999993,3.965354549107608,0.5692124949566016,0.5692124949566016
17,-140.0,-1.2832e-07,1342.2581159111112,1342.2581159111112,345.37039999999996,4.232502480984011,0.5286673472781158,0.5286673472781158
18,-120.0,-1.241961e-07,1383.2733173333336,1383.2733173333336,344.68319999999994,3.6270798773179016,0.5705523387887215,0.5705523387887215
19,-100.0,-1.343295e-07,1353.010340977778,1353.010340977778,326.2776,3.9393385098754408,0.5265635434168233,0.5265635434168233
20,-80.0,-1.190367e-07,1364.7314503111113,1364.7314503111113,314.792,3.585450549835207,0.6864477639661153,0.6864477639661153
21,-60.0,-1.09918e-07,1335.5601109333336,1335.5601109333336,289.1232,3.6152691774748953,0.6678487853758512,0.6678487853758512
22,-40.0,-1.040013e-07,1289.2411224888895,1289.2411224888895,248.29440000000002,3.617204347814334,0.5565677721509937,0.5565677721509937
23,-20.0,-2.078894e-08,1180.3494773333339,1180.3494773333339,182.69760000000005,3.2116270754868173,0.4968181300704709,0.4968181300704709
