Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-7.480963e-07,3087.3134382222224,3087.3134382222224,882.7816000000004,4.213864555341741,0.7343153137194439,0.7343153137194439
1,-850.0,-6.297472e-07,3088.091901866667,3088.091901866667,875.8240000000002,4.225671982558252,0.694648155618137,0.694648155618137
2,-800.0,-6.105305e-07,3087.233467733334,3087.233467733334,867.5800000000003,4.233864722218277,0.7013227916672914,0.7013227916672914
3,-750.0,-5.772845e-07,3089.8165009777786,3089.8165009777786,859.4592000000001,4.2173117505308335,0.6883938372075116,0.6883938372075116
4,-700.0,-5.998249e-07,3086.326475733334,3086.326475733334,849.1560000000002,4.239385317687251,0.7317051460922739,0.7317051460922739
5,-650.0,-6.041726e-07,3095.791027200001,3095.791027200001,839.7368000000002,4.223822796283008,0.744259739111772,0.744259739111772
6,-600.0,-5.876961e-07,3105.8023840000005,3105.8023840000005,829.2080000000003,4.221885266823605,0.7069470878078483,0.7069470878078483
7,-550.0,-5.85741e-07,3113.7312494222224,3113.7312494222224,816.2992000000003,4.248348778453538,0.708957387763183,0.708957387763183
8,-500.0,-5.898622e-07,3123.220142933334,3123.220142933334,800.8576000000003,4.211449978311773,0.6957006421040587,0.6957006421040587
9,-450.0,-5.485527e-07,3126.6316387555557,3126.6316387555557,781.0704000000004,4.283261065397558,0.7550539098833138,0.7550539098833138
10,-400.0,-5.591486e-07,3130.997309155556,3130.997309155556,755.7128000000002,4.245310588427812,0.7530297823031453,0.7530297823031453
11,-350.0,-5.584058e-07,3134.997870933333,3134.997870933333,723.3928,4.265032810169487,0.7695159395256215,0.7695159395256215
12,-300.0,-5.431022e-07,3114.255143466667,3114.255143466667,676.3800000000001,4.240402193314529,0.7681471709355693,0.7681471709355693
13,-250.0,-5.003343e-07,2934.793956266666,2934.793956266666,602.7744,4.265443963637705,0.753251600072965,0.753251600072965
14,-200.0,-4.704238e-07,2496.7497500444447,2496.7497500444447,511.49680000000006,4.293377882299355,0.7021484301528278,0.7021484301528278
15,-150.0,-4.239798e-07,1953.9134289777783,1953.9134289777783,411.1528,4.26525712730831,0.5921488248780761,0.5921488248780761
16,-100.0,-3.55923e-07,1378.546194844445,1378.546194844445,298.5344,4.266975292196721,0.489452938520059,0.489452938520059
17,-50.0,-1.19734e-07,771.9654908444448,771.9654908444448,171.78320000000008,4.222944082692858,0.43234711017884786,0.43234711017884786
