Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.286279e-07,2859.2584814222228,2859.2584814222228,861.1312000000003,3.4600005365845585,0.8823919886490347,0.8823919886490347
1,-850.0,-6.787677e-07,2853.422600177778,2853.422600177778,856.1624000000002,3.5071639539549606,0.9298270242054261,0.9298270242054261
2,-800.0,-6.615609e-07,2850.187081244445,2850.187081244445,850.1768000000002,3.487538756409989,0.8826760711461932,0.8826760711461932
3,-750.0,-6.399217e-07,2844.3859338666675,2844.3859338666675,843.6392000000001,3.4637739687867124,0.8938476906383562,0.8938476906383562
4,-700.0,-6.469587e-07,2841.1400188444445,2841.1400188444445,837.1408000000001,3.486153247124904,0.9012857263059686,0.9012857263059686
5,-650.0,-6.176938e-07,2836.386907377778,2836.386907377778,830.0128000000003,3.497572314990451,0.8460427428892229,0.8460427428892229
6,-600.0,-6.330777e-07,2831.886335288889,2831.886335288889,821.8784000000003,3.487766089325217,0.8134616025455689,0.8134616025455689
7,-550.0,-6.226305e-07,2825.621038222222,2825.621038222222,812.5216000000001,3.475717530922995,0.8816280372572531,0.8816280372572531
8,-500.0,-6.257843e-07,2818.517063111111,2818.517063111111,801.2376000000003,3.450384489979539,0.8823187321532309,0.8823187321532309
9,-450.0,-5.962295e-07,2811.9504259555556,2811.9504259555556,788.4344000000002,3.506840473290192,0.9791001132426025,0.9791001132426025
10,-400.0,-6.308615e-07,2809.0094168888895,2809.0094168888895,774.6032,3.4943843743008625,0.8599662668465098,0.8599662668465098
11,-350.0,-5.972805e-07,2801.0764039111114,2801.0764039111114,756.7152000000002,3.4928445048543693,0.9704822859252596,0.9704822859252596
12,-300.0,-5.85728e-07,2793.738816711111,2793.738816711111,733.9664000000001,3.4755230321751935,0.9869714482766395,0.9869714482766395
13,-280.0,-5.903219e-07,2784.861906844445,2784.861906844445,721.7592000000001,3.4703852620255224,0.9508783388173307,0.9508783388173307
14,-260.0,-5.872356e-07,2777.2046773333336,2777.2046773333336,708.5824,3.5019055860107566,0.8907724371128714,0.8907724371128714
15,-240.0,-5.901673e-07,2767.4750638222217,2767.4750638222217,693.4984000000003,3.4913082306921526,0.8844460380599832,0.8844460380599832
16,-220.0,-5.758727e-07,2763.2075879111107,2763.2075879111107,676.9936,3.5225199449608398,0.9207460258752798,0.9207460258752798
17,-200.0,-5.748982e-07,2753.381268266667,2753.381268266667,656.5632,3.501717226453965,0.9408326121558495,0.9408326121558495
18,-180.0,-5.616537e-07,2736.995614933333,2736.995614933333,630.8168000000001,3.499531160954121,0.9455359304182991,0.9455359304182991
19,-160.0,-5.551044e-07,2717.9828074666666,2717.9828074666666,599.3840000000001,3.501043398912198,0.857846463438487,0.857846463438487
20,-140.0,-5.418826e-07,2675.145474488889,2675.145474488889,557.0864,3.488860717143162,0.858020492435931,0.858020492435931
21,-120.0,-5.325889e-07,2531.991519288889,2531.991519288889,498.25840000000005,3.5425319465762883,0.8850515404443321,0.8850515404443321
22,-100.0,-5.144071e-07,2273.3585461333337,2273.3585461333337,430.14240000000007,3.527095483217507,0.7927546364547344,0.7927546364547344
23,-80.0,-4.723817e-07,1904.9388448,1904.9388448,356.2159999999999,3.5411976221737325,0.737296396758643,0.737296396758643
24,-60.0,-4.300497e-07,1498.3958976000004,1498.3958976000004,278.99280000000005,3.5312261244565533,0.5789563065638732,0.5789563065638732
25,-40.0,-3.662046e-07,1076.8377536000005,1076.8377536000005,197.27680000000004,3.5598296709315256,0.5134838697369167,0.5134838697369167
26,-20.0,-2.065705e-07,631.9879278222226,631.9879278222226,111.06640000000007,3.568831800763832,0.40611386078527323,0.40611386078527323
