Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049909,2259.805816961452,2259.805816961452,725.6040816326532,3.9823181324801253,2.1125728658560727,2.1125728658560727
1,-850.0,-1.357249e-06,2265.6347587555556,2265.6347587555556,730.5424000000002,4.016052322660977,0.6605442523437156,0.6605442523437156
2,-800.0,-1.094716e-06,2260.3808184888885,2260.3808184888885,724.3992000000002,4.015356119098311,0.7723185865361023,0.7723185865361023
3,-750.0,-1.093231e-06,2255.2837621333338,2255.2837621333338,718.2968000000001,4.015000087361284,0.7622964601893943,0.7622964601893943
4,-700.0,-1.045743e-06,2246.566872177778,2246.566872177778,710.1368000000002,4.0031933457524325,0.7151632870219204,0.7151632870219204
5,-650.0,-1.215684e-06,2240.447480888889,2240.447480888889,702.5824000000002,3.9936647201150177,0.7809900522929084,0.7809900522929084
6,-600.0,-1.18199e-06,2233.966113422222,2233.966113422222,694.4328000000003,3.9872721594049034,0.7765925202495303,0.7765925202495303
7,-550.0,-1.116331e-06,2228.555323733333,2228.555323733333,684.5024000000001,3.97052196879845,0.6471117148941778,0.6471117148941778
8,-500.0,-1.11911e-06,2221.495818311111,2221.495818311111,673.7832000000001,4.025738501854485,0.7127099570117406,0.7127099570117406
9,-450.0,-1.111493e-06,2210.1785500444444,2210.1785500444444,660.1408000000001,3.989234625922839,0.7319046439696337,0.7319046439696337
10,-400.0,-1.069512e-06,2190.427725511111,2190.427725511111,642.3832000000001,3.952958454915933,0.7390486074268229,0.7390486074268229
11,-350.0,-1.057004e-06,2164.942770488889,2164.942770488889,619.4424,3.8576392843957796,0.8266329630204654,0.8266329630204654
12,-300.0,-1.036507e-06,2140.2922325333334,2140.2922325333334,591.8496,3.8233448949781605,0.7394975577001452,0.7394975577001452
13,-275.0,-9.977271e-07,2127.3018716444444,2127.3018716444444,575.3712,3.845188337955714,0.7902071597501018,0.7902071597501018
14,-250.0,-1.019183e-06,2119.7603644444443,2119.7603644444443,557.5536,3.857902839332323,0.7770278465237097,0.7770278465237097
15,-225.0,-1.02405e-06,2104.6184085333334,2104.6184085333334,533.496,3.8572417229817373,0.8488885368761201,0.8488885368761201
16,-200.0,-9.668696e-07,2073.4272085333337,2073.4272085333337,500.7968,3.8985398359670804,0.7733549406732199,0.7733549406732199
17,-175.0,-9.816026e-07,2002.4188590222225,2002.4188590222225,456.4408,3.90001289585459,0.753464489774854,0.753464489774854
18,-150.0,-9.524211e-07,1840.7469290666666,1840.7469290666666,401.8344,3.9064176699716424,0.7081871299819003,0.7081871299819003
19,-125.0,-8.926023e-07,1611.3524174222223,1611.3524174222223,343.3616,3.9310858657414376,0.6478178666508044,0.6478178666508044
20,-100.0,-1.009563e-06,1332.5705934222226,1332.5705934222226,284.38559999999995,3.928464007704806,0.5935434772011219,0.5935434772011219
21,-75.0,-7.582423e-07,1049.403880177778,1049.403880177778,223.75120000000004,3.9301714481020484,0.5404208719391961,0.5404208719391961
22,-50.0,-6.584303e-07,755.444445155556,755.444445155556,159.07680000000008,3.9351365716516913,0.4370936519145534,0.4370936519145534
