Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.043348e-07,3199.6124088888882,3199.6124088888882,888.48,2.0138188769439527,0.9253996948346208,0.9253996948346208
1,-800.0,0.0001049609,3249.1590577777765,3249.1590577777765,883.64,1.7528543353592319,2.3504397545991322,2.3504397545991322
2,-700.0,-8.461315e-08,3361.6792355555554,3361.6792355555554,887.52,1.1332211491317599,0.9477255231342043,0.9477255231342043
3,-600.0,0.0001049611,3328.6929955555556,3328.6929955555556,859.76,1.413160349302055,3.4792211799769253,3.4792211799769253
4,-500.0,-5.798817e-08,3284.0030400000005,3284.0030400000005,821.92,1.7764597753209423,2.111403843133764,2.111403843133764
5,-400.0,0.0001049614,3318.6211733333344,3318.6211733333344,788.24,1.6727583341428744,1.6881047322959577,1.6881047322959577
6,-300.0,-5.710186e-08,3334.408551111111,3334.408551111111,729.4,1.656626633393637,1.1279538770712227,1.1279538770712227
7,-250.0,3.537861e-05,3406.059822222222,3406.059822222222,700.48,1.204778858863913,2.732991728637319,2.732991728637319
8,-200.0,-6.028375e-08,3310.094862222222,3310.094862222222,634.16,1.0405507563512748,1.2562240564485359,1.2562240564485359
9,-150.0,7.284704e-05,2773.474826666666,2773.474826666666,517.8,0.9655236920966777,1.0551513620329607,1.0551513620329607
10,-100.0,-3.669905e-08,1973.639182222222,1973.639182222222,373.12,0.9916088436301039,0.846039666209566,0.846039666209566
11,-50.0,0.0001035137,1075.5632355555554,1075.5632355555554,202.8,0.9504181276069763,0.4268240892920648,0.4268240892920648
