Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.110296e-07,2397.8508714666673,2397.8508714666673,770.7032000000003,4.124189415975515,0.7803961389337557,0.7803961389337557
1,-850.0,-6.882802e-07,2382.9994368000002,2382.9994368000002,762.5904000000003,4.171692733033493,0.7861523687461092,0.7861523687461092
2,-800.0,-6.974698e-07,2367.6732462222226,2367.6732462222226,754.5312000000002,4.181148335842797,0.7476087598125657,0.7476087598125657
3,-750.0,-6.781594e-07,2348.4784096,2348.4784096,744.1448000000001,4.236671031500506,0.7595912402367964,0.7595912402367964
4,-700.0,-6.553672e-07,2325.944085688889,2325.944085688889,732.9488000000002,4.345568573358156,0.9264073091221167,0.9264073091221167
5,-650.0,-6.528178e-07,2326.408107377778,2326.408107377778,726.5472000000002,4.335345243298122,0.7340052299323206,0.7340052299323206
6,-600.0,-6.342078e-07,2337.9057144888893,2337.9057144888893,722.4344000000002,4.262038707429192,0.7644674857912553,0.7644674857912553
7,-550.0,-6.220257e-07,2342.772962488889,2342.772962488889,715.8008000000002,4.186335686022939,0.7602565542686751,0.7602565542686751
8,-500.0,-6.460016e-07,2339.5581973333337,2339.5581973333337,706.2776000000001,4.182501822274958,0.7517705936348402,0.7517705936348402
9,-450.0,-6.219106e-07,2333.7624359111114,2333.7624359111114,694.4328,4.191057679920989,0.7551201035668941,0.7551201035668941
10,-400.0,-6.2124e-07,2321.1047015111108,2321.1047015111108,678.5056000000001,4.226108214376993,0.7935063364082251,0.7935063364082251
11,-350.0,-6.202077e-07,2306.266820977778,2306.266820977778,659.6640000000001,4.277453381764135,0.763365521442197,0.763365521442197
12,-300.0,-6.064581e-07,2300.530344177778,2300.530344177778,638.844,4.253945659884988,0.838700816824499,0.838700816824499
13,-275.0,-5.985584e-07,2324.2195921777784,2324.2195921777784,632.7456000000001,4.169265914273278,0.7913901004384627,0.7913901004384627
14,-250.0,-6.077134e-07,2345.5216529777776,2345.5216529777776,623.8016,4.179521702067634,0.7717178084870158,0.7717178084870158
15,-225.0,-5.787899e-07,2347.603438222222,2347.603438222222,607.2776000000001,4.194670036776683,0.7508160051519404,0.7508160051519404
16,-200.0,-5.990174e-07,2334.3286965333336,2334.3286965333336,583.1256000000001,4.192207561676519,0.7400576996108336,0.7400576996108336
17,-175.0,-5.918635e-07,2301.5840401777778,2301.5840401777778,548.9240000000001,4.108521358121826,0.8675241006646006,0.8675241006646006
18,-150.0,-5.74577e-07,2251.033771733333,2251.033771733333,503.31919999999997,4.093109953057971,0.756881889807177,0.756881889807177
19,-125.0,-5.489809e-07,2138.129708088889,2138.129708088889,444.05680000000007,4.138915268841212,0.7247570381969409,0.7247570381969409
20,-100.0,-5.322819e-07,1882.4855441777781,1882.4855441777781,373.13919999999996,4.127738097086977,0.6993094077111228,0.6993094077111228
21,-75.0,-4.895514e-07,1492.1403292444447,1492.1403292444447,293.71119999999996,4.13595789271973,0.6393848864025478,0.6393848864025478
22,-50.0,-4.24751e-07,1082.4283633777784,1082.4283633777784,211.68320000000003,4.185130369498515,0.5642182890409716,0.5642182890409716
23,-25.0,-3.145015e-07,633.1770595555558,633.1770595555558,119.71920000000009,4.203608544672007,0.45829127174616807,0.45829127174616807
