Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.457641e-07,1402.7036775111112,1402.7036775111112,424.792,3.4766356976029162,0.5731738221338448,0.5731738221338448
1,-850.0,-8.75737e-07,1392.0609639111112,1392.0609639111112,421.31680000000006,3.451544493698474,0.592899285720602,0.592899285720602
2,-800.0,-1.015466e-06,1383.6294947555557,1383.6294947555557,417.9040000000001,3.487596127439128,0.593241581284657,0.593241581284657
3,-750.0,-8.089539e-07,1376.7860444444448,1376.7860444444448,414.85760000000005,3.5240950125222152,0.5962007972771586,0.5962007972771586
4,-700.0,-7.763152e-07,1367.2852110222223,1367.2852110222223,411.25840000000005,3.4472029388491015,0.6318107094755503,0.6318107094755503
5,-650.0,-7.806058e-07,1358.167754666667,1358.167754666667,407.49680000000006,3.498530170101598,0.5674208264788313,0.5674208264788313
6,-600.0,-7.41689e-07,1350.2744231111114,1350.2744231111114,403.7464,3.49287938536265,0.5675779167921182,0.5675779167921182
7,-550.0,-7.361022e-07,1339.720696888889,1339.720696888889,398.90560000000005,3.4540663831718734,0.5326976770262094,0.5326976770262094
8,-500.0,-7.065057e-07,1334.7626634666667,1334.7626634666667,395.2248,3.490207497454685,0.5830027404076933,0.5830027404076933
9,-450.0,-6.996989e-07,1325.6958848000004,1325.6958848000004,390.6136,3.4906387805354173,0.6266324267802292,0.6266324267802292
10,-400.0,-6.864987e-07,1316.7841777777776,1316.7841777777776,385.02,3.4659174881646324,0.5981180563601131,0.5981180563601131
11,-350.0,-6.705662e-07,1306.5196604444445,1306.5196604444445,378.736,3.4659826406495395,0.6733933348526707,0.6733933348526707
12,-300.0,-6.741978e-07,1297.8782140444446,1297.8782140444446,371.5536,3.4955697940544934,0.5899528310647234,0.5899528310647234
13,-250.0,-6.606396e-07,1288.886012088889,1288.886012088889,363.3616,3.446656354333739,0.5583205041407666,0.5583205041407666
14,-200.0,-6.241086e-07,1276.6341429333334,1276.6341429333334,351.7056,3.479586450497946,0.5853847084204353,0.5853847084204353
15,-150.0,-6.275897e-07,1262.5610883555555,1262.5610883555555,336.58,3.449748081577932,0.556809693322522,0.556809693322522
16,-110.0,-6.132424e-07,1243.7064725333337,1243.7064725333337,316.92879999999997,3.4588917006206232,0.6179259826784437,0.6179259826784437
17,-100.0,-6.107158e-07,1236.2986204444446,1236.2986204444446,309.9024,3.487992790569059,0.6207141342308237,0.6207141342308237
18,-90.0,-6.245824e-07,1228.8147608888892,1228.8147608888892,301.64079999999996,3.504201115585283,0.5766307137987013,0.5766307137987013
19,-80.0,-5.970097e-07,1218.040963555556,1218.040963555556,291.808,3.4662811155402014,0.6131585327307121,0.6131585327307121
20,-70.0,-6.014585e-07,1203.7869152000003,1203.7869152000003,278.7408,3.4997453329825783,0.6133015370452604,0.6133015370452604
21,-60.0,-5.830879e-07,1183.2036359111114,1183.2036359111114,261.672,3.4421992743629315,0.5305418889840087,0.5305418889840087
22,-50.0,-5.797281e-07,1147.8216672000003,1147.8216672000003,237.68160000000003,3.505407989340661,0.5816301170700149,0.5816301170700149
23,-40.0,-5.509206e-07,1071.0084846222226,1071.0084846222226,203.49200000000005,3.4662448034226214,0.5127856594263147,0.5127856594263147
24,-30.0,-5.544488e-07,924.6835648000005,924.6835648000005,161.2144000000001,3.4658524606925916,0.5273787838936271,0.5273787838936271
25,-20.0,-4.269396e-07,677.6075804444449,677.6075804444449,114.09040000000009,3.4930550581841926,0.5354617686894191,0.5354617686894191
26,-10.0,-3.461601e-07,405.0587541333336,405.0587541333336,67.62320000000005,3.515284973837668,0.41338046480945384,0.41338046480945384
