Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.610403e-06,2487.3458915555557,2487.3458915555557,782.1152000000002,4.867314522398426,0.8094736306118946,0.8094736306118946
1,-850.0,-1.34781e-06,2479.7336832,2479.7336832,776.2296000000002,4.923491759599528,0.8592954401249417,0.8592954401249417
2,-800.0,-1.314392e-06,2473.4920767999997,2473.4920767999997,769.9408000000002,4.885508247887602,0.9139011134295025,0.9139011134295025
3,-750.0,-1.228191e-06,2467.6671328,2467.6671328,763.1720000000001,4.914980451748173,0.8129541314490034,0.8129541314490034
4,-700.0,-1.188026e-06,2461.070260977778,2461.070260977778,756.5544000000002,4.907305102061721,0.8811475796257482,0.8811475796257482
5,-650.0,-1.195178e-06,2451.2933688888893,2451.2933688888893,747.7304,4.868098212263895,0.7694479786652277,0.7694479786652277
6,-600.0,-1.141871e-06,2443.567636266667,2443.567636266667,738.6336000000001,4.907780698514464,0.8285770397120124,0.8285770397120124
7,-550.0,-1.100101e-06,2435.2785013333337,2435.2785013333337,728.0360000000002,4.869325128780968,0.8826445963545729,0.8826445963545729
8,-500.0,-1.101748e-06,2423.2689216,2423.2689216,715.4984000000003,4.875081282586192,0.8499362913830146,0.8499362913830146
9,-450.0,-1.051597e-06,2415.1970933333337,2415.1970933333337,702.5448000000001,4.906708737410219,0.841691735955442,0.841691735955442
10,-425.0,-1.022859e-06,2408.281178666667,2408.281178666667,694.2224000000001,4.877055327141575,0.807548182558743,0.807548182558743
11,-400.0,-1.020249e-06,2403.8295776,2403.8295776,685.8504,4.87739761246143,0.855547174489682,0.855547174489682
12,-375.0,-1.053508e-06,2393.773469866667,2393.773469866667,675.6272000000001,4.842384847453211,0.7641064322128946,0.7641064322128946
13,-350.0,-1.010698e-06,2388.631213866667,2388.631213866667,664.9808000000002,4.8802205970358905,0.8427662492598564,0.8427662492598564
14,-325.0,-1.203335e-06,2377.767384888889,2377.767384888889,651.6808000000001,4.871354423728606,0.8003601566894758,0.8003601566894758
15,-300.0,-1.193511e-06,2369.7788828444445,2369.7788828444445,636.4888000000001,4.84069411269311,0.8481943118990593,0.8481943118990593
16,-275.0,-1.159551e-06,2356.1534442666666,2356.1534442666666,617.5544,4.831204596490979,0.8918926906028097,0.8918926906028097
17,-250.0,-1.150569e-06,2335.689923911111,2335.689923911111,593.4856000000001,4.84572345044602,0.8681270539741951,0.8681270539741951
18,-225.0,-1.162507e-06,2303.6556632888887,2303.6556632888887,561.5392,4.815596780977207,0.8314306124007711,0.8314306124007711
19,-200.0,-1.127699e-06,2238.5967456000003,2238.5967456000003,519.0255999999999,4.827428140651661,0.8506254757371893,0.8506254757371893
20,-175.0,-1.052624e-06,2094.1339989333337,2094.1339989333337,466.80320000000006,4.822559579752921,0.8638381449107722,0.8638381449107722
21,-150.0,-1.019767e-06,1891.1291445333336,1891.1291445333336,411.50160000000005,4.819934290580227,0.7689167538933719,0.7689167538933719
22,-125.0,-9.795361e-07,1635.3559768888892,1635.3559768888892,353.9016,4.817567003169204,0.6649943502812029,0.6649943502812029
23,-100.0,-8.618371e-07,1358.3910311111115,1358.3910311111115,294.1832,4.771312594317351,0.5724361613220459,0.5724361613220459
24,-75.0,-9.394068e-07,1081.1491879111115,1081.1491879111115,232.6776,4.794425536759937,0.6135817568083335,0.6135817568083335
25,-50.0,-6.703159e-07,789.2555360000005,789.2555360000005,167.2344000000001,4.7882525520509285,0.4465290718404792,0.4465290718404792
