Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.220873e-07,3469.4115207111117,3469.4115207111117,942.7688000000003,2.8432981641557333,0.6615659486627791,0.6615659486627791
1,-850.0,-8.144396e-07,3478.425908266667,3478.425908266667,937.964,2.8055483180931957,0.6519744804468347,0.6519744804468347
2,-800.0,-8.019389e-07,3473.0238915555565,3473.0238915555565,929.4608000000002,2.812562953518761,0.7303377677724722,0.7303377677724722
3,-750.0,-7.753156e-07,3456.885976177779,3456.885976177779,918.6368000000002,2.877092409424041,0.7392712776024809,0.7392712776024809
4,-700.0,-7.855899e-07,3460.391339022223,3460.391339022223,909.9152000000005,2.899352945639364,0.7090551088143143,0.7090551088143143
5,-650.0,-7.721521e-07,3458.9846560000005,3458.9846560000005,899.1552000000004,2.8730973995943048,0.6796870914281665,0.6796870914281665
6,-600.0,-7.466631e-07,3462.482467555556,3462.482467555556,887.0992000000002,2.8539749204604594,0.7299273914575365,0.7299273914575365
7,-550.0,-7.560699e-07,3465.531294577778,3465.531294577778,872.9976000000003,2.883119488688307,0.8034852912647025,0.8034852912647025
8,-500.0,-7.57835e-07,3469.948633600001,3469.948633600001,855.9432000000002,2.8656333717270184,0.7614852477953344,0.7614852477953344
9,-450.0,-7.375903e-07,3471.6948479999996,3471.6948479999996,834.2392000000003,2.881380490744748,0.8095170835990543,0.8095170835990543
10,-400.0,-7.265058e-07,3465.735790577778,3465.735790577778,804.4696,2.862210669055359,0.8123769191009795,0.8123769191009795
11,-350.0,-7.148482e-07,3433.713991466667,3433.713991466667,762.1608000000001,2.9045906938576467,0.84635805342108,0.84635805342108
12,-300.0,-6.934549e-07,3279.2742837333335,3279.2742837333335,696.2512000000002,2.9038289260599055,0.8434982343292021,0.8434982343292021
13,-250.0,-6.641344e-07,2929.1309429333337,2929.1309429333337,609.476,2.932389298363292,0.7672746131509369,0.7672746131509369
14,-200.0,-6.493877e-07,2433.333123911111,2433.333123911111,513.2496000000001,2.9079834845897796,0.7358830636009496,0.7358830636009496
15,-150.0,-5.925013e-07,1907.3382816000003,1907.3382816000003,407.6344,2.9316553691349503,0.5788404140981104,0.5788404140981104
16,-100.0,-5.019359e-07,1361.0520696888893,1361.0520696888893,292.7344,2.9653471499944573,0.527182902224721,0.527182902224721
17,-50.0,-3.722019e-07,775.0409550222225,775.0409550222225,165.19920000000005,2.9771743934753694,0.3823403786223998,0.3823403786223998
