Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049876,3078.231069511112,3078.231069511112,920.8504000000004,4.379982890842057,0.6916416080245025,0.6916416080245025
1,-850.0,-1.106785e-07,3077.3583644444448,3077.3583644444448,921.7568000000002,4.401892607952927,0.6705736763100679,0.6705736763100679
2,-800.0,-1.813303e-07,3072.712334577778,3072.712334577778,916.9256000000003,4.4039587550103265,0.65637552086567,0.65637552086567
3,-750.0,-1.775794e-07,3072.482627555556,3072.482627555556,912.3832000000003,4.3986812759628515,0.7272383849020037,0.7272383849020037
4,-700.0,-1.58203e-07,3072.958311466667,3072.958311466667,907.7280000000003,4.400120579580116,0.7150919141270771,0.7150919141270771
5,-650.0,-1.696115e-07,3069.8708846222225,3069.8708846222225,901.3280000000004,4.398281857161056,0.6837059464077239,0.6837059464077239
6,-600.0,-1.533284e-07,3072.0643808000004,3072.0643808000004,895.2360000000003,4.392129848940667,0.7170792618825921,0.7170792618825921
7,-550.0,-1.47457e-07,3071.976636444445,3071.976636444445,887.6936000000004,4.3363426994999115,0.6878598772247738,0.6878598772247738
8,-500.0,-1.67255e-07,3069.0410577777784,3069.0410577777784,877.9912000000003,4.382595555868805,0.6466162563835828,0.6466162563835828
9,-450.0,-1.454582e-07,3075.524157866667,3075.524157866667,869.0192000000002,4.365723948640516,0.6251886159260448,0.6251886159260448
10,-400.0,-1.391481e-07,3079.948497777778,3079.948497777778,857.2624000000002,4.365921293239887,0.6700865255689876,0.6700865255689876
11,-350.0,-1.402198e-07,3084.6803047111116,3084.6803047111116,842.2288000000003,4.422700333665222,0.6493573522419851,0.6493573522419851
12,-300.0,-1.255956e-07,3091.5346232888896,3091.5346232888896,823.3216000000003,4.406282852733283,0.7454125061115631,0.7454125061115631
13,-250.0,-1.160128e-07,3103.5090264888895,3103.5090264888895,798.7336000000001,4.34638810534579,0.7126068808972322,0.7126068808972322
14,-200.0,8.187446e-09,3116.678207644445,3116.678207644445,762.2816000000001,4.338447809952767,0.8172220283777986,0.8172220283777986
15,-180.0,-2.656562e-08,3119.539005511111,3119.539005511111,742.6416,4.325229921244038,0.8526560444773046,0.8526560444773046
16,-160.0,-1.347006e-07,3120.847145244444,3120.847145244444,718.0536000000002,4.297849836334904,0.7804770017687377,0.7804770017687377
17,-140.0,-1.357959e-07,3127.786804977778,3127.786804977778,689.9392000000001,4.32480393074503,0.8498462193246976,0.8498462193246976
18,-120.0,-1.31199e-07,3127.8555793777778,3127.8555793777778,653.0448,4.293306041622482,0.8191727669348382,0.8191727669348382
19,-100.0,-1.335994e-07,3092.038846933333,3092.038846933333,600.1248,4.280237617059233,0.7233190853848082,0.7233190853848082
20,-80.0,-1.178872e-07,2879.2995665777776,2879.2995665777776,515.1152000000001,4.270911578502611,0.8029560348659673,0.8029560348659673
21,-60.0,-9.694082e-08,2390.663869155556,2390.663869155556,406.6456,4.245321848104696,0.7492862648091717,0.7492862648091717
22,-40.0,-9.654445e-08,1723.210417066667,1723.210417066667,285.63599999999997,4.223511944531471,0.5724717183928654,0.5724717183928654
23,-20.0,-6.585329e-09,985.7318819555562,985.7318819555562,155.5896000000001,4.17765677067308,0.4510304826239567,0.4510304826239567
