Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.270488e-06,2219.9433820444447,2219.9433820444447,718.4432,3.6103797440459484,0.777946648869751,0.777946648869751
1,-850.0,-1.039631e-06,2211.640756977778,2211.640756977778,712.1640000000001,3.5855244210031376,0.7311001564183108,0.7311001564183108
2,-800.0,-1.001819e-06,2205.6906318222227,2205.6906318222227,705.7224000000001,3.613516825834309,0.7542010974235454,0.7542010974235454
3,-750.0,-1.160629e-06,2197.471940266667,2197.471940266667,698.7968000000002,3.6104542518512983,0.7553083623646132,0.7553083623646132
4,-700.0,-1.138089e-06,2191.5973034666667,2191.5973034666667,691.5304000000001,3.5933175088334313,0.7075569328976413,0.7075569328976413
5,-650.0,-1.094782e-06,2185.4558716444444,2185.4558716444444,683.5984,3.5884166128307213,0.7908667157743337,0.7908667157743337
6,-600.0,-1.063439e-06,2177.163984355556,2177.163984355556,674.9872,3.6362479866104294,0.7055836700840534,0.7055836700840534
7,-550.0,-1.058582e-06,2168.736324266667,2168.736324266667,664.928,3.641674383735531,0.74510264949007,0.74510264949007
8,-500.0,-1.036664e-06,2160.5064746666667,2160.5064746666667,653.7216000000001,3.6288410226958145,0.7390902630372556,0.7390902630372556
9,-450.0,-1.03391e-06,2150.796848711111,2150.796848711111,640.2736000000001,3.6362075586251223,0.730942238019067,0.730942238019067
10,-400.0,-9.761594e-07,2140.226484266667,2140.226484266667,625.1624,3.6161802948906683,0.7787746033504699,0.7787746033504699
11,-350.0,-9.586427e-07,2124.9152156444447,2124.9152156444447,605.3392,3.5962733580001585,0.7091094265060047,0.7091094265060047
12,-300.0,-9.324082e-07,2109.9023697777775,2109.9023697777775,581.5592,3.603282287163699,0.716178906599407,0.716178906599407
13,-275.0,-9.166296e-07,2096.931463111111,2096.931463111111,565.0527999999999,3.57784095414201,0.7523340677680886,0.7523340677680886
14,-250.0,-9.08984e-07,2081.309619555556,2081.309619555556,546.5024000000001,3.6072816534762255,0.7956413071501021,0.7956413071501021
15,-225.0,-8.953321e-07,2059.896413511111,2059.896413511111,522.1944,3.6224856121579507,0.8351304577178341,0.8351304577178341
16,-200.0,-8.852255e-07,2048.6804,2048.6804,495.8464,3.540394721873067,0.748593086201789,0.748593086201789
17,-175.0,-8.988367e-07,1971.703585066667,1971.703585066667,450.49920000000003,3.6032766663197604,0.7811888120972595,0.7811888120972595
18,-150.0,-1.01463e-06,1813.8402037333335,1813.8402037333335,396.0392,3.56179659582695,0.7512702948290183,0.7512702948290183
19,-125.0,-8.264477e-07,1594.7606357333332,1594.7606357333332,339.7464,3.5664503088022355,0.648621899319226,0.648621899319226
20,-100.0,-7.677983e-07,1311.8949127111116,1311.8949127111116,280.51599999999996,3.5326724783971546,0.6927910168803304,0.6927910168803304
21,-75.0,-7.027501e-07,1032.3446680888894,1032.3446680888894,220.85440000000003,3.6014568533646094,0.4928505351699237,0.4928505351699237
22,-50.0,-6.195914e-07,741.3666140444449,741.3666140444449,156.41600000000008,3.554898412206202,0.4693966604397612,0.4693966604397612
