Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.303156e-06,2429.5676302222223,2429.5676302222223,764.4216000000001,3.580227347109072,0.8563861485930753,0.8563861485930753
1,-850.0,-1.040813e-06,2424.0462478222225,2424.0462478222225,758.8704000000001,3.5624977794190182,0.885282338463561,0.885282338463561
2,-800.0,-1.173805e-06,2412.218455822223,2412.218455822223,751.3864000000001,3.600729766392871,0.9129940058188328,0.9129940058188328
3,-750.0,-1.001413e-06,2401.271320888889,2401.271320888889,743.9264000000002,3.607110417775521,0.7563587186162936,0.7563587186162936
4,-700.0,-1.153664e-06,2389.786123377778,2389.786123377778,735.3552000000002,3.572726410635766,0.9131921483072033,0.9131921483072033
5,-650.0,-1.09164e-06,2378.363111466667,2378.363111466667,726.5424000000002,3.5704887974368757,0.8746895227059249,0.8746895227059249
6,-600.0,-1.063665e-06,2364.173142044445,2364.173142044445,716.2040000000001,3.536959113418625,0.8263640799907049,0.8263640799907049
7,-550.0,-1.062085e-06,2353.298693333333,2353.298693333333,705.6456000000003,3.580722526095661,0.9521760145747832,0.9521760145747832
8,-500.0,-1.015604e-06,2343.363486577778,2343.363486577778,694.4976000000001,3.5471032395853026,0.8614348350246375,0.8614348350246375
9,-450.0,-1.02529e-06,2330.0160284444446,2330.0160284444446,680.7440000000001,3.5436834386389475,0.8710275391790538,0.8710275391790538
10,-400.0,-9.812154e-07,2322.276376533333,2322.276376533333,666.0048000000002,3.5649937582242393,0.8287915279103653,0.8287915279103653
11,-350.0,-9.649997e-07,2309.217537066667,2309.217537066667,646.5880000000001,3.528789958901557,0.8932587669939325,0.8932587669939325
12,-300.0,-9.220445e-07,2291.8456792888887,2291.8456792888887,621.6368,3.5782053499954145,0.77965358723987,0.77965358723987
13,-250.0,-9.28542e-07,2269.6877984000002,2269.6877984000002,586.1816,3.5368890078774666,0.9397155623824054,0.9397155623824054
14,-225.0,-9.090451e-07,2246.7650154666667,2246.7650154666667,560.9144,3.600281946885087,0.8200977832944585,0.8200977832944585
15,-200.0,-8.801017e-07,2206.5974072888894,2206.5974072888894,526.052,3.5424138756349977,0.9009544946619215,0.9009544946619215
16,-175.0,-8.832638e-07,2129.541540977778,2129.541540977778,479.19200000000006,3.556746736032318,0.7354704189997544,0.7354704189997544
17,-150.0,-1.024856e-06,1954.432885688889,1954.432885688889,421.82480000000004,3.5860114866244466,0.7458130837146821,0.7458130837146821
18,-125.0,-8.379209e-07,1709.8229432888888,1709.8229432888888,361.08,3.5734771735449655,0.7373734461579696,0.7373734461579696
19,-100.0,-7.819881e-07,1412.500706488889,1412.500706488889,298.8656,3.5577693442914833,0.6579062283227898,0.6579062283227898
20,-75.0,-6.9944e-07,1112.022366577778,1112.022366577778,234.93520000000004,3.586705874173697,0.542547244183877,0.542547244183877
21,-50.0,-6.273881e-07,802.6757265777783,802.6757265777783,167.33360000000008,3.5591083449289957,0.4608029559849629,0.4608029559849629
