Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.986312e-07,2848.515288888889,2848.515288888889,878.72,7.922211547444888,0.8219500636900022,0.8219500636900022
1,-800.0,-5.488634e-07,2835.1797866666666,2835.1797866666666,866.08,8.118416348032417,0.7048957846377008,0.7048957846377008
2,-700.0,-5.187305e-07,2832.7349511111115,2832.7349511111115,856.12,8.238606315675689,0.7162274856496347,0.7162274856496347
3,-600.0,-5.084376e-07,2837.1768711111113,2837.1768711111113,843.6,7.999265703954903,0.7284095551267826,0.7284095551267826
4,-500.0,-4.977589e-07,2833.15728,2833.15728,824.8400000000001,7.939058410444178,0.8359470681807529,0.8359470681807529
5,-400.0,-4.847379e-07,2830.1264711111107,2830.1264711111107,799.64,7.906974461562555,0.732878633335695,0.732878633335695
6,-300.0,-4.71381e-07,2829.4652800000003,2829.4652800000003,761.44,7.88602150080198,0.7865553132488523,0.7865553132488523
7,-200.0,-4.479865e-07,2821.2192533333327,2821.2192533333327,692.0,7.896942277447223,0.814786108865386,0.814786108865386
8,-175.0,-4.49236e-07,2810.7486577777786,2810.7486577777786,662.92,7.997443653296616,0.7849955393503885,0.7849955393503885
9,-150.0,-4.359693e-07,2785.2198755555555,2785.2198755555555,622.4,8.474337545761685,0.9617396970074671,0.9617396970074671
10,-125.0,-4.169289e-07,2731.3604088888887,2731.3604088888887,566.96,8.84155276849178,0.734433036293989,0.734433036293989
11,-100.0,-4.135497e-07,2507.071288888889,2507.071288888889,481.36,9.019110957801539,0.6731677377890279,0.6731677377890279
12,-75.0,-3.678621e-07,2056.062524444444,2056.062524444444,382.04,9.049034519129378,0.6492430152107915,0.6492430152107915
