Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.424218e-07,3674.6532938666664,3674.6532938666664,988.9295999999999,4.5454433195063,0.5947270482229633,0.5947270482229633
1,-800.0,9.826754e-05,3693.1246656000008,3693.1246656000008,979.4,4.48216917175899,0.6320477661584728,0.6320477661584728
2,-700.0,-5.802548e-08,3713.4804448000004,3713.4804448000004,966.5240000000002,4.488730212154783,0.631664403126596,0.631664403126596
3,-600.0,0.0001032272,3742.852200533334,3742.852200533334,950.5832000000003,4.477380857321736,0.64531461058284,0.64531461058284
4,-500.0,-3.741286e-08,3779.1764156444447,3779.1764156444447,927.9760000000002,4.518735228224273,0.6762222094960193,0.6762222094960193
5,-400.0,0.000104961,3831.6549969777784,3831.6549969777784,895.3888000000003,4.534012683343641,0.7301605782962572,0.7301605782962572
6,-350.0,-3.616919e-08,3863.9914549333334,3863.9914549333334,870.9016000000004,4.472149196060238,0.7568915428237294,0.7568915428237294
7,-300.0,-1.665369e-07,3895.3646581333333,3895.3646581333333,837.3008000000003,4.472534290702657,0.7232417021604907,0.7232417021604907
8,-250.0,-1.575241e-07,3913.089355377778,3913.089355377778,789.2496000000002,4.509521161859021,0.7491475931833984,0.7491475931833984
9,-200.0,-1.483372e-07,3805.9057322666667,3805.9057322666667,710.9768,4.477617786953735,0.8289764427599102,0.8289764427599102
10,-150.0,1.716632e-08,3226.1736330666668,3226.1736330666668,579.8536,4.498837287793865,0.7309823717832851,0.7309823717832851
11,-100.0,-3.715883e-08,2322.404462577778,2322.404462577778,423.032,4.507609378453395,0.6066021065838779,0.6066021065838779
