Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.250638e-07,1430.3041525333333,1430.3041525333333,448.6264,3.722991741561259,0.517595483256954,0.517595483256954
1,-850.0,-6.293896e-07,1416.3627228444448,1416.3627228444448,443.84240000000005,3.6920383420718155,0.5362561217328873,0.5362561217328873
2,-800.0,-5.948085e-07,1406.669268977778,1406.669268977778,439.4424000000001,3.7162807961498423,0.5667816892048648,0.5667816892048648
3,-750.0,-5.910398e-07,1397.0934801777778,1397.0934801777778,435.5656000000001,3.7260200134145065,0.540192595623155,0.540192595623155
4,-700.0,-5.742179e-07,1385.9567772444448,1385.9567772444448,431.2656000000001,3.7707017904592837,0.5128093642826761,0.5128093642826761
5,-650.0,-5.431337e-07,1375.0215964444446,1375.0215964444446,426.3496,3.749015792201047,0.523538565299176,0.523538565299176
6,-600.0,-5.427076e-07,1370.2554837333334,1370.2554837333334,422.8960000000001,3.7462770465030424,0.485652066802066,0.485652066802066
7,-550.0,-5.251773e-07,1363.243575466667,1363.243575466667,418.56800000000004,3.798194306796031,0.5518742691591992,0.5518742691591992
8,-500.0,-5.108332e-07,1355.416859377778,1355.416859377778,414.1632,3.742438841054334,0.5196486699472237,0.5196486699472237
9,-450.0,-4.99808e-07,1349.8824046222226,1349.8824046222226,409.01040000000006,3.7287544628689937,0.5222542777656107,0.5222542777656107
10,-400.0,-4.903179e-07,1343.166679111111,1343.166679111111,402.788,3.7764755737212954,0.528249830596395,0.528249830596395
11,-350.0,-4.715403e-07,1335.8943861333337,1335.8943861333337,395.7744,3.768899385255301,0.5341362460783942,0.5341362460783942
12,-300.0,-4.649428e-07,1330.5196494222223,1330.5196494222223,388.2064,3.7811218157003936,0.5209624775125355,0.5209624775125355
13,-250.0,-4.576458e-07,1319.3310204444444,1319.3310204444444,377.51599999999996,3.845798940309277,0.4734566508244651,0.4734566508244651
14,-200.0,-4.380973e-07,1309.5366222222221,1309.5366222222221,364.5696,3.808121155298516,0.49822797911767297,0.49822797911767297
15,-150.0,-4.185574e-07,1306.189784888889,1306.189784888889,347.88879999999995,3.7570341307150823,0.5551959161163923,0.5551959161163923
16,-140.0,-4.238983e-07,1303.431527466667,1303.431527466667,343.2887999999999,3.777367408976787,0.5284176134221112,0.5284176134221112
17,-130.0,-4.2006e-07,1304.2472679111115,1304.2472679111115,339.13919999999996,3.730406667611191,0.5244632306336843,0.5244632306336843
18,-120.0,-4.200819e-07,1303.7637696000002,1303.7637696000002,334.2496,3.6771798068991233,0.5162005340513299,0.5162005340513299
19,-110.0,-4.147204e-07,1300.823405511111,1300.823405511111,328.4512,3.698628481246983,0.484918902382658,0.484918902382658
20,-100.0,-4.060217e-07,1301.184196977778,1301.184196977778,322.7384,3.6404540173886266,0.5721921053676994,0.5721921053676994
21,-90.0,-4.163647e-07,1296.6937678222223,1296.6937678222223,314.8128,3.6215579193872562,0.4861021572303484,0.4861021572303484
22,-80.0,-4.151637e-07,1293.1805536000002,1293.1805536000002,305.93519999999995,3.6046197937646633,0.5129296104585119,0.5129296104585119
23,-70.0,-3.845374e-07,1285.8729351111115,1285.8729351111115,294.508,3.6134210441725636,0.48342905188860974,0.48342905188860974
24,-60.0,-3.854565e-07,1272.5969920000002,1272.5969920000002,278.86,3.655436263369334,0.4963980699346844,0.4963980699346844
25,-50.0,-3.884518e-07,1253.0407317333336,1253.0407317333336,258.08160000000004,3.6969562751358955,0.5039438211178714,0.5039438211178714
26,-40.0,-3.683015e-07,1224.6980739555559,1224.6980739555559,230.75440000000003,3.702741595718196,0.4881469675087608,0.4881469675087608
27,-30.0,-3.657255e-07,1137.8882567111116,1137.8882567111116,189.63440000000003,3.6022859876075337,0.49191012259525646,0.49191012259525646
28,-20.0,-2.680143e-07,918.1798560000005,918.1798560000005,135.9712000000001,3.6343348020419555,0.4694487470214395,0.4694487470214395
