Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.392669e-07,2268.1591555555556,2268.1591555555556,741.9016,5.022307223262982,0.7591446542051912,0.7591446542051912
1,-800.0,-6.476292e-07,2255.5870357333333,2255.5870357333333,729.2864000000002,5.006862251377271,0.7193642159449422,0.7193642159449422
2,-700.0,-6.220474e-07,2241.468682666667,2241.468682666667,714.8912000000001,4.999737135134652,0.7875897809344152,0.7875897809344152
3,-600.0,-6.273094e-07,2229.761767111111,2229.761767111111,698.0904,4.994079198569067,0.7661504434245776,0.7661504434245776
4,-500.0,-6.021338e-07,2217.9567541333336,2217.9567541333336,677.9368000000001,4.961908476042483,0.7458065215920775,0.7458065215920775
5,-400.0,-5.968977e-07,2206.4429148444447,2206.4429148444447,651.4184,4.957837178738726,0.8387035063193193,0.8387035063193193
6,-300.0,-4.44703e-07,2188.6932547555557,2188.6932547555557,612.576,5.000452870392571,0.7374259188900816,0.7374259188900816
7,-250.0,-5.70057e-07,2174.743326577778,2174.743326577778,582.7608,4.992415920913207,0.7942600032001618,0.7942600032001618
8,-200.0,-5.553701e-07,2157.927625955556,2157.927625955556,543.1064000000001,4.987551324491761,0.8114336035240383,0.8114336035240383
9,-150.0,-5.35011e-07,2110.3569724444446,2110.3569724444446,475.8544,5.004624678962845,0.8282540819233674,0.8282540819233674
10,-100.0,-5.043012e-07,1756.6599484444444,1756.6599484444444,349.80319999999995,5.008045607481755,0.7870579936174458,0.7870579936174458
11,-50.0,-3.754112e-07,990.1025486222227,990.1025486222227,195.97600000000003,5.021686279675041,0.48967525024848874,0.48967525024848874
