Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.991208e-07,2574.810389688889,2574.810389688889,814.9384000000002,4.418029221771253,0.7885839101628229,0.7885839101628229
1,-850.0,-7.058376e-07,2571.875846755556,2571.875846755556,809.9904000000002,4.363024485595535,0.7966266135657817,0.7966266135657817
2,-800.0,-6.871944e-07,2564.7183374222227,2564.7183374222227,803.0200000000003,4.385009005774219,0.7717609386904205,0.7717609386904205
3,-750.0,-6.759019e-07,2563.5939776000005,2563.5939776000005,797.6936000000002,4.4286717572151995,0.8328653375514717,0.8328653375514717
4,-700.0,-6.570525e-07,2560.6059854222226,2560.6059854222226,791.4264000000002,4.423524502707579,0.8545005297891358,0.8545005297891358
5,-650.0,-6.624689e-07,2553.278318577778,2553.278318577778,783.3216000000002,4.383060301692933,0.8565769981584114,0.8565769981584114
6,-600.0,-6.294783e-07,2550.3564352,2550.3564352,774.9336000000002,4.370548928168076,0.7119741255667081,0.7119741255667081
7,-550.0,-6.473941e-07,2543.390634311111,2543.390634311111,765.2376000000003,4.369054495016593,0.765198213638481,0.765198213638481
8,-500.0,-6.476275e-07,2538.9783911111113,2538.9783911111113,754.3352000000002,4.393889361756624,0.8020152819084684,0.8020152819084684
9,-450.0,-6.407122e-07,2535.127518577778,2535.127518577778,742.2136000000002,4.359282024708108,0.7983444276451095,0.7983444276451095
10,-400.0,-6.276728e-07,2528.930835555556,2528.930835555556,728.0616000000002,4.375055540111661,0.8474584896689639,0.8474584896689639
11,-350.0,-6.0714e-07,2523.653919288889,2523.653919288889,710.3904000000001,4.362704960567243,0.7601017000552558,0.7601017000552558
12,-300.0,-6.026531e-07,2518.044756266667,2518.044756266667,689.0928,4.3989946847281685,0.7950058658448274,0.7950058658448274
13,-275.0,-6.096975e-07,2513.9380234666664,2513.9380234666664,675.7064000000001,4.35788614712327,0.7867607956914989,0.7867607956914989
14,-250.0,-6.307549e-07,2505.5525372444445,2505.5525372444445,658.9296,4.376657939432218,0.8285299666940735,0.8285299666940735
15,-225.0,-6.083955e-07,2500.1547210666668,2500.1547210666668,639.9128000000002,4.334625450414117,0.8311294879319848,0.8311294879319848
16,-200.0,-6.045511e-07,2490.283301688889,2490.283301688889,615.6952,4.358258689683584,0.7991171986704313,0.7991171986704313
17,-175.0,-6.011451e-07,2475.8582773333333,2475.8582773333333,584.4952000000001,4.339457098147956,0.7786879337190741,0.7786879337190741
18,-150.0,-5.873775e-07,2441.5800661333337,2441.5800661333337,540.4016,4.31334506615612,0.8723875683178438,0.8723875683178438
19,-125.0,-5.581761e-07,2307.348605511111,2307.348605511111,474.876,4.35456271743434,0.777293582109414,0.777293582109414
20,-100.0,-5.353004e-07,2010.2294371555556,2010.2294371555556,394.62159999999994,4.3371116009768995,0.7851452125562479,0.7851452125562479
21,-75.0,-4.868992e-07,1593.3281806222224,1593.3281806222224,308.7296,4.328309304198336,0.6993475028853675,0.6993475028853675
22,-50.0,-4.186832e-07,1145.757889066667,1145.757889066667,217.84960000000004,4.343993583359289,0.5522633082144791,0.5522633082144791
23,-25.0,-3.223995e-07,668.0558456888892,668.0558456888892,120.17440000000008,4.394900246723118,0.42003304605080855,0.42003304605080855
