Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-0.0001049847,1399.731448888889,1399.731448888889,421.2,2.554935229059899,0.7058005701329528,0.7058005701329528
1,-800.0,-7.865192e-08,1382.7820800000002,1382.7820800000002,415.6,2.4498221250622345,0.5796550698475809,0.5796550698475809
2,-700.0,0.000104961,1371.0748622222222,1371.0748622222222,410.12,2.4225783530245644,0.6515907918318051,0.6515907918318051
3,-600.0,2.549961e-09,1350.6927466666668,1350.6927466666668,403.36,2.5292053209566747,0.7556620959132501,0.7556620959132501
4,-500.0,0.0001049612,1337.2201777777777,1337.2201777777777,396.8,2.5415740723874443,0.6882496663275667,0.6882496663275667
5,-400.0,-6.869947e-09,1320.4655288888887,1320.4655288888887,388.16,2.6720438748523203,0.7387165172107655,0.7387165172107655
6,-300.0,0.0001049619,1318.2585066666666,1318.2585066666666,380.68,2.5688052562318626,0.6485210251025076,0.6485210251025076
7,-200.0,-1.508018e-08,1312.468515555556,1312.468515555556,365.32,2.5475360548218515,0.6263590689053726,0.6263590689053726
8,-175.0,-1.117682e-07,1309.7717333333333,1309.7717333333333,359.4,2.4977607749520145,0.6272308563838367,0.6272308563838367
9,-150.0,-1.205897e-07,1306.2698844444444,1306.2698844444444,351.44,2.4741202601588297,0.6448265106212696,0.6448265106212696
10,-125.0,-1.103347e-07,1302.9394133333333,1302.9394133333333,342.04,2.5115611789394174,0.6386087979350132,0.6386087979350132
11,-100.0,-8.948653e-08,1295.0911644444445,1295.0911644444445,327.6,2.5031369553590053,0.6477324484692755,0.6477324484692755
12,-75.0,-8.31781e-08,1269.751217777778,1269.751217777778,304.24,2.502391586926592,0.5905035789899987,0.5905035789899987
13,-50.0,6.810893e-08,1222.2081955555557,1222.2081955555557,265.16,2.5088412454879903,0.5783941244514788,0.5783941244514788
14,-25.0,-2.090137e-08,1112.3572622222223,1112.3572622222223,201.2,2.4406281725291974,0.6004294036770653,0.6004294036770653
